d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
26.9,32.2,7.4,22.6,36,20,34.9,28.2,15.7,27.4,8.453,8.363,7.862,7.796,8.366,8.217,8.414,4.655,-4.663,-8.061,1.853,-1.519,7.937,4.997,-4.976,-8.319,26.3,27.3,-7.964,30.5,17.9,5.1,16.4,17.4,36,16.6,1,5,prime,10,0,86,norm,36,-4.675,down,norm,25.0563691733,39.6,23.0,2.079,31.3,2,23.1,13.6,41.2,10,6,7.659,5.025,1.937,-1.298,-4.911,-8.263,24.8,6,111.1,-7.528,-8.368,20,-8.091,-7.912,-4.871,-5.034,-5.283,-4.495,4.476,7.617,8,-1.342,1.143,4.975,7.637,-8.48,-7.761,-1.117,1.163,20.9,,39.3,37.1,37.9,19.6,16.9,22.8,10.6,45.1,1,norm,1.689,1.933,-1.321,-1.144,-4.504,-5.299,-2.064,-1.574,-1.447,-1.886,1.719,-1.112,13.1,36.1,-4.417,-8.303,37.8,-1.653,8.41,4.678,-5.165,-8.219,42,4.994,4.889,4.96,4.89,2.055,1.14,1.939,1.567,42,4.805,4.806,0,119.725136268,norm,0,147,147,147,501.214,501.222,501.224777754,501.225,501.229,501.234,up,0,1.50170624718,-10,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
13.4,19.7,34.4,39.4,36,20,34.2,20.1,26.4,31.9,7.751,8.045,8.34,7.744,7.547,7.556,7.739,4.642,-5.22,-8.358,1.673,-1.647,7.734,4.997,-4.841,-7.985,22.6,43.0,-7.51,13.1,35.1,,16.8,10.7,36,41.1,5,5,prime,10,0,99,norm,36,-4.576,up,norm,25.0563691733,27.7,21.6,1.132,27.7,3,22.4,5.1,21.7,10,6,7.882,5.05,2.048,-1.336,-4.392,-7.69,29.9,6,124.1,-7.845,-7.552,20,-7.968,-7.94,-4.58,-4.41,-4.697,-4.537,4.681,7.685,33,-1.587,1.238,4.901,7.814,-7.712,-7.859,-1.684,1.797,32.4,33.4,11.4,22.4,45.1,24.6,22.4,20.7,25.4,22.4,2,norm,1.8,1.632,-1.34,-1.918,-4.863,-5.145,-1.126,-1.26,-1.859,-1.22,1.604,-1.507,19.4,13.0,-4.701,-7.546,38.8,-1.237,8.316,4.961,-4.518,-8.389,42,5.102,5.156,4.989,4.687,1.304,1.634,1.342,1.341,42,4.628,4.569,0,119.725136268,norm,0,148,148,148,503.758,503.766,503.768390253,503.769,503.773,503.778,up,1,1.33855838456,8.66144161544,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
21.7,18.2,25.1,24.7,36,20,26.0,16.8,21.6,34.3,8.458,7.574,7.961,7.753,7.964,7.667,7.752,4.918,-4.441,-7.765,1.676,-1.455,7.619,4.634,-4.31,-8.073,42.0,32.3,-8.103,35.8,31.1,28.2,18.6,34.2,36,22.0,0,5,prime,10,0,85,norm,36,-4.515,down,norm,25.0563691733,30.1,25.2,1.34,9.4,1,40.5,39.7,28.4,10,6,7.953,4.891,1.149,-1.919,-5.27,-7.722,43.6,6,110.1,-7.637,-7.931,20,-7.537,-8.21,-4.415,-4.517,-4.643,-4.982,5.038,7.616,1,-1.858,1.532,4.326,7.541,-7.866,-7.771,-1.35,2.037,21.5,29.0,5.1,22.8,,11.8,25.4,9.4,22.9,18.7,3,norm,1.636,1.499,-1.192,-1.959,-4.842,-4.333,-1.235,-1.423,-1.788,-1.295,1.672,-1.615,12.4,19.8,-4.36,-7.592,25.0,-2.032,7.932,4.852,-4.648,-8.084,42,4.777,5.089,5.024,4.677,1.186,1.746,1.859,1.191,42,4.589,5.022,0,119.725136268,norm,0,149,149,149,505.127,505.134,505.137033969,505.137,505.141,505.146,down,1,0.753871742885,9.24612825711,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
37.2,24.7,16.6,26.0,36,20,30.7,31.5,26.3,9.3,8.416,8.213,7.949,8.173,8.455,8.236,7.548,4.777,-4.994,-8.371,1.721,-1.253,8.414,5.289,-4.536,-8.22,27.1,20.7,-8.247,15.8,11.5,38.3,35.5,11.5,36,27.1,1,5,prime,10,0,95,norm,36,-4.45,down,norm,25.0563691733,21.2,22.5,1.771,45.1,0,25.9,15.5,5.1,10,6,7.913,4.828,1.326,-1.198,-4.731,-8.172,8.2,6,120.1,-7.59,-7.52,20,-7.976,-8.408,-4.606,-4.787,-5.114,-4.513,5.16,7.516,6,-1.578,1.24,4.818,7.555,-7.812,-8.205,-1.698,1.219,17.0,25.6,14.3,20.6,32.9,11.5,30.3,,43.6,20.6,4,norm,1.859,1.673,-1.262,-1.25,-4.979,-4.792,-1.796,-2.051,-1.261,-1.57,1.349,-1.799,24.5,23.5,-5.228,-8.292,32.0,-1.403,8.378,5.289,-4.522,-8.42,42,4.487,4.702,5.021,4.557,1.825,1.38,1.428,1.777,42,5.164,5.129,0,119.725136268,norm,0,150,150,150,505.911,505.918,505.921086301,505.922,505.925,505.93,down,1,0.848689869263,9.15131013074,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
27.3,21.8,20.4,35.4,36,20,19.9,25.5,27.0,26.0,7.575,7.983,7.793,8.126,8.091,7.783,7.881,4.57,-4.533,-8.355,1.105,-1.895,8.005,4.565,-5.211,-7.67,5.1,29.9,-7.641,41.8,24.6,30.5,27.0,,36,18.7,4,5,prime,10,0,81,norm,36,-4.861,down,norm,25.0563691733,21.7,29.3,1.372,20.4,2,20.6,45.1,30.5,10,6,7.658,4.483,1.369,-1.673,-4.427,-7.739,22.2,6,106.1,-8.465,-7.815,20,-7.672,-8.349,-5.294,-4.777,-4.482,-5.111,4.69,7.693,26,-1.974,1.455,4.796,7.855,-8.232,-8.0,-1.713,1.245,13.9,37.3,27.5,26.2,24.3,13.7,7.6,18.3,26.8,40.1,5,norm,1.798,1.68,-1.658,-1.449,-4.764,-4.949,-1.898,-1.497,-1.958,-1.189,1.613,-1.447,39.5,29.1,-4.634,-7.978,26.6,-1.64,7.946,4.39,-4.988,-8.377,42,5.024,4.611,4.775,4.45,1.766,1.297,1.484,1.187,42,4.398,4.544,0,119.725136268,norm,0,151,151,151,506.79,506.798,506.800565667,506.801,506.805,506.81,down,1,0.764246510225,9.23575348977,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
119.2,112.6,120.0,122.2,36,80,118.7,114.5,110.5,107.7,8.043,8.298,7.638,7.996,8.035,8.301,7.614,5.006,-4.996,-8.343,1.485,-1.508,8.141,4.881,-5.174,-7.79,110.5,115.3,-7.59,113.3,116.1,110.2,,119.4,36,107.3,5,5,probe,5,0,65,norm,36,-4.744,down,norm,112.203667136,121.0,118.9,1.704,113.5,2,106.5,114.5,108.4,10,6,7.972,4.585,1.435,-1.217,-4.944,-7.671,110.3,2,47.2,-8.165,-8.234,20,-8.121,-7.846,-4.758,-4.578,-4.851,-4.669,5.135,8.44,32,-1.187,1.91,5.09,7.764,-8.039,-7.72,-1.524,1.443,114.4,114.6,108.6,110.0,113.8,111.6,114.1,113.7,102.2,122.2,0,norm,1.902,1.396,-1.317,-1.464,-4.731,-4.354,-1.651,-1.279,-1.75,-1.935,1.717,-1.484,117.2,114.2,-4.738,-8.102,113.9,-1.824,8.276,4.896,-5.181,-8.155,43,4.868,4.832,4.755,4.343,1.768,1.283,1.566,1.728,43,4.558,4.536,20,25.0563691733,norm,0,152,152,152,507.585,507.592,507.594949807,507.595,507.599,507.604,down,1,1.48686647285,8.51313352715,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
116.2,117.3,121.2,116.4,36,80,107.3,112.1,107.2,120.5,8.228,7.606,7.575,8.125,7.675,7.875,8.497,4.717,-5.058,-7.513,1.148,-1.804,8.396,4.613,-5.105,-7.638,111.9,115.9,-8.374,123.0,116.0,114.7,116.2,123.5,36,121.4,0,5,probe,5,0,70,norm,36,-4.85,up,norm,117.203667136,122.8,117.4,1.772,118.4,3,116.7,123.5,108.0,10,6,8.323,4.341,1.814,-1.848,-4.827,-7.881,112.7,2,47.2,-7.502,-7.62,20,-8.034,-7.69,-4.992,-4.459,-4.854,-5.02,4.321,8.328,3,-1.392,1.515,4.976,7.605,-7.547,-7.664,-1.423,1.58,114.1,113.3,,127.2,125.7,115.6,113.3,112.1,114.3,117.8,1,norm,1.738,1.821,-1.767,-1.714,-5.079,-5.258,-2.054,-1.763,-1.97,-1.715,1.983,-1.342,118.8,115.3,-4.77,-7.639,115.2,-1.685,8.057,4.705,-4.605,-8.157,43,4.44,5.056,4.8,4.581,1.578,1.138,1.361,2.0,43,4.826,4.724,20,25.0563691733,norm,0,153,153,153,509.102,509.109,509.112037494,509.113,509.117,509.122,up,1,0.774767433933,9.22523256607,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
123.3,115.2,112.8,85.6,36,10,111.4,111.3,112.0,95.0,7.894,8.039,8.355,8.234,7.942,7.711,7.748,4.958,-5.086,-8.419,1.75,-1.725,7.75,4.972,-4.791,-8.279,104.4,103.3,-7.578,115.4,97.2,94.2,97.7,110.6,36,98.1,2,5,prime,10,0,70,norm,36,-5.098,down,norm,105.61208452,94.2,95.1,1.302,88.0,0,103.6,105.8,,10,6,7.74,4.58,1.833,-1.812,-4.513,-8.408,112.4,6,175.6,-8.001,-7.752,10,-8.102,-8.457,-5.012,-5.097,-4.671,-5.093,5.081,8.103,12,-1.984,1.339,5.254,7.654,-7.805,-8.473,-1.617,1.827,110.9,112.6,125.6,102.5,91.9,113.3,117.9,103.1,96.3,115.8,0,norm,1.149,1.458,-1.867,-1.17,-4.884,-4.391,-1.195,-1.884,-1.109,-1.541,1.775,-1.551,96.9,106.0,-5.208,-8.171,109.3,-2.098,8.332,5.06,-4.777,-8.256,44,4.316,5.03,5.238,5.069,2.031,1.729,1.252,1.242,44,4.971,4.372,80,25.0563691733,norm,0,154,154,154,509.908,509.915,509.9175538,509.918,509.922,509.927,down,1,1.60413384374,8.39586615626,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
114.6,107.4,112.0,122.4,36,10,104.0,107.1,,111.1,8.202,8.065,7.58,8.366,7.648,8.331,7.977,5.004,-4.677,-7.674,1.964,-1.986,7.67,4.598,-4.561,-7.714,109.3,104.3,-8.407,125.6,115.1,104.1,103.6,95.8,36,109.1,4,5,prime,10,0,61,norm,36,-4.578,up,norm,105.61208452,106.4,107.0,1.54,90.0,4,94.1,100.9,92.5,10,6,8.11,4.679,1.438,-1.981,-4.744,-8.095,85.6,6,166.6,-7.603,-7.516,10,-7.999,-8.365,-4.98,-4.322,-5.007,-4.32,5.172,8.199,28,-1.479,1.195,5.066,8.357,-8.222,-7.918,-1.449,1.507,125.1,106.0,107.3,96.3,110.2,98.6,113.2,115.5,110.9,102.3,1,norm,2.07,1.251,-1.545,-1.171,-4.33,-4.442,-2.064,-1.901,-1.523,-1.58,1.466,-1.643,118.1,108.2,-4.634,-7.774,117.8,-1.999,8.455,5.117,-4.304,-7.827,44,4.38,4.945,4.48,4.639,1.226,1.279,2.019,1.221,44,4.6,4.612,80,25.0563691733,norm,0,155,155,155,511.542,511.55,511.552444921,511.553,511.557,511.562,down,0,1.26161242693,-10,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
108.2,88.5,108.8,116.2,36,10,99.9,108.4,86.6,104.1,8.358,7.908,8.225,7.895,8.29,7.615,7.878,5.235,-4.718,-7.866,2.032,-1.209,8.481,4.654,-4.673,-7.634,125.6,107.6,-7.64,114.3,90.7,111.4,100.0,111.4,36,112.5,2,5,prime,10,0,86,norm,36,-4.939,down,norm,105.61208452,114.6,102.5,1.287,110.8,0,117.2,100.4,,10,6,8.038,4.75,2.048,-1.465,-4.485,-8.107,121.6,6,191.6,-7.917,-7.894,10,-7.657,-8.122,-4.39,-4.694,-4.426,-4.856,4.6,8.314,12,-2.064,1.578,5.252,7.779,-8.336,-7.972,-1.228,1.189,116.7,107.0,106.9,99.0,99.6,85.6,103.4,98.2,102.0,105.5,2,norm,2.03,2.095,-1.108,-1.992,-4.499,-4.858,-1.249,-1.155,-1.861,-1.141,1.487,-1.46,102.9,105.7,-4.82,-7.666,109.7,-1.845,7.884,5.106,-4.847,-8.277,44,4.387,4.472,4.331,4.846,1.256,1.598,1.137,1.664,44,5.212,4.671,80,25.0563691733,norm,0,156,156,156,513.836,513.843,513.845848926,513.846,513.85,513.855,up,0,1.07408213334,-10,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
105.0,118.0,118.5,85.6,36,10,107.1,100.9,114.6,110.8,7.921,8.149,8.386,8.478,7.548,8.226,8.433,5.179,-4.561,-7.911,1.771,-1.743,8.049,4.614,-5.033,-7.706,94.9,110.2,-7.885,112.5,89.7,114.2,108.9,117.8,36,100.0,0,5,prime,10,0,97,norm,36,-5.298,down,norm,105.61208452,91.0,107.2,1.111,112.5,2,117.6,99.1,125.6,10,6,8.179,4.624,1.639,-1.409,-4.531,-8.269,112.3,6,202.6,-8.173,-8.287,10,-8.082,-8.16,-4.476,-5.106,-5.044,-4.597,4.902,8.303,2,-2.05,1.109,4.649,7.873,-8.477,-8.204,-1.38,1.38,121.8,95.4,90.6,,103.3,119.6,109.9,96.9,104.6,100.7,3,norm,1.587,1.56,-1.18,-1.387,-5.093,-4.62,-1.547,-1.786,-1.919,-1.454,1.247,-1.914,110.7,114.7,-4.394,-7.871,107.3,-1.643,7.967,5.158,-5.035,-7.604,44,4.448,4.96,4.421,4.903,1.883,1.332,2.042,1.947,44,5.007,4.881,80,25.0563691733,norm,0,157,157,157,515.942,515.95,515.952222744,515.953,515.957,515.962,down,1,0.535939056997,9.464060943,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
97.6,94.2,100.5,113.5,36,10,100.7,116.1,104.2,115.1,7.55,8.478,8.174,8.043,8.377,7.93,8.061,4.856,-4.85,-8.052,1.855,-1.134,8.481,5.226,-4.882,-7.954,102.9,99.4,-7.856,118.8,111.1,125.6,104.4,95.1,36,95.1,2,5,prime,10,0,102,norm,36,-4.722,down,norm,105.61208452,95.2,106.9,1.888,107.4,1,108.2,,88.5,10,6,8.175,4.706,1.533,-1.601,-5.215,-7.914,108.1,6,207.6,-7.584,-7.578,10,-7.769,-8.48,-4.982,-4.708,-4.532,-5.256,4.974,8.485,13,-1.165,1.843,4.784,8.39,-7.966,-8.063,-1.797,1.236,97.9,102.2,109.3,105.4,85.6,101.6,111.9,105.9,113.9,112.7,4,norm,1.59,2.097,-1.166,-1.293,-4.381,-4.843,-1.41,-1.251,-1.99,-1.891,1.141,-1.303,110.3,100.0,-5.037,-7.959,93.0,-1.94,8.034,4.82,-5.246,-7.582,44,4.535,5.286,4.814,4.583,1.259,1.835,1.531,1.341,44,4.499,5.125,80,25.0563691733,norm,0,158,158,158,516.509,516.517,516.519382296,516.52,516.524,516.529,down,1,1.14988545637,8.85011454363,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
113.1,91.3,115.0,85.6,36,10,103.4,91.0,101.9,100.7,7.662,8.053,8.364,8.214,7.772,7.613,8.355,4.465,-4.827,-8.456,1.917,-1.237,8.218,4.45,-4.962,-7.728,94.0,103.1,-7.737,104.3,,103.8,109.9,103.5,36,87.8,5,5,prime,10,0,84,norm,36,-5.226,down,norm,105.61208452,102.8,105.6,1.439,97.5,0,103.0,112.5,119.2,10,6,8.185,4.902,1.741,-1.586,-5.002,-7.794,125.6,6,189.6,-8.447,-8.15,10,-8.244,-7.719,-4.605,-4.593,-5.016,-4.423,4.45,8.184,30,-1.177,1.541,5.146,8.169,-7.526,-8.079,-1.299,1.427,110.0,114.7,100.1,120.9,100.7,95.0,110.4,107.6,95.2,114.4,5,norm,1.869,2.023,-1.226,-1.787,-4.511,-5.073,-1.609,-1.738,-1.277,-1.998,1.657,-1.989,117.2,110.3,-4.374,-8.335,98.2,-2.067,8.257,5.046,-4.803,-7.963,44,4.919,4.768,4.768,5.181,1.141,1.646,1.992,1.463,44,4.904,4.354,80,25.0563691733,norm,0,159,159,159,517.689,517.697,517.699485698,517.7,517.704,517.709,down,1,1.06951159492,8.93048840508,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
231.0,226.1,225.5,236.1,36,-60,230.7,224.7,219.1,228.9,8.375,8.322,7.851,8.399,7.593,7.55,7.527,4.674,-4.707,-8.264,1.383,-1.524,7.561,5.197,-5.228,-7.711,,216.2,-7.544,223.6,229.1,222.1,218.8,232.6,36,221.3,5,5,probe,5,0,111,norm,36,-5.007,up,norm,226.122132507,216.1,227.0,1.507,225.0,5,219.7,235.2,228.2,10,6,8.126,4.77,1.914,-1.964,-5.003,-7.983,230.7,2,115.1,-7.802,-7.85,10,-7.629,-8.092,-5.11,-4.908,-4.368,-4.717,4.454,7.813,35,-1.656,1.698,4.573,7.658,-8.078,-7.634,-1.853,1.834,223.1,220.7,230.6,230.4,227.2,226.2,227.2,229.0,226.4,230.2,0,norm,1.723,1.169,-1.745,-1.881,-4.816,-4.741,-1.962,-1.352,-1.224,-1.756,1.344,-1.218,235.0,216.5,-4.559,-8.029,220.4,-1.4,8.323,4.499,-4.347,-7.709,45,5.167,5.148,5.109,4.788,1.407,1.96,1.941,1.724,45,5.159,4.354,10,105.61208452,norm,0,160,160,160,518.789,518.797,518.799546775,518.8,518.804,518.809,up,1,2.27856796645,7.72143203355,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
188.5,186.9,183.2,192.7,36,-60,188.0,180.1,192.6,183.4,7.7,7.657,8.463,8.278,7.754,8.451,7.871,4.626,-4.553,-7.828,1.19,-1.237,8.194,4.903,-4.381,-7.723,191.5,194.4,-7.681,190.0,190.1,196.5,196.9,193.7,36,190.3,0,5,probe,5,0,75,norm,36,-4.957,down,norm,190.122132507,191.9,196.5,1.61,186.8,2,185.1,194.6,188.9,10,6,8.251,4.886,1.767,-1.202,-5.188,-7.543,182.9,2,115.1,-8.127,-7.514,10,-8.32,-7.936,-4.793,-5.291,-4.943,-4.941,4.493,7.602,2,-2.031,1.927,4.938,7.602,-8.261,-7.844,-1.446,1.839,189.2,190.0,194.8,,194.4,196.3,182.4,197.5,192.7,200.1,1,norm,2.064,1.214,-1.71,-1.255,-4.416,-4.918,-1.185,-1.178,-1.821,-1.98,1.233,-1.439,184.0,187.9,-4.511,-7.869,194.8,-1.247,7.979,4.62,-4.452,-7.639,45,4.463,4.468,4.836,5.294,1.939,1.513,1.99,1.203,45,4.878,4.926,10,105.61208452,norm,0,161,161,161,521.098,521.106,521.108273384,521.109,521.113,521.118,up,0,1.03129894254,-10,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
130.0,136.3,134.9,132.2,36,30,128.6,108.9,142.7,125.4,7.83,7.868,8.244,7.517,7.793,8.013,8.248,4.438,-5.051,-8.456,1.619,-1.174,7.718,4.675,-4.955,-8.178,104.6,127.7,-7.753,129.3,137.6,141.4,128.5,132.3,36,130.0,0,5,prime,10,0,110,norm,36,-4.324,down,norm,124.632149793,123.8,141.8,1.769,122.4,0,126.4,116.6,121.9,10,6,7.639,4.743,1.55,-1.468,-4.676,-8.288,138.7,6,234.6,-8.101,-8.353,30,-8.198,-7.979,-5.071,-5.275,-5.201,-4.451,4.415,7.611,0,-1.107,1.34,5.224,7.843,-7.615,-7.832,-1.448,1.601,144.6,120.1,133.7,123.7,139.9,,127.8,125.0,133.0,109.2,0,norm,1.461,1.347,-1.609,-1.748,-4.692,-4.467,-1.995,-2.041,-1.331,-1.738,1.293,-1.154,114.8,119.2,-4.328,-7.609,114.1,-2.04,8.273,4.439,-4.699,-7.89,46,4.858,4.494,4.682,4.747,1.747,2.007,1.425,1.402,46,5.131,5.007,-60,105.61208452,norm,0,162,162,162,523.164,523.172,523.174467743,523.175,523.179,523.184,up,0,3.26052862844,-10,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
140.1,117.7,,144.6,36,30,130.4,109.7,126.3,132.3,8.13,8.261,8.177,7.999,7.75,7.791,8.165,4.61,-4.916,-7.901,1.747,-1.635,7.831,5.207,-5.104,-8.463,114.0,135.2,-7.52,115.3,135.4,134.9,132.8,111.9,36,125.1,3,5,prime,10,0,100,norm,36,-4.467,down,norm,124.632149793,134.9,115.7,1.169,114.5,2,106.5,111.0,118.5,10,6,8.358,4.362,1.419,-1.11,-4.374,-7.701,133.1,6,224.6,-7.97,-7.758,30,-8.291,-8.364,-4.505,-4.723,-4.458,-4.438,5.221,7.793,20,-1.983,1.626,4.722,7.967,-7.764,-8.18,-1.286,1.325,129.6,140.9,110.3,104.6,112.6,143.5,131.4,110.6,136.6,128.9,1,norm,1.462,1.235,-2.092,-1.205,-4.476,-4.468,-1.662,-1.963,-1.808,-1.878,1.91,-1.29,128.3,136.3,-4.436,-8.228,130.0,-1.73,8.215,4.458,-4.977,-7.934,46,4.931,5.127,4.651,4.593,1.939,1.25,2.03,1.128,46,4.915,4.872,-60,105.61208452,norm,0,163,163,163,527.454,527.462,527.464822544,527.465,527.469,527.474,down,1,0.755196022306,9.24480397769,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
120.6,112.0,129.7,132.2,36,30,134.2,137.4,139.0,121.7,7.939,8.221,8.081,7.882,7.6,7.929,7.537,4.626,-5.0,-8.113,1.247,-1.818,7.742,4.937,-4.417,-7.58,138.9,135.2,-7.958,126.0,,104.6,130.5,118.3,36,114.2,5,5,prime,10,0,80,norm,36,-4.778,down,norm,124.632149793,122.6,131.8,1.465,108.1,0,129.2,131.6,113.7,10,6,8.193,5.126,1.736,-1.842,-4.592,-8.328,124.8,6,204.6,-7.982,-7.946,30,-8.413,-7.655,-4.301,-4.811,-4.372,-4.303,4.902,8.487,30,-1.671,1.119,4.531,8.108,-7.972,-8.143,-1.494,1.228,116.5,131.1,122.0,108.4,109.9,144.6,132.7,117.5,112.1,138.0,2,norm,1.788,2.089,-1.541,-1.387,-4.681,-4.928,-1.508,-1.204,-1.699,-1.652,1.554,-1.108,133.0,132.2,-4.805,-7.557,135.1,-2.087,8.49,4.704,-4.93,-7.997,46,4.907,5.078,4.336,4.49,1.429,1.882,1.922,1.824,46,4.317,4.661,-60,105.61208452,norm,0,164,164,164,528.24,528.247,528.249932992,528.25,528.254,528.259,up,0,1.66473176804,-10,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
