d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
271.8,256.3,294.9,272.5,36,0,276.9,292.4,296.1,250.2,8.287,8.182,7.687,7.886,8.356,7.679,8.339,4.713,-5.063,-8.183,1.107,-1.324,7.59,4.867,-4.409,-8.365,268.7,275.4,-7.522,297.6,275.6,267.3,,276.6,36,289.0,5,10,prime,15,0,65,norm,36,-4.817,down,norm,280.201331335,270.3,284.6,1.702,274.1,2,265.3,269.1,274.4,15,3,7.806,5.245,2.041,-1.236,-4.338,-8.001,277.4,3,345.2,-8.27,-7.787,0,-7.83,-7.957,-4.795,-4.443,-4.359,-4.623,5.086,7.957,32,-1.715,1.462,4.966,8.223,-8.102,-7.921,-1.473,1.775,309.5,255.4,273.2,270.9,278.7,300.5,264.8,269.7,265.4,295.3,0,norm,1.999,1.169,-1.362,-1.641,-4.622,-4.4,-1.545,-1.439,-1.305,-1.939,1.766,-1.733,310.2,308.5,-4.995,-8.342,276.7,-1.58,8.361,5.032,-4.963,-7.603,44,4.844,5.223,4.914,4.775,1.168,1.963,1.694,1.683,44,5.092,4.39,-20,9.78589775386,norm,0,118,118,118,566.301,566.31,566.311634811,566.312,566.316,566.321,down,1,0.689643256892,13.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
250.2,281.4,287.5,295.1,36,0,250.6,297.3,292.2,255.6,7.778,7.59,8.29,7.893,7.852,7.546,8.006,4.952,-5.205,-7.906,2.094,-1.912,7.555,5.169,-4.936,-8.011,264.9,263.2,-8.167,270.7,273.3,287.2,269.0,294.3,36,310.2,1,10,prime,15,0,79,norm,36,-4.397,down,norm,280.201331335,284.3,284.7,1.875,265.2,0,301.5,278.4,288.7,15,3,7.843,4.469,1.963,-1.817,-4.938,-7.909,280.8,3,359.2,-8.024,-7.835,0,-8.06,-8.253,-4.822,-4.307,-5.285,-4.397,4.459,8.025,6,-1.418,1.352,4.993,8.49,-8.432,-7.826,-1.649,1.77,292.1,290.7,277.9,278.0,260.1,295.3,268.4,,277.7,268.5,1,norm,1.552,1.403,-2.068,-2.025,-5.248,-5.118,-1.289,-1.239,-1.996,-1.681,1.368,-1.191,277.6,262.8,-4.376,-7.611,280.2,-1.369,7.734,4.72,-5.172,-8.333,44,4.853,5.296,5.058,4.652,1.853,1.201,1.615,1.462,44,4.806,5.235,-20,9.78589775386,norm,0,119,119,119,567.022,567.03,567.032249162,567.033,567.037,567.042,up,0,0.796877721499,-22.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
262.1,264.5,286.4,301.5,36,0,295.5,275.1,262.7,268.6,7.907,8.345,8.041,8.31,7.807,7.755,8.379,4.348,-4.88,-8.314,1.259,-1.871,8.398,4.473,-4.4,-7.63,269.6,291.0,-7.874,282.6,266.3,282.9,285.6,265.8,36,250.2,0,10,prime,15,0,93,norm,36,-4.401,down,norm,280.201331335,273.4,310.2,2.01,291.0,2,293.4,260.6,287.9,15,3,8.044,5.171,2.044,-1.9,-4.41,-7.578,290.4,3,373.2,-7.724,-7.849,0,-7.935,-8.359,-5.103,-4.778,-4.493,-5.072,5.164,8.468,2,-1.345,2.069,4.897,7.821,-8.496,-7.786,-1.243,1.331,266.0,277.4,279.1,,296.8,260.3,266.4,299.8,289.4,250.9,2,norm,1.485,1.161,-1.421,-1.191,-4.369,-4.963,-2.095,-1.443,-2.018,-1.609,1.64,-1.924,267.4,286.5,-4.532,-8.367,257.8,-1.466,7.727,4.82,-4.692,-8.37,44,4.482,4.557,5.031,4.926,1.723,1.831,1.241,1.335,44,4.356,5.228,-20,9.78589775386,norm,0,120,120,120,568.858,568.865,568.867009913,568.867,568.871,568.876,down,1,0.422531640013,16.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
355.9,354.6,359.6,350.8,36,-30,339.3,359.9,359.0,,8.049,8.279,8.107,8.125,7.661,8.358,8.046,5.094,-4.852,-8.331,1.869,-1.618,8.118,4.841,-4.394,-8.229,335.0,360.5,-7.74,340.3,355.3,341.9,327.9,352.2,36,352.4,4,10,probe,10,0,69,norm,36,-4.45,up,norm,347.946600899,358.0,328.8,1.166,340.8,5,349.3,345.2,346.9,15,3,8.009,5.044,2.056,-1.57,-4.676,-8.311,343.0,1,278.9,-7.713,-7.949,0,-7.906,-8.138,-4.404,-4.348,-4.727,-5.023,4.567,7.712,29,-2.087,1.344,4.38,8.184,-8.034,-7.887,-1.881,1.407,348.8,346.3,349.1,359.8,353.3,353.5,343.5,336.9,348.7,337.4,0,norm,1.269,1.46,-1.541,-1.23,-4.378,-4.394,-1.63,-1.42,-1.364,-1.806,1.219,-1.132,356.3,333.6,-4.832,-8.175,348.8,-1.937,8.165,4.646,-5.273,-7.701,45,4.989,5.062,4.716,5.115,2.078,1.277,1.714,1.107,45,5.158,4.351,0,280.201331335,norm,0,121,121,121,569.31,569.318,569.319810807,569.32,569.324,569.329,down,0,0.470713462866,-25.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
204.6,222.1,185.0,180.0,36,0,205.6,200.9,175.5,197.6,7.569,7.817,7.705,8.332,7.923,7.522,8.354,4.863,-4.606,-8.375,1.535,-1.381,7.86,4.607,-4.565,-7.735,207.0,217.1,-8.392,204.9,181.4,223.6,192.5,205.1,36,206.7,0,10,prime,15,0,106,norm,36,-4.684,down,norm,198.730144452,211.2,218.3,1.872,199.9,0,188.6,209.0,200.0,15,5,8.491,5.243,2.038,-1.129,-5.058,-7.965,228.7,5,304.7,-7.887,-7.529,0,-7.883,-8.086,-4.564,-4.65,-5.212,-5.004,4.587,8.363,0,-1.528,1.506,4.632,8.498,-7.92,-8.418,-1.454,1.231,198.2,180.9,200.7,204.5,225.1,,205.8,199.8,226.5,212.8,0,norm,1.698,1.672,-1.285,-2.052,-4.957,-4.463,-1.536,-1.943,-1.429,-1.941,1.355,-1.188,168.7,215.3,-4.732,-8.228,194.8,-1.264,8.21,4.628,-4.503,-7.505,46,5.062,4.582,5.109,5.285,1.616,1.393,1.427,1.437,46,5.274,4.931,-30,280.201331335,norm,0,122,122,122,570.823,570.831,570.832947547,570.833,570.837,570.842,up,0,0.318336148321,-27.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
208.5,191.0,176.8,190.9,36,0,178.8,220.8,180.4,200.2,7.787,8.363,7.91,8.326,7.891,8.128,7.503,5.167,-4.455,-7.897,1.145,-1.255,7.507,5.0,-4.348,-7.872,217.0,228.7,-7.546,208.1,189.8,203.8,168.7,179.4,36,215.4,2,10,prime,15,0,95,norm,36,-4.998,up,norm,198.730144452,221.9,191.2,1.501,180.4,3,210.6,212.4,203.3,15,5,7.754,4.917,1.898,-1.169,-4.54,-8.04,226.7,5,293.7,-8.201,-8.28,0,-8.209,-7.875,-4.394,-4.769,-4.879,-4.4,4.343,8.146,15,-1.491,1.8,4.942,7.578,-8.447,-8.4,-1.18,1.691,189.5,184.2,181.0,218.1,216.8,204.8,195.3,199.3,210.4,210.9,1,norm,1.708,1.536,-1.487,-1.768,-4.469,-4.362,-1.337,-1.504,-1.245,-1.986,1.363,-1.369,194.1,183.1,-4.985,-8.343,,-1.881,8.185,4.831,-5.185,-8.174,46,4.733,5.076,4.375,4.357,1.217,1.303,1.774,1.691,46,4.928,5.105,-30,280.201331335,norm,0,123,123,123,572.18,572.188,572.18998764,572.19,572.194,572.199,up,1,0.729895172244,13.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
188.6,191.0,179.9,215.3,36,0,191.3,189.9,193.4,192.9,8.058,8.149,7.981,8.249,8.203,8.298,7.927,5.298,-5.082,-8.085,1.895,-1.825,8.27,4.602,-4.913,-8.16,207.6,,-8.084,228.7,189.4,184.7,203.0,178.8,36,186.0,5,10,prime,15,0,75,norm,36,-5.194,up,norm,198.730144452,211.6,176.9,1.823,219.8,4,211.3,203.4,188.9,15,5,8.408,5.004,1.802,-1.698,-4.741,-7.953,212.5,5,273.7,-7.501,-8.364,0,-8.341,-7.829,-4.729,-5.05,-5.255,-4.996,5.046,7.553,34,-1.208,1.389,5.047,8.172,-8.332,-8.282,-1.34,1.934,199.4,212.4,182.3,168.7,216.3,173.1,207.3,206.6,195.1,202.7,2,norm,2.084,1.215,-1.895,-1.979,-4.64,-4.578,-1.165,-1.571,-1.864,-1.516,1.502,-1.547,219.5,187.3,-4.387,-7.974,182.5,-1.298,8.394,4.944,-4.678,-7.642,46,4.673,5.283,5.059,5.016,1.914,2.054,1.114,1.119,46,4.495,5.13,-30,280.201331335,norm,0,124,124,124,572.941,572.949,572.951352618,572.952,572.956,572.961,up,1,1.32624457568,7.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
210.6,211.6,210.3,169.1,36,0,196.1,202.4,197.4,181.3,7.884,8.486,8.194,7.849,7.578,8.127,7.698,4.729,-4.732,-7.919,1.155,-1.465,7.53,4.854,-5.131,-7.684,188.5,182.2,-7.679,228.7,225.4,206.0,195.8,194.8,36,211.6,2,10,prime,15,0,66,norm,36,-4.889,down,norm,198.730144452,210.5,217.7,1.666,188.9,1,216.0,,221.8,15,5,8.385,5.133,1.457,-2.018,-4.541,-7.847,213.0,5,264.7,-8.141,-7.659,0,-8.164,-8.425,-4.984,-4.344,-4.997,-4.872,4.943,8.218,13,-1.507,1.32,4.378,8.072,-7.814,-8.0,-1.784,1.823,195.8,204.5,208.1,197.3,177.6,191.1,181.5,168.7,197.5,192.2,3,norm,1.285,1.712,-2.07,-1.697,-4.475,-4.625,-1.713,-2.061,-1.94,-1.896,1.807,-1.149,209.2,216.1,-4.628,-8.095,197.7,-1.77,7.594,5.159,-5.029,-7.874,46,4.781,4.93,5.116,5.067,2.073,1.312,1.642,1.479,46,5.038,4.71,-30,280.201331335,norm,0,125,125,125,574.298,574.305,574.307611488,574.308,574.312,574.317,up,0,0.932090069031,-21.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
194.6,218.7,206.6,212.4,36,0,204.1,194.7,204.6,197.2,7.523,8.251,7.779,8.075,7.981,8.435,7.535,4.516,-4.813,-7.683,1.519,-1.499,7.965,4.576,-5.032,-8.172,186.2,204.9,-8.444,223.8,,210.6,191.4,210.1,36,200.9,5,10,prime,15,0,94,norm,36,-4.377,down,norm,198.730144452,219.7,213.6,2.069,190.3,0,202.0,199.5,206.5,15,5,8.418,5.199,1.774,-1.844,-4.804,-8.014,198.2,5,292.7,-7.856,-8.408,0,-8.112,-8.317,-4.533,-4.303,-4.416,-5.255,4.514,8.067,30,-1.738,1.796,4.506,8.383,-7.511,-8.431,-1.494,1.787,191.6,203.0,181.1,168.7,203.7,205.8,178.2,227.1,184.4,183.5,4,norm,1.347,1.457,-1.206,-1.422,-4.728,-5.121,-1.831,-1.83,-1.521,-1.899,1.885,-1.795,228.7,178.5,-4.921,-8.273,207.4,-1.799,7.945,4.995,-5.024,-7.51,46,4.905,4.594,4.923,4.89,1.508,1.919,1.226,1.92,46,5.139,5.098,-30,280.201331335,norm,0,126,126,126,576.267,576.275,576.277018631,576.278,576.281,576.286,down,1,0.681182883318,13.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
273.7,276.0,254.8,271.4,36,40,266.7,249.6,289.6,283.7,7.521,7.932,8.18,7.946,7.732,7.598,7.953,5.233,-4.976,-7.797,1.341,-1.941,7.756,4.668,-4.467,-8.446,263.9,283.3,-7.893,270.5,270.8,279.0,282.0,275.6,36,276.0,0,10,probe,10,0,66,norm,36,-5.193,up,norm,269.611983284,270.6,271.5,1.401,272.9,3,267.8,265.6,272.1,15,5,7.932,5.141,1.428,-1.628,-4.765,-7.878,263.1,2,203.6,-8.179,-7.534,0,-8.222,-7.554,-4.72,-5.18,-4.705,-4.512,4.935,8.198,3,-1.855,2.011,4.33,7.779,-7.814,-7.689,-1.989,1.54,261.3,266.9,,278.0,260.9,269.5,264.1,269.7,266.4,258.4,0,norm,1.37,1.244,-1.422,-1.529,-5.017,-4.683,-1.33,-1.368,-1.132,-1.609,1.328,-1.492,267.9,262.0,-5.243,-7.827,252.6,-1.232,7.58,4.594,-5.189,-7.799,47,4.812,4.438,5.051,4.854,1.356,1.955,1.975,1.234,47,4.567,4.81,0,198.730144452,norm,0,127,127,127,576.978,576.986,576.988347024,576.989,576.993,576.998,down,0,0.689590023501,-23.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
324.1,306.3,310.4,,36,40,319.2,309.2,303.2,316.9,8.178,7.969,7.747,7.506,7.763,8.094,8.423,4.613,-4.343,-8.006,1.708,-1.252,8.218,5.156,-5.248,-8.372,300.0,307.6,-8.158,316.4,305.0,312.9,298.7,318.3,36,309.5,3,10,probe,10,0,109,norm,36,-4.601,up,norm,312.611983284,292.6,309.6,1.514,325.0,3,306.3,313.3,311.8,15,5,7.514,4.695,1.144,-1.137,-5.047,-8.036,332.6,2,203.6,-7.825,-7.945,0,-7.713,-7.816,-4.513,-4.539,-4.954,-5.256,4.724,7.642,21,-2.092,1.29,4.487,8.333,-7.9,-8.185,-1.6,1.207,322.1,305.6,320.5,315.9,316.0,322.0,321.4,309.9,314.0,308.5,1,norm,1.53,2.079,-1.206,-1.611,-4.78,-5.285,-1.659,-2.097,-1.645,-1.461,2.091,-2.06,305.6,312.9,-4.917,-8.447,295.9,-1.287,7.696,4.397,-4.896,-7.844,47,4.413,4.334,4.308,5.065,1.786,1.734,1.804,1.197,47,5.238,4.481,0,198.730144452,norm,0,128,128,128,578.701,578.709,578.710939415,578.711,578.715,578.72,down,0,0.735629902783,-23.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
112.3,93.0,126.0,87.0,36,-20,89.4,101.1,92.3,77.2,7.505,7.942,8.091,8.25,7.633,8.07,8.118,4.926,-4.677,-8.254,2.066,-1.695,8.132,5.057,-4.867,-8.272,98.3,100.0,-8.401,109.9,105.8,103.1,120.2,,36,121.0,4,10,prime,15,0,81,norm,36,-4.682,down,norm,105.61462756,119.4,104.6,1.687,75.6,2,85.6,133.6,93.5,15,5,7.951,5.089,1.37,-1.258,-4.741,-7.854,110.1,5,186.6,-8.236,-7.575,-20,-7.679,-7.509,-5.254,-4.535,-4.483,-4.67,4.88,7.918,26,-1.408,1.268,4.579,7.765,-8.468,-8.091,-1.902,1.251,78.9,128.1,108.7,110.0,113.2,99.8,110.3,125.0,135.6,88.7,0,norm,2.008,1.518,-1.115,-1.197,-5.219,-5.023,-1.596,-1.532,-1.477,-1.127,1.606,-1.162,117.2,108.8,-4.472,-8.236,102.2,-1.344,7.502,4.848,-5.149,-7.865,48,4.455,4.556,5.244,4.549,1.924,2.029,1.785,1.15,48,5.215,5.16,40,198.730144452,norm,0,129,129,129,580.464,580.471,580.473394745,580.474,580.478,580.483,up,0,2.54853787953,-15.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
104.3,103.7,115.8,104.9,36,-20,105.3,89.5,102.7,127.4,7.92,7.596,7.924,7.906,7.655,8.271,7.511,5.148,-4.419,-7.843,1.87,-1.495,7.812,5.008,-5.038,-8.055,97.7,112.5,-8.325,109.0,75.6,133.3,102.7,90.4,36,,4,10,prime,15,0,67,norm,36,-4.441,up,norm,105.61462756,107.1,91.6,1.543,87.9,3,112.1,99.0,104.7,15,5,7.589,4.869,1.434,-1.136,-4.758,-8.376,103.4,5,172.6,-8.432,-8.121,-20,-7.769,-8.229,-4.604,-4.623,-5.102,-5.188,5.16,7.823,27,-1.77,1.773,5.198,8.315,-7.941,-7.52,-1.798,2.098,83.8,135.6,100.7,93.5,109.4,88.3,111.3,104.1,110.0,102.4,1,norm,1.541,1.563,-1.253,-1.766,-4.59,-5.156,-1.461,-1.59,-1.502,-1.235,1.922,-1.971,105.2,125.3,-5.038,-8.145,127.8,-1.125,8.044,4.783,-4.482,-7.881,48,5.182,4.579,4.888,5.225,1.649,1.779,1.774,1.693,48,4.432,4.813,40,198.730144452,norm,0,130,130,130,584.052,584.059,584.061704972,584.062,584.066,584.071,down,0,0.738454074293,-23.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
79.8,112.9,105.2,117.0,36,-20,104.6,116.0,119.3,92.6,8.464,8.075,8.367,8.115,7.718,8.271,7.923,4.831,-4.405,-7.769,1.298,-1.244,8.362,4.5,-5.01,-7.619,133.1,94.0,-8.465,120.4,128.4,114.2,112.5,135.6,36,111.1,0,10,prime,15,0,70,norm,36,-4.583,down,norm,105.61462756,83.0,114.5,1.967,112.9,0,112.9,98.3,84.2,15,5,8.13,5.176,1.581,-1.175,-4.468,-7.721,130.0,5,175.6,-7.713,-7.735,-20,-8.443,-8.144,-4.41,-4.519,-4.483,-4.431,4.556,8.335,0,-1.171,1.432,4.742,8.003,-8.195,-8.122,-1.221,1.257,116.0,95.6,107.4,103.6,75.6,,115.8,97.2,128.6,108.3,2,norm,1.841,1.23,-1.651,-1.117,-5.189,-4.523,-1.848,-2.069,-1.758,-1.316,1.482,-1.578,124.8,125.8,-4.741,-8.127,84.1,-1.539,7.524,4.931,-4.818,-7.622,48,4.8,4.832,4.828,5.078,1.708,1.214,2.041,1.723,48,4.786,4.573,40,198.730144452,norm,0,131,131,131,585.83,585.838,585.840028522,585.841,585.844,585.849,up,0,0.773232756466,-22.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
,92.6,113.1,120.0,36,-20,75.6,109.1,115.3,89.6,8.405,7.675,8.299,7.504,8.042,7.97,7.754,4.422,-4.754,-7.668,1.425,-1.785,7.613,5.138,-5.207,-8.323,85.0,103.0,-8.064,105.2,104.6,106.5,97.7,90.3,36,113.8,3,10,prime,15,0,106,norm,36,-5.241,up,norm,105.61462756,119.0,109.5,1.134,103.5,4,106.8,126.5,119.4,15,5,7.732,4.831,2.065,-1.301,-5.189,-8.425,112.2,5,211.6,-7.544,-7.533,-20,-8.337,-7.992,-4.761,-5.033,-4.866,-4.321,4.571,7.61,22,-1.542,1.549,4.61,8.058,-8.344,-7.866,-1.273,2.039,101.1,108.7,135.6,87.7,107.6,102.0,114.2,112.8,93.0,111.0,3,norm,1.162,1.589,-1.551,-2.089,-4.362,-4.617,-1.216,-1.444,-1.315,-1.197,1.68,-1.392,95.2,93.0,-4.445,-7.941,105.5,-2.084,8.496,4.348,-4.765,-8.483,48,4.595,4.523,5.106,4.751,1.923,1.947,1.683,1.318,48,4.815,4.441,40,198.730144452,norm,0,132,132,132,587.64,587.647,587.649241448,587.65,587.653,587.658,down,0,1.64926199374,-14.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
110.2,128.9,91.6,115.7,36,-20,99.8,98.5,96.3,119.8,8.299,8.399,7.939,7.518,7.934,8.171,8.062,4.467,-4.387,-8.364,1.721,-1.831,8.059,4.653,-5.135,-8.024,99.2,97.7,-8.415,98.4,103.5,123.4,114.0,109.5,36,108.1,0,10,prime,15,0,90,norm,36,-4.921,down,norm,105.61462756,120.3,112.7,1.42,98.9,2,75.6,101.1,117.6,15,5,8.028,4.343,1.419,-1.801,-4.872,-8.457,135.6,5,195.6,-8.311,-7.635,-20,-7.922,-8.175,-4.849,-4.886,-4.829,-4.337,4.883,8.402,2,-1.404,2.021,4.952,8.441,-7.57,-8.487,-1.466,1.53,80.7,95.3,111.2,,83.8,104.0,110.3,113.0,125.0,110.9,4,norm,1.61,1.382,-1.22,-1.371,-4.896,-4.91,-2.074,-1.371,-1.367,-1.218,1.444,-1.732,106.8,91.7,-5.178,-7.614,110.5,-1.893,7.676,4.626,-4.947,-8.446,48,5.266,4.826,4.552,5.285,1.862,1.403,1.437,1.732,48,4.523,4.455,40,198.730144452,norm,0,133,133,133,590.323,590.331,590.332850186,590.333,590.337,590.342,down,1,2.55169499321,-6.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
167.2,,160.4,143.9,36,60,165.3,140.6,169.3,173.0,8.04,8.426,8.034,8.096,7.617,7.563,8.081,4.531,-5.092,-7.967,1.888,-1.335,7.802,4.925,-5.032,-8.439,159.2,148.9,-7.826,144.9,144.7,168.5,148.3,163.8,36,151.1,3,10,probe,10,0,64,norm,36,-4.63,up,norm,152.96809481,154.2,157.3,1.403,136.0,5,157.9,162.9,165.0,15,5,8.035,4.488,1.837,-1.38,-5.054,-8.105,158.7,2,89.0,-7.8,-8.064,-20,-8.469,-8.173,-5.07,-5.002,-4.544,-4.358,5.273,7.68,23,-1.413,1.873,4.744,8.299,-7.77,-7.857,-1.409,1.225,152.9,164.2,133.0,165.9,162.7,143.7,141.2,156.7,140.0,165.5,0,norm,1.354,2.028,-1.523,-1.512,-5.168,-5.201,-1.264,-1.408,-1.227,-1.315,1.202,-2.052,135.2,133.8,-4.417,-7.865,155.3,-1.481,8.021,4.39,-4.533,-8.45,49,4.597,4.575,5.256,5.169,1.151,1.398,1.686,1.486,49,5.277,5.012,-20,105.61462756,norm,0,134,134,134,592.905,592.912,592.914521649,592.915,592.919,592.924,up,1,1.8371660597,2.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
161.8,164.3,179.2,169.7,36,60,156.7,169.3,193.7,160.6,8.121,7.828,7.573,8.171,8.216,7.738,8.489,5.247,-5.114,-8.012,1.786,-1.242,7.824,4.558,-4.985,-7.847,155.0,177.7,-8.083,190.7,161.5,175.2,183.1,173.3,36,163.8,0,10,probe,10,0,86,norm,36,-4.984,down,norm,174.96809481,182.1,174.6,1.784,185.0,2,172.3,175.2,188.2,15,5,8.385,4.44,1.278,-1.861,-5.239,-7.698,184.1,2,89.0,-8.171,-7.717,-20,-8.365,-7.889,-4.937,-5.261,-4.836,-4.836,4.7,8.317,2,-1.134,1.188,5.261,8.43,-8.205,-7.913,-1.147,1.741,165.8,172.1,159.2,,191.6,170.3,183.2,195.0,184.0,186.9,1,norm,2.048,1.346,-1.812,-1.615,-4.889,-4.523,-2.071,-2.093,-1.153,-1.929,2.046,-2.074,180.5,184.5,-5.209,-7.928,167.4,-1.33,7.603,4.357,-4.525,-8.209,49,4.75,4.413,4.367,5.101,1.546,1.417,1.397,1.312,49,4.927,4.731,-20,105.61462756,norm,0,135,135,135,594.772,594.779,594.781237844,594.782,594.786,594.791,down,1,1.09676616486,9.0,001,003,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1453,testMonitor,
