d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
173.1,174.8,183.1,169.0,36,10,183.8,196.4,169.4,187.7,7.938,8.368,8.121,7.995,7.931,7.941,8.295,4.339,-4.684,-8.034,1.768,-1.805,7.988,4.709,-4.543,-8.358,164.0,181.0,-8.037,176.5,165.5,171.3,160.1,180.7,36,194.6,0,5,prime,10,1,90,norm,36,-4.367,up,norm,177.103730775,186.5,195.7,1.645,197.1,5,177.8,177.5,188.4,10,5,8.174,5.16,1.553,-1.406,-4.583,-7.597,184.3,5,267.1,-8.338,-7.885,10,-7.844,-8.081,-4.715,-4.622,-4.64,-4.702,5.297,8.056,5,-1.526,1.75,5.027,7.699,-8.25,-8.161,-1.245,1.895,188.3,175.7,183.9,180.6,165.5,162.5,157.1,167.9,,168.7,4,norm,1.837,1.609,-1.811,-1.665,-5.229,-5.186,-1.398,-1.645,-1.159,-1.364,1.522,-1.568,181.0,185.1,-4.495,-7.645,166.0,-1.921,8.483,4.953,-4.578,-8.38,68,4.389,5.061,4.808,5.253,1.398,1.991,1.856,1.9,16,4.755,4.567,30,191.407406709,norm,0,243,243,243,858.749,858.762,858.765704741,858.766,858.773,858.781,up,1,1.54827240494,8.45172759506,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
262.6,261.3,266.1,261.7,36,-30,270.8,261.9,257.9,258.5,8.187,7.518,8.22,8.129,8.088,8.4,8.182,4.305,-5.188,-7.655,1.736,-1.494,7.692,5.042,-5.106,-7.708,270.8,265.1,-8.031,,261.1,261.0,262.6,267.0,36,258.1,5,5,probe,5,1,72,norm,36,-5.097,down,norm,260.834264844,262.1,268.1,1.286,264.4,1,258.4,261.3,256.5,10,5,8.442,4.713,1.236,-1.361,-4.974,-7.607,260.6,2,188.8,-7.532,-8.226,10,-8.45,-7.748,-4.91,-4.958,-4.958,-4.482,4.822,7.672,31,-1.571,1.228,4.596,7.94,-7.628,-8.4,-1.459,1.721,264.4,264.2,265.4,265.0,268.6,256.9,253.4,260.5,265.2,262.2,0,norm,2.068,1.432,-1.967,-2.034,-5.001,-4.984,-1.182,-1.61,-1.171,-1.965,1.232,-2.031,250.8,256.3,-4.854,-8.104,266.2,-1.732,7.554,4.43,-4.562,-7.787,69,4.645,4.791,5.045,4.545,2.035,1.801,2.045,1.479,17,4.388,5.3,10,177.103730775,norm,0,244,244,244,860.346,860.358,860.362563583,860.363,860.369,860.377,down,1,1.53566817322,8.46433182678,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
284.0,278.8,290.0,297.9,36,-30,291.3,279.9,288.7,288.5,8.093,8.362,7.535,7.712,8.023,7.806,8.3,4.815,-4.755,-7.797,1.407,-1.23,8.106,5.019,-5.001,-8.143,282.2,283.4,-7.583,297.0,290.1,289.5,287.0,295.2,36,279.1,3,5,probe,5,1,100,norm,36,-4.738,down,norm,288.834264844,298.8,292.4,1.648,284.7,1,279.7,297.8,291.6,10,5,8.208,5.275,1.307,-2.012,-4.529,-8.337,283.4,2,188.8,-7.753,-8.207,10,-7.744,-8.095,-5.282,-4.894,-4.943,-4.641,4.98,8.462,19,-1.267,1.17,4.982,7.578,-7.531,-7.543,-1.907,1.971,280.6,288.4,287.8,292.0,285.8,285.6,283.1,286.7,293.3,283.3,1,norm,1.715,1.128,-1.722,-1.504,-5.243,-5.14,-1.511,-2.084,-1.353,-1.122,1.92,-2.055,,291.2,-5.17,-7.6,286.2,-1.512,7.67,5.296,-5.141,-7.667,69,5.068,4.718,4.942,4.809,1.306,1.782,1.465,1.327,17,5.097,5.141,10,177.103730775,norm,0,245,245,245,861.931,861.944,861.947680204,861.948,861.954,861.963,down,1,1.54280474974,8.45719525026,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
295.4,296.1,303.8,308.8,36,0,,311.5,293.8,288.4,8.367,7.55,7.56,8.268,8.028,7.775,8.215,5.027,-4.952,-7.593,1.289,-1.66,8.076,5.216,-4.544,-8.112,294.2,288.4,-8.356,291.3,289.5,280.9,279.0,280.0,36,294.3,4,5,prime,10,1,64,norm,36,-4.863,down,norm,291.530860207,302.3,276.2,1.489,271.5,0,287.3,279.5,301.9,10,5,8.448,4.718,1.138,-2.017,-4.631,-8.007,292.0,5,355.5,-7.955,-8.14,0,-7.648,-8.073,-4.398,-4.569,-5.113,-4.978,4.568,8.027,24,-1.603,1.886,5.229,7.777,-7.903,-8.021,-1.808,1.447,296.0,300.5,275.5,297.0,293.9,303.0,300.1,293.2,290.7,291.7,0,norm,1.28,1.973,-1.18,-1.646,-5.138,-4.525,-2.034,-1.676,-1.581,-1.222,2.083,-1.384,297.0,310.5,-5.092,-8.05,275.6,-2.058,7.804,4.745,-4.961,-7.804,70,4.393,5.02,4.636,4.885,1.63,1.546,2.0,1.167,18,4.527,4.502,-30,177.103730775,norm,0,246,246,246,863.523,863.535,863.539330554,863.54,863.546,863.554,down,1,1.2617049801,8.7382950199,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
296.8,293.1,278.3,283.3,36,0,284.3,289.9,298.6,292.1,7.552,8.361,7.637,7.689,7.516,7.789,8.409,5.201,-4.551,-8.312,1.554,-1.847,8.349,4.476,-5.043,-7.954,302.8,282.4,-7.742,294.3,293.4,311.5,289.9,283.8,36,,4,5,prime,10,1,92,norm,36,-5.199,up,norm,291.530860207,295.0,294.8,2.083,285.5,3,290.4,271.5,275.1,10,5,7.738,4.769,1.917,-1.244,-4.616,-7.679,296.1,5,383.5,-7.616,-7.617,0,-8.141,-8.021,-4.304,-4.413,-5.079,-5.149,4.341,7.844,27,-1.346,1.124,4.551,7.517,-7.93,-8.131,-1.674,1.79,278.0,294.4,285.2,289.6,288.6,289.9,298.7,308.0,294.1,288.8,1,norm,1.475,1.263,-1.633,-1.735,-4.413,-4.466,-1.476,-1.783,-1.408,-1.771,1.254,-1.391,290.9,309.1,-5.102,-7.817,301.8,-1.366,7.735,4.379,-4.595,-7.619,70,5.157,4.67,5.004,4.352,2.021,1.347,1.373,1.806,18,4.985,5.038,-30,177.103730775,norm,0,247,247,247,864.833,864.846,864.849671936,864.85,864.856,864.864,up,1,1.60820040875,8.39179959125,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
294.3,275.0,279.1,283.9,36,0,294.6,271.5,311.5,288.1,7.802,7.947,7.686,7.903,8.43,7.747,8.347,4.447,-5.193,-8.001,1.894,-1.22,7.61,4.363,-4.775,-7.531,301.9,308.4,-8.241,292.7,282.2,296.8,282.8,293.3,36,278.4,0,5,prime,10,1,110,norm,36,-4.339,down,norm,291.530860207,296.1,281.2,1.732,290.6,1,299.8,281.8,294.3,10,5,8.345,5.214,1.368,-1.6,-4.81,-8.003,289.5,5,401.5,-7.604,-8.463,0,-7.795,-8.095,-4.475,-4.577,-4.959,-4.441,4.796,7.885,1,-2.066,2.032,4.312,7.718,-8.13,-8.194,-1.2,1.674,303.6,282.5,302.7,283.3,,286.6,307.0,293.6,287.5,287.4,2,norm,1.226,1.333,-1.998,-1.591,-4.933,-5.185,-1.515,-1.64,-1.448,-1.406,1.888,-1.706,288.0,274.0,-4.306,-8.251,294.9,-1.463,7.983,4.373,-4.873,-7.834,70,5.037,5.238,4.87,4.726,1.562,1.862,2.078,1.453,18,5.113,5.218,-30,177.103730775,norm,0,248,248,248,866.491,866.503,866.507226467,866.508,866.514,866.522,down,1,1.06207369315,8.93792630685,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
300.2,303.7,297.3,277.2,36,0,289.1,291.3,275.2,310.6,8.15,8.352,7.529,8.404,7.629,7.563,7.987,5.276,-4.934,-7.516,1.258,-1.923,7.625,5.152,-4.753,-8.156,271.5,290.3,-7.709,296.0,302.9,295.4,296.7,305.1,36,293.7,2,5,prime,10,1,69,norm,36,-4.331,down,norm,291.530860207,288.5,281.7,1.506,309.2,1,299.4,,298.0,10,5,7.532,5.118,1.552,-1.819,-4.367,-8.23,290.6,5,360.5,-8.173,-8.419,0,-8.04,-7.951,-4.866,-4.696,-4.412,-4.456,4.67,8.459,13,-1.841,1.15,4.511,7.996,-8.421,-8.457,-1.864,1.382,280.5,289.9,289.9,294.0,302.7,284.9,294.9,305.2,296.7,274.6,3,norm,1.301,1.81,-1.158,-1.152,-4.402,-5.01,-1.366,-1.641,-1.64,-1.482,1.28,-2.001,280.6,281.5,-5.215,-7.831,290.7,-1.988,8.304,4.96,-5.287,-8.37,70,4.606,4.891,4.716,4.908,1.822,1.175,1.129,1.921,18,4.562,4.993,-30,177.103730775,norm,0,249,249,249,867.602,867.613,867.618077584,867.619,867.625,867.633,down,1,1.7065626338,8.2934373662,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
299.8,290.2,296.2,297.6,36,0,291.7,284.4,275.7,303.3,7.627,7.686,7.892,7.702,8.216,7.99,7.658,5.259,-4.665,-8.163,2.044,-1.699,7.637,4.343,-5.038,-8.058,307.0,271.5,-8.148,,293.8,273.9,282.8,292.0,36,278.9,5,5,prime,10,1,101,norm,36,-4.548,down,norm,291.530860207,295.9,295.8,1.691,304.6,1,281.1,301.9,284.2,10,5,8.116,4.899,1.397,-1.843,-5.0,-7.788,311.5,5,392.5,-8.099,-8.293,0,-7.788,-8.366,-4.476,-4.669,-4.549,-5.096,4.507,8.359,31,-1.485,1.9,5.216,8.094,-8.175,-7.527,-1.875,1.358,280.5,300.4,286.0,281.6,284.4,295.6,289.7,293.6,273.8,298.4,4,norm,1.914,1.66,-1.701,-1.168,-4.427,-4.338,-1.476,-1.779,-1.35,-1.355,1.688,-1.318,286.4,300.1,-4.638,-7.721,309.6,-1.311,7.522,4.807,-4.912,-7.764,70,4.528,5.227,5.294,4.406,1.511,1.619,2.096,1.455,18,4.432,4.545,-30,177.103730775,norm,0,250,250,250,869.359,869.371,869.375623569,869.376,869.382,869.391,down,1,0.983023138426,9.01697686157,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
348.9,359.6,356.6,349.1,36,-10,345.3,351.8,355.2,353.3,8.094,7.747,7.542,8.169,7.681,8.447,8.015,4.861,-4.703,-8.451,1.346,-1.724,8.347,5.07,-4.327,-7.593,357.7,356.5,-8.029,350.7,350.5,362.1,355.5,356.1,36,346.2,3,5,probe,5,1,62,norm,36,-4.337,down,norm,352.952334953,346.5,357.1,1.891,361.0,0,345.7,343.0,349.7,10,5,7.801,5.216,1.483,-1.694,-5.045,-8.314,352.1,2,291.0,-7.986,-8.232,0,-7.966,-7.856,-4.586,-4.775,-4.954,-4.489,4.465,7.969,18,-1.313,1.412,5.18,7.881,-7.779,-7.961,-2.069,1.32,351.8,355.6,352.4,346.9,345.4,354.1,350.8,351.1,347.1,348.6,0,norm,1.262,1.578,-1.605,-1.74,-4.364,-4.721,-1.119,-1.825,-1.699,-1.285,1.288,-1.862,348.7,,-4.906,-8.244,363.0,-2.071,7.571,4.674,-4.892,-7.881,71,4.908,4.993,4.659,5.119,1.349,1.37,2.099,1.739,19,5.136,4.447,0,291.530860207,norm,0,251,251,251,870.391,870.405,870.408773651,870.409,870.415,870.423,down,1,2.07818340673,7.92181659327,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
370.1,364.0,373.2,368.2,36,-10,365.8,370.6,378.3,366.5,7.801,8.267,7.694,8.314,7.827,7.501,7.513,4.975,-4.514,-8.381,1.652,-1.932,7.98,4.483,-4.468,-8.305,372.5,365.9,-7.98,372.0,380.0,372.5,371.1,370.9,36,362.4,1,5,probe,5,1,79,norm,36,-4.521,down,norm,369.952334953,366.4,370.1,1.437,363.9,2,367.9,374.0,371.1,10,5,8.483,5.201,2.066,-1.516,-5.068,-8.043,374.2,2,291.0,-8.4,-7.566,0,-7.672,-8.251,-4.454,-4.441,-5.104,-4.912,4.942,7.668,8,-1.54,1.506,4.962,8.326,-8.041,-7.929,-2.003,2.057,366.3,,362.6,369.2,376.7,360.0,369.8,375.2,378.3,362.9,1,norm,1.924,1.995,-1.688,-1.273,-5.069,-4.693,-1.606,-1.566,-1.595,-1.694,1.313,-1.824,370.9,370.1,-4.532,-8.003,368.5,-1.205,8.164,5.242,-5.018,-8.456,71,5.272,4.38,5.052,4.316,2.05,1.251,1.561,1.651,19,4.952,4.938,0,291.530860207,norm,0,252,252,252,872.52,872.533,872.537221288,872.538,872.544,872.552,down,1,1.14301544288,8.85698455712,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
118.2,105.6,129.8,131.3,36,80,113.3,123.7,123.0,137.5,7.707,7.79,7.989,7.544,7.714,7.948,7.704,4.492,-5.247,-8.182,2.003,-1.986,8.352,4.446,-4.447,-7.711,126.4,107.6,-8.445,116.4,115.4,,109.7,118.4,36,122.0,5,5,prime,10,1,85,norm,36,-5.017,up,norm,118.497928914,128.3,116.3,1.828,117.3,3,107.0,101.7,116.2,10,6,7.934,4.581,1.135,-1.164,-4.823,-7.603,111.3,6,203.5,-7.988,-7.954,80,-8.179,-7.927,-4.908,-5.02,-4.371,-4.69,5.101,8.191,33,-1.835,1.184,4.357,7.97,-8.165,-8.302,-1.423,1.321,120.4,138.5,104.7,123.4,122.4,129.6,122.8,120.5,130.5,111.7,0,norm,1.338,2.084,-1.971,-1.969,-4.881,-4.752,-1.718,-1.304,-2.024,-2.016,1.333,-1.512,132.0,129.6,-4.308,-8.385,98.5,-1.236,7.502,5.049,-5.271,-7.922,72,5.01,5.013,5.013,4.882,1.124,1.959,1.188,1.779,20,4.3,4.815,-10,291.530860207,norm,0,253,253,253,873.713,899.62,899.623302419,899.624,899.628,899.634,up,1,1.3059636153,8.6940363847,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
109.2,125.1,124.6,115.0,36,80,114.3,103.1,119.5,111.9,7.882,7.862,8.039,7.898,7.705,8.379,8.412,4.933,-4.961,-7.763,1.992,-1.829,8.286,4.532,-5.119,-7.682,109.2,110.7,-8.41,124.8,124.8,,113.6,118.1,36,126.8,5,5,prime,10,1,86,norm,36,-4.706,up,norm,118.497928914,119.8,124.6,1.564,107.0,3,113.7,106.8,98.5,10,6,8.007,5.287,1.198,-1.627,-4.568,-8.168,123.7,6,204.5,-7.912,-7.641,80,-8.147,-8.085,-4.33,-4.69,-4.46,-4.735,5.239,7.524,33,-1.922,1.181,4.411,8.082,-7.507,-7.912,-2.096,1.165,134.8,122.2,130.7,120.6,104.3,120.2,111.4,138.5,131.7,110.2,1,norm,1.548,1.117,-1.952,-1.561,-5.248,-4.476,-1.841,-1.786,-1.708,-1.9,1.503,-1.34,106.4,115.5,-5.172,-7.816,123.7,-1.214,7.834,4.872,-4.676,-8.495,72,4.39,4.518,4.366,4.328,1.292,1.205,2.029,1.85,20,4.858,4.866,-10,291.530860207,norm,0,254,254,254,900.951,900.961,900.963673177,900.964,900.968,900.973,up,1,0.837345546577,9.16265445342,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
117.4,115.2,131.1,128.0,36,80,119.6,120.6,112.3,110.9,7.57,7.589,7.512,7.608,7.96,8.474,8.311,5.221,-4.828,-8.103,1.46,-1.544,8.344,5.136,-5.016,-7.531,109.0,121.9,-7.698,111.7,111.0,116.6,127.2,122.3,36,101.3,2,5,prime,10,1,79,norm,36,-4.501,up,norm,118.497928914,106.4,,1.559,121.0,4,120.1,123.6,111.9,10,6,8.121,5.27,1.68,-1.134,-5.015,-7.673,112.6,6,197.5,-7.704,-7.678,80,-8.338,-7.762,-5.271,-4.799,-4.944,-4.346,5.268,7.993,16,-1.62,1.464,4.676,7.901,-8.403,-7.845,-1.68,1.938,106.7,133.1,135.9,126.0,117.4,130.4,114.6,126.0,105.6,101.3,2,norm,1.205,1.495,-1.859,-1.656,-5.064,-4.679,-1.69,-1.281,-1.803,-1.74,1.515,-1.639,116.2,126.8,-4.404,-7.641,138.5,-1.47,7.931,4.864,-4.666,-8.454,72,5.211,5.013,4.837,4.674,1.684,1.35,2.049,1.576,20,4.942,4.766,-10,291.530860207,norm,0,255,255,255,901.821,901.828,901.830851976,901.831,901.835,901.84,up,1,0.790485467471,9.20951453253,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
123.7,113.2,111.6,124.4,36,80,108.3,111.0,129.7,119.2,7.533,8.047,7.811,8.323,7.831,7.872,8.464,4.563,-4.351,-8.376,1.97,-1.504,8.388,4.597,-5.006,-8.221,120.6,107.1,-7.929,125.0,116.8,113.3,125.9,126.4,36,122.4,0,5,prime,10,1,63,norm,36,-4.939,down,norm,118.497928914,130.6,116.1,1.127,129.1,1,126.7,117.1,138.5,10,6,8.094,4.367,1.234,-1.539,-5.27,-7.574,107.7,6,181.5,-7.846,-8.094,80,-8.406,-8.435,-5.219,-4.543,-4.424,-4.701,4.505,8.295,1,-1.384,1.698,4.529,7.507,-7.768,-7.874,-1.438,1.557,98.5,131.4,111.6,110.5,,130.6,126.6,114.0,119.6,114.0,3,norm,1.33,1.519,-2.099,-2.08,-5.115,-5.062,-1.86,-1.406,-1.639,-1.911,1.203,-1.741,100.1,107.4,-5.008,-8.302,119.8,-1.858,7.613,5.168,-4.326,-7.658,72,5.009,4.891,4.534,5.075,1.767,1.386,1.438,1.282,20,4.734,4.38,-10,291.530860207,norm,0,256,256,256,902.641,902.649,902.651255684,902.652,902.655,902.66,down,1,0.776472879108,9.22352712089,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
122.6,123.5,120.2,119.8,36,80,99.2,117.6,134.9,106.7,7.912,8.465,7.655,8.44,7.853,8.132,8.33,4.641,-5.051,-7.8,2.013,-1.627,8.055,4.474,-5.269,-8.423,120.9,119.7,-8.074,122.6,,113.3,115.4,113.8,36,105.8,5,5,prime,10,1,82,norm,36,-4.806,down,norm,118.497928914,124.9,127.9,1.614,106.0,0,98.9,98.5,114.2,10,6,8.435,5.149,1.84,-1.744,-5.226,-8.064,119.6,6,200.5,-8.381,-8.347,80,-7.872,-7.929,-4.479,-5.177,-4.825,-4.915,5.17,8.306,30,-1.375,1.297,5.196,7.857,-8.152,-7.622,-1.134,1.948,126.5,120.4,134.0,119.8,100.6,109.4,121.2,111.2,108.0,114.1,4,norm,1.222,2.067,-1.37,-1.84,-4.472,-4.781,-1.924,-1.222,-1.318,-1.557,1.388,-1.667,107.5,138.5,-5.186,-7.941,121.8,-1.625,8.128,4.316,-4.776,-7.56,72,5.128,4.615,4.97,4.727,2.011,1.642,1.62,2.092,20,4.841,4.453,-10,291.530860207,norm,0,257,257,257,903.447,903.455,903.45739044,903.458,903.461,903.466,down,1,0.686162942613,9.31383705739,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
126.3,130.8,130.2,110.0,36,80,105.5,132.1,125.5,108.9,7.993,7.884,8.497,7.515,7.998,7.63,8.255,5.109,-5.251,-7.675,1.452,-1.874,7.55,4.325,-4.346,-8.222,118.1,127.5,-8.214,120.4,106.6,133.7,138.5,118.9,36,127.8,0,5,prime,10,1,68,norm,36,-5.04,down,norm,118.497928914,118.8,104.5,1.383,124.8,0,112.1,114.4,117.6,10,6,8.217,4.938,1.502,-2.002,-4.792,-8.429,107.6,6,186.5,-8.197,-8.265,80,-7.89,-8.416,-4.989,-5.225,-4.665,-4.883,4.601,8.451,0,-1.856,2.092,4.529,8.418,-7.671,-8.481,-1.26,1.795,107.0,106.5,134.3,120.4,98.5,,121.8,116.2,126.7,111.7,5,norm,1.74,1.718,-1.66,-1.435,-5.003,-4.337,-1.874,-2.073,-1.22,-1.945,1.52,-1.318,108.3,129.9,-5.103,-8.087,121.3,-1.204,7.526,4.932,-5.006,-8.281,72,4.395,4.82,4.861,5.291,1.307,1.703,1.915,2.079,20,4.702,5.064,-10,291.530860207,norm,0,258,258,258,904.163,904.171,904.173657473,904.174,904.178,904.183,down,1,0.717283608741,9.28271639126,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
277.8,268.1,276.6,266.2,36,40,264.1,271.0,272.0,280.6,7.764,7.995,8.056,7.625,7.929,7.689,7.583,4.56,-4.421,-7.62,1.192,-2.04,7.847,4.949,-5.242,-8.315,270.4,274.0,-8.097,271.9,271.5,280.2,283.2,267.2,36,271.0,1,5,probe,5,1,67,norm,36,-4.391,up,norm,273.473040003,274.2,272.5,1.537,278.8,5,,270.9,278.4,10,6,7.935,4.81,1.579,-1.398,-4.53,-7.668,268.6,1,206.5,-7.599,-8.335,80,-7.64,-7.522,-4.726,-4.333,-4.98,-4.668,4.625,7.829,11,-1.794,1.413,4.752,7.63,-7.741,-7.859,-2.078,1.363,283.5,269.8,278.3,269.7,270.9,263.5,268.6,275.7,273.5,276.5,0,norm,1.282,1.902,-1.468,-1.681,-4.747,-4.584,-1.612,-1.184,-1.773,-1.57,1.979,-1.647,269.0,279.3,-4.838,-8.36,265.9,-1.327,8.096,4.755,-5.279,-8.183,73,5.042,5.226,4.681,4.341,1.163,1.139,1.905,1.752,21,5.277,4.622,80,118.497928914,norm,0,259,259,259,904.911,904.919,904.92157424,904.922,904.926,904.93,up,1,0.681668435689,9.31833156431,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
51.7,75.5,63.4,59.9,36,-20,49.7,64.8,59.7,62.2,8.487,7.558,8.478,8.194,7.611,7.834,7.614,4.679,-4.918,-8.457,1.214,-1.404,8.065,4.571,-4.794,-7.859,74.6,85.0,-7.815,,67.1,63.5,51.0,74.1,36,70.0,5,5,prime,10,1,69,norm,36,-5.235,down,norm,65.0394376464,72.7,74.7,1.76,72.1,1,76.4,63.2,65.4,10,6,7.936,4.591,1.525,-1.692,-4.897,-8.287,56.0,6,134.0,-7.927,-8.457,-20,-7.798,-8.19,-4.931,-4.821,-4.395,-4.747,4.834,8.401,31,-1.689,1.385,5.272,7.94,-7.672,-7.662,-1.112,1.505,61.9,63.8,62.8,63.1,45.0,71.5,66.0,65.3,47.2,61.0,0,norm,2.06,1.99,-1.425,-1.485,-4.375,-4.429,-1.545,-1.594,-1.478,-1.556,2.077,-1.441,50.0,66.0,-5.274,-7.789,57.9,-1.156,7.605,4.679,-5.166,-7.962,74,4.721,4.929,5.222,4.472,1.409,1.398,1.996,1.548,22,4.796,4.687,40,118.497928914,norm,0,260,260,260,905.623,905.631,905.63370586,905.634,905.638,905.643,down,1,0.691695505462,9.30830449454,001,017,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_06_1514,testMonitor,
