d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
158.4,176.8,159.1,146.7,36,40,154.5,161.8,179.1,179.2,7.958,7.89,7.634,7.836,7.823,8.324,7.677,5.262,-4.477,-7.807,1.892,-2.051,8.013,5.058,-4.417,-8.291,182.4,144.0,-7.626,192.6,168.4,188.9,,189.3,36,165.6,5,10,prime,15,0,71,norm,36,-4.598,down,norm,173.696512274,179.7,198.9,1.81,162.7,2,143.7,181.8,170.9,15,6,8.043,4.679,1.524,-1.324,-5.021,-7.827,203.7,6,244.7,-8.047,-7.706,40,-7.735,-8.215,-5.131,-5.164,-4.446,-4.559,4.741,7.566,32,-1.123,1.327,5.115,8.399,-8.02,-7.99,-2.061,1.24,175.7,167.4,186.9,195.8,200.8,184.5,163.2,179.2,191.3,168.2,1,norm,2.032,1.641,-1.863,-2.054,-5.283,-4.322,-1.516,-2.018,-1.94,-1.396,1.101,-1.8,188.4,143.9,-5.08,-7.882,188.0,-1.454,8.447,5.139,-4.715,-7.54,98,4.956,4.94,4.404,4.456,1.262,2.071,1.966,1.866,98,5.28,5.166,10,222.272732017,norm,0,270,270,270,1004.808,1004.817,1004.81885097,1004.819,1004.824,1004.829,up,0,2.12854976832,-11.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
186.7,197.2,181.3,168.5,36,40,173.8,161.8,186.0,182.2,7.625,7.535,8.041,7.682,8.211,7.739,7.983,5.242,-4.419,-8.227,1.481,-1.512,8.105,4.724,-5.027,-7.718,193.0,167.7,-8.221,198.1,182.2,197.6,175.7,151.1,36,165.2,2,10,prime,15,0,68,norm,36,-4.474,down,norm,173.696512274,153.5,159.6,1.372,,2,186.5,199.0,184.4,15,6,8.134,4.551,2.044,-1.553,-4.416,-8.236,194.4,6,241.7,-7.523,-7.986,40,-8.225,-7.879,-4.695,-5.167,-4.462,-5.218,5.095,8.0,14,-1.952,1.702,4.984,8.279,-7.589,-8.207,-1.546,2.001,152.8,164.9,189.2,165.1,169.1,189.4,161.3,170.3,184.5,203.7,2,norm,1.462,1.371,-1.894,-1.491,-5.222,-5.006,-1.205,-1.274,-1.839,-1.382,1.603,-1.92,184.8,143.7,-5.021,-8.284,151.4,-1.572,8.289,4.952,-4.441,-7.52,98,4.544,5.088,4.732,4.56,1.514,2.076,1.583,1.461,98,4.98,5.185,10,222.272732017,norm,0,271,271,271,1007.976,1007.984,1007.9863886,1007.987,1007.991,1007.996,down,1,1.88873287251,1.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
,183.8,191.9,153.6,36,40,197.5,170.5,184.3,167.4,8.308,8.096,8.428,7.758,7.991,7.748,7.813,4.833,-4.324,-8.374,1.282,-1.899,8.226,5.089,-4.91,-7.723,203.7,165.5,-7.678,170.5,169.4,151.6,192.5,174.0,36,171.9,3,10,prime,15,0,99,norm,36,-5.051,up,norm,173.696512274,197.8,174.8,1.6,169.8,4,178.8,166.1,174.1,15,6,7.751,5.166,1.178,-1.609,-4.864,-7.669,180.0,6,272.7,-8.113,-8.442,40,-7.656,-7.619,-4.981,-5.184,-5.061,-4.552,5.119,8.37,22,-1.516,1.651,4.827,8.156,-8.171,-8.09,-1.56,1.661,191.3,143.7,183.6,172.5,157.4,167.4,172.3,163.9,195.7,164.8,3,norm,1.731,1.143,-1.267,-1.323,-4.664,-4.604,-1.453,-1.514,-2.078,-1.688,1.843,-1.298,176.0,174.7,-4.591,-8.232,170.3,-1.763,7.787,4.911,-5.124,-7.521,98,5.236,5.093,4.412,4.838,1.137,1.634,1.147,1.277,98,5.237,4.674,10,222.272732017,norm,0,272,272,272,1009.896,1009.904,1009.90687565,1009.907,1009.912,1009.917,down,0,2.14493678068,-11.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
174.0,173.5,178.6,157.9,36,40,185.0,203.7,,162.7,8.439,7.639,8.095,8.002,8.017,7.657,8.101,5.091,-5.294,-7.577,1.218,-1.165,7.506,4.628,-4.315,-8.231,195.8,197.7,-7.954,160.6,177.5,163.5,189.1,177.3,36,162.5,4,10,prime,15,0,98,norm,36,-4.327,up,norm,173.696512274,172.7,183.2,1.758,156.9,4,191.8,170.4,194.1,15,6,7.535,4.436,1.118,-1.143,-4.378,-7.585,160.2,6,271.7,-7.634,-8.415,40,-7.658,-7.7,-5.075,-4.968,-4.527,-5.122,4.771,7.808,28,-1.396,1.152,4.816,7.856,-7.898,-7.73,-2.078,1.521,162.6,181.0,154.7,178.7,143.7,165.6,201.2,173.8,195.5,185.6,4,norm,1.529,1.33,-1.587,-1.756,-4.503,-4.752,-1.638,-2.049,-1.874,-2.044,1.897,-1.343,158.8,176.0,-4.62,-8.051,183.8,-1.524,7.563,4.391,-5.162,-7.977,98,4.651,4.432,4.311,4.962,1.461,1.416,1.295,1.926,98,4.307,4.874,10,222.272732017,norm,0,273,273,273,1013.079,1013.097,1013.10162441,1013.102,1013.11,1013.123,up,1,2.86454903613,-9.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
171.1,155.1,183.0,196.1,36,40,169.9,193.9,,170.8,7.851,7.848,7.963,8.25,7.907,7.519,7.861,5.288,-4.514,-7.516,1.812,-1.61,7.698,5.142,-4.946,-8.242,169.6,170.5,-7.782,180.0,181.1,199.0,193.2,192.5,36,168.9,4,10,prime,15,0,66,norm,36,-5.097,up,norm,173.696512274,169.4,161.7,1.615,179.2,4,163.4,197.9,143.7,15,6,8.273,4.749,2.09,-1.928,-4.993,-7.96,190.6,6,239.7,-7.64,-8.409,40,-7.625,-8.348,-4.468,-4.761,-4.467,-5.271,4.605,8.174,28,-1.954,1.693,4.996,7.873,-7.557,-8.195,-1.977,2.011,203.7,189.4,169.4,182.3,170.2,174.4,176.3,180.1,174.9,189.9,5,norm,1.537,1.989,-1.506,-1.692,-4.94,-4.703,-1.832,-1.791,-1.222,-1.92,1.163,-1.92,178.2,177.9,-4.373,-8.203,170.2,-1.201,8.478,4.647,-5.01,-7.929,98,4.878,5.022,4.388,4.505,1.946,1.299,1.426,1.705,98,5.015,4.318,10,222.272732017,norm,0,274,274,274,1016.0,1016.008,1016.01053181,1016.011,1016.016,1016.021,up,1,0.805015892969,12.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
311.8,297.6,319.6,310.7,36,-30,318.7,309.5,,319.1,7.513,7.887,7.858,8.008,7.663,8.178,8.057,4.776,-4.357,-8.133,1.866,-1.694,8.343,5.049,-4.515,-7.683,301.9,328.2,-7.603,303.9,290.5,309.2,310.2,316.6,36,320.6,4,10,probe,10,0,96,norm,36,-5.21,up,norm,310.525273846,309.8,308.9,1.242,307.5,4,314.9,319.1,330.5,15,6,8.016,5.127,1.435,-1.839,-4.93,-7.875,309.6,1,214.5,-8.11,-8.298,40,-8.488,-7.906,-5.232,-4.365,-4.764,-4.662,4.935,8.29,28,-1.87,1.374,5.253,8.431,-7.882,-8.27,-2.098,1.491,327.9,311.6,312.9,310.4,298.6,299.4,310.7,308.7,326.5,300.8,0,norm,1.78,1.966,-1.487,-1.377,-4.895,-4.548,-1.118,-1.331,-2.064,-1.102,1.712,-1.862,316.5,306.6,-5.138,-8.226,306.4,-1.33,8.355,4.885,-5.098,-8.323,99,4.523,4.549,5.134,4.91,1.87,1.86,1.745,1.812,99,5.164,5.265,40,173.696512274,norm,0,275,275,275,1016.839,1016.847,1016.84975342,1016.85,1016.855,1016.86,up,1,1.7527705879,2.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
-0.4,-12.1,-14.1,-9.2,36,30,-10.1,-3.4,-26.0,18.5,7.929,7.945,7.785,7.653,7.994,8.154,8.304,4.721,-4.922,-8.331,1.851,-1.761,8.316,4.99,-4.61,-7.559,3.8,-10.9,-7.954,23.5,34.0,24.0,16.7,15.6,36,11.6,2,10,prime,15,0,92,norm,36,-5.276,up,norm,3.95701043071,7.2,7.0,1.678,-10.8,3,1.1,-2.6,5.6,15,6,7.608,4.315,1.233,-1.3,-4.738,-7.745,21.1,6,96.0,-7.82,-7.924,30,-8.283,-7.985,-4.964,-5.235,-4.654,-5.292,4.753,8.27,15,-1.265,1.491,5.207,8.307,-7.827,-7.773,-2.099,1.506,0.9,-5.7,-4.8,-20.2,-8.5,4.3,-13.3,-19.8,-2.0,6.6,0,norm,1.505,1.427,-1.99,-1.953,-4.373,-4.447,-1.468,-1.603,-1.596,-1.961,1.942,-1.969,5.4,-8.7,-5.25,-8.433,,-1.943,7.618,4.767,-4.562,-7.913,100,4.332,4.754,4.751,4.795,1.509,1.697,1.478,1.324,100,4.937,4.504,-30,173.696512274,norm,0,276,276,276,1018.624,1027.119,1027.12050219,1027.121,1027.124,1027.127,up,1,1.47017038888,5.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
,10.1,-14.3,10.3,36,30,-11.6,26.1,-14.8,-4.9,7.59,8.123,8.315,8.013,8.194,8.453,8.014,4.38,-5.096,-8.297,2.072,-2.019,8.262,4.912,-4.417,-7.724,-19.4,-4.9,-7.626,2.2,10.9,16.6,22.4,20.5,36,-2.8,3,10,prime,15,0,90,norm,36,-4.893,up,norm,3.95701043071,15.4,18.9,1.478,-10.2,4,-5.8,-1.2,15.0,15,6,8.084,4.465,1.893,-1.309,-4.95,-8.214,-20.2,6,94.0,-8.056,-7.966,30,-8.384,-8.289,-4.731,-5.123,-4.896,-4.852,4.658,8.416,22,-1.792,2.081,4.776,7.503,-8.374,-7.876,-1.937,1.388,20.1,15.9,-7.7,0.8,-2.7,-4.0,-26.0,-6.1,-6.6,16.1,1,norm,1.38,1.255,-2.02,-2.097,-4.711,-4.981,-1.447,-2.072,-1.343,-1.945,1.683,-1.527,34.0,-10.0,-4.621,-7.532,-6.3,-1.944,7.768,4.507,-5.118,-8.264,100,4.395,5.005,5.198,5.254,1.379,1.418,1.939,1.844,100,5.055,4.936,-30,173.696512274,norm,0,277,277,277,1028.606,1028.612,1028.61366893,1028.614,1028.617,1028.621,up,1,0.766923198692,12.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
18.9,17.5,1.0,-0.9,36,30,-6.0,-10.5,,25.4,7.612,8.069,8.063,7.527,7.983,7.77,8.316,4.762,-4.867,-8.354,1.779,-1.971,8.383,4.426,-4.814,-8.197,21.8,-1.7,-7.539,21.2,25.1,22.3,10.5,2.7,36,22.5,4,10,prime,15,0,106,norm,36,-5.201,up,norm,3.95701043071,25.9,-10.4,1.573,21.9,4,-18.5,4.2,12.7,15,6,8.385,4.316,1.476,-1.821,-5.027,-8.472,15.0,6,110.0,-7.968,-8.043,30,-8.056,-7.703,-5.227,-4.526,-4.899,-5.105,4.363,7.986,28,-1.242,1.379,4.961,8.191,-8.454,-7.967,-2.077,1.152,-0.7,-26.0,-5.9,8.5,20.8,34.0,21.9,-25.9,-13.0,19.2,2,norm,1.649,1.252,-1.797,-1.522,-5.094,-4.36,-1.837,-1.666,-1.498,-1.489,2.044,-1.734,14.4,-4.5,-4.403,-7.772,-4.0,-1.731,7.847,5.141,-4.776,-7.633,100,4.559,4.686,4.795,5.047,1.477,1.58,1.223,1.959,100,4.434,4.58,-30,173.696512274,norm,0,278,278,278,1029.398,1029.406,1029.40806336,1029.409,1029.412,1029.417,down,0,1.14855244867,-19.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
-11.1,17.3,15.0,2.8,36,30,-6.5,2.6,-1.7,8.3,8.413,7.771,7.855,7.597,7.97,7.502,8.209,4.485,-4.46,-8.364,1.335,-2.035,8.416,4.599,-4.347,-8.079,10.1,-2.2,-7.771,-15.3,,1.4,23.0,11.9,36,-11.8,5,10,prime,15,0,75,norm,36,-4.99,down,norm,3.95701043071,10.1,2.3,1.179,3.1,0,24.7,3.8,-21.4,15,6,8.341,4.3,2.069,-1.23,-4.647,-7.726,-26.0,6,79.0,-7.667,-8.102,30,-7.947,-7.567,-4.987,-4.333,-5.244,-4.346,4.631,8.365,30,-1.906,1.297,4.349,7.533,-8.335,-7.82,-1.392,1.471,12.7,-11.8,-4.7,-20.8,-8.1,-20.0,14.6,34.0,14.1,5.7,3,norm,1.511,1.561,-1.955,-1.182,-4.765,-4.435,-1.558,-1.272,-1.924,-1.84,1.523,-1.508,-7.3,18.2,-4.625,-8.051,-24.2,-1.996,7.706,4.338,-4.741,-8.43,100,5.05,4.995,5.083,4.831,1.264,1.536,1.63,2.027,100,4.669,5.251,-30,173.696512274,norm,0,279,279,279,1031.579,1031.588,1031.58993992,1031.591,1031.595,1031.6,up,0,0.796815148915,-22.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
4.3,-26.0,8.3,-12.1,36,30,5.7,10.6,11.9,22.0,7.821,7.915,8.165,8.338,8.183,7.955,8.204,5.207,-5.093,-7.638,1.298,-1.311,8.208,4.371,-5.167,-8.419,1.4,-18.5,-8.36,-21.4,7.8,6.8,,28.2,36,-5.5,5,10,prime,15,0,94,norm,36,-4.917,down,norm,3.95701043071,23.3,5.0,2.064,-5.4,2,-0.7,-9.3,16.2,15,6,7.976,5.14,1.266,-1.932,-4.822,-7.512,16.7,6,98.0,-8.158,-8.176,30,-7.691,-8.214,-4.504,-4.467,-4.648,-4.986,4.337,8.178,32,-1.305,1.648,5.005,7.996,-7.868,-8.459,-1.895,1.581,11.0,-10.9,34.0,-12.3,8.5,-13.6,-9.8,1.9,-3.6,-2.8,4,norm,1.541,1.395,-1.381,-1.313,-4.839,-4.686,-1.312,-1.393,-1.524,-1.983,1.521,-1.141,0.0,-23.3,-4.621,-8.141,29.2,-1.724,8.318,4.438,-4.497,-8.317,100,4.49,4.456,5.165,5.088,1.259,1.499,1.964,1.338,100,4.395,4.508,-30,173.696512274,norm,0,280,280,280,1033.42,1033.428,1033.43011553,1033.431,1033.435,1033.44,up,0,0.934499580437,-21.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
19.9,-20.8,-26.0,34.0,36,30,18.2,22.6,3.3,-9.1,8.486,7.694,7.692,8.026,7.601,8.06,8.076,5.06,-4.447,-8.214,1.333,-1.934,7.674,4.557,-5.284,-7.551,14.9,-18.4,-8.008,15.9,26.1,-13.4,-0.3,10.8,36,,4,10,prime,15,0,107,norm,36,-4.56,up,norm,3.95701043071,-16.5,7.5,1.38,17.7,3,2.3,20.4,32.2,15,6,8.317,5.091,1.443,-1.153,-4.897,-8.282,0.3,6,111.0,-8.223,-8.486,30,-8.071,-8.405,-5.261,-5.044,-4.465,-5.035,4.321,8.311,27,-1.32,2.063,4.845,7.915,-8.288,-7.635,-1.186,1.207,-4.2,4.5,5.3,14.7,-0.7,6.7,15.4,18.2,-1.0,13.2,5,norm,1.891,1.321,-1.112,-1.956,-4.482,-5.095,-1.539,-2.084,-1.804,-2.027,1.807,-1.745,-25.7,15.4,-5.15,-8.119,12.4,-1.502,8.066,5.056,-4.385,-7.897,100,5.223,4.749,4.432,4.63,1.197,1.6,1.958,1.446,100,4.625,5.258,-30,173.696512274,norm,0,281,281,281,1035.385,1035.393,1035.39550262,1035.396,1035.4,1035.405,down,0,2.30423537004,-13.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
100.2,96.2,93.5,90.3,36,60,102.9,85.8,102.6,115.2,7.912,8.31,7.505,8.138,7.611,8.322,7.997,5.285,-4.519,-8.265,1.435,-1.456,8.202,4.504,-5.164,-8.367,108.1,82.3,-7.942,110.0,94.8,107.1,92.8,103.0,36,106.0,0,10,probe,10,0,70,norm,36,-4.3,down,norm,102.344106248,88.4,119.7,1.508,108.1,0,93.7,87.2,104.7,15,6,7.579,5.014,1.981,-1.849,-4.316,-7.701,83.1,2,32.3,-8.233,-8.047,30,-7.7,-8.361,-4.551,-5.062,-4.324,-4.608,4.97,8.155,0,-1.256,1.48,5.03,7.529,-8.056,-7.67,-1.628,1.632,88.3,102.7,103.3,103.9,122.3,,97.9,111.7,109.2,100.8,0,norm,1.816,1.566,-2.022,-1.61,-4.531,-4.889,-1.447,-1.357,-1.8,-1.286,1.175,-1.434,113.8,117.8,-4.531,-7.569,113.0,-1.556,7.764,5.086,-5.154,-7.796,101,4.549,4.386,5.238,4.594,1.115,1.164,1.697,1.307,101,4.451,5.094,30,3.95701043071,norm,0,282,282,282,1038.724,1038.732,1038.73457271,1038.735,1038.739,1038.745,down,1,1.58018466383,4.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
108.7,90.2,95.7,97.5,36,60,101.6,76.3,94.2,83.4,8.249,7.558,8.336,8.295,8.411,7.946,7.84,4.638,-4.89,-8.008,1.893,-1.107,8.109,4.605,-4.523,-7.766,114.7,92.3,-8.047,93.5,89.8,,96.3,99.4,36,89.6,5,10,probe,10,0,64,norm,36,-5.076,up,norm,96.3441062481,95.6,101.2,1.417,90.4,3,95.9,95.9,101.2,15,6,8.183,5.213,1.594,-1.654,-4.773,-7.617,116.3,2,32.3,-7.738,-8.471,30,-8.418,-8.374,-4.571,-4.363,-4.927,-4.419,4.732,7.567,33,-1.791,1.773,4.347,7.934,-7.827,-7.579,-1.524,1.956,96.9,104.7,105.2,113.4,102.3,86.5,93.8,96.0,87.7,91.6,1,norm,1.566,1.754,-1.705,-1.19,-5.228,-4.377,-1.756,-1.772,-1.842,-1.374,1.494,-1.464,81.4,94.6,-4.819,-7.818,100.8,-1.253,7.95,4.949,-4.824,-7.919,101,4.9,5.274,4.372,4.337,1.512,1.239,1.221,1.617,101,4.604,4.606,30,3.95701043071,norm,0,283,283,283,1040.337,1040.345,1040.34794932,1040.349,1040.353,1040.359,up,1,2.08827030235,-1.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
45.4,38.8,68.2,41.5,36,-80,34.5,39.4,46.6,38.3,8.43,8.156,8.035,7.814,8.372,8.388,7.844,5.294,-4.591,-7.82,1.988,-1.992,8.402,4.705,-5.212,-8.359,56.0,60.9,-7.827,17.9,27.6,31.6,54.0,61.6,36,9.1,0,10,prime,15,0,109,norm,36,-5.063,down,norm,39.1222881118,48.6,41.0,1.143,34.2,0,54.6,44.6,25.2,15,3,7.679,4.631,1.15,-1.805,-4.608,-7.882,46.7,3,148.1,-7.974,-7.833,-80,-8.157,-7.802,-4.916,-5.228,-5.297,-4.546,4.997,7.55,0,-1.924,1.564,4.937,7.686,-7.546,-7.594,-1.395,1.621,36.0,55.9,33.0,37.1,49.2,,29.2,47.4,25.2,51.2,0,norm,1.7,1.716,-2.078,-1.437,-4.398,-4.431,-1.411,-1.912,-2.042,-2.094,1.963,-1.594,25.2,49.3,-4.616,-8.358,69.1,-1.14,8.31,5.157,-4.383,-7.788,102,5.028,4.947,4.767,4.761,2.034,1.396,1.477,1.321,102,4.757,5.039,60,3.95701043071,norm,0,284,284,284,1042.458,1042.467,1042.46927943,1042.47,1042.474,1042.479,down,1,1.84096430888,2.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
43.4,34.3,52.0,67.3,36,-80,20.0,29.9,40.0,19.6,7.785,7.779,7.515,8.291,7.908,7.529,8.174,5.152,-5.144,-7.996,2.002,-1.658,7.64,5.276,-5.193,-8.002,,11.4,-7.704,22.4,9.1,24.8,45.8,52.3,36,65.5,5,10,prime,15,0,106,norm,36,-4.689,up,norm,39.1222881118,41.8,50.3,1.459,47.9,5,58.6,40.5,55.6,15,3,8.025,4.415,2.01,-1.472,-5.209,-8.286,35.8,3,145.1,-7.749,-8.289,-80,-8.37,-7.652,-4.766,-4.564,-5.117,-5.113,5.134,7.687,35,-1.267,1.42,4.908,7.936,-7.593,-8.126,-1.19,1.658,39.7,27.8,46.1,51.8,28.6,35.7,31.0,38.7,69.1,41.6,1,norm,1.295,1.989,-1.857,-1.87,-4.744,-4.975,-1.497,-1.141,-2.078,-1.203,1.941,-1.997,55.9,13.6,-5.114,-8.421,18.8,-2.043,7.937,4.501,-4.662,-7.64,102,5.186,5.2,4.447,4.576,1.843,1.272,1.644,1.734,102,5.039,4.834,60,3.95701043071,norm,0,285,285,285,1044.331,1044.339,1044.34102291,1044.342,1044.346,1044.351,up,1,1.6578092218,3.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
49.6,24.9,48.8,34.2,36,-80,31.4,39.2,56.7,32.2,7.897,7.969,7.932,7.671,8.062,7.534,7.862,4.713,-4.939,-8.204,1.908,-1.815,7.912,5.163,-5.006,-8.07,32.3,50.5,-7.939,,34.4,59.1,42.6,29.5,36,24.5,5,10,prime,15,0,98,norm,36,-4.735,down,norm,39.1222881118,61.0,39.5,1.185,35.5,1,35.5,56.3,39.9,15,3,8.411,5.191,2.003,-1.938,-5.249,-7.814,32.2,3,137.1,-8.152,-8.393,-80,-7.698,-8.484,-4.751,-5.074,-4.307,-5.175,4.469,7.829,31,-1.406,1.513,4.581,7.801,-8.115,-7.731,-1.878,2.093,48.8,9.1,69.1,59.1,41.5,28.0,35.8,57.7,27.0,42.4,2,norm,1.631,1.87,-1.435,-1.699,-4.451,-4.893,-1.291,-1.183,-1.896,-2.006,1.11,-1.813,48.8,48.0,-4.613,-7.984,22.4,-1.784,7.82,4.94,-4.471,-8.196,102,4.694,4.753,4.763,4.632,1.97,2.1,1.779,1.656,102,4.497,5.222,60,3.95701043071,norm,0,286,286,286,1046.02,1046.028,1046.03090619,1046.031,1046.036,1046.041,down,1,0.87590082339,11.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
66.9,95.5,91.8,68.8,36,30,68.8,86.1,68.6,92.4,8.37,7.524,7.965,7.919,8.238,7.82,7.932,5.119,-4.558,-8.132,1.814,-1.421,7.631,4.473,-4.306,-8.155,77.1,69.1,-7.997,63.0,93.3,77.8,80.7,91.7,36,81.0,2,10,probe,10,0,109,norm,36,-4.839,down,norm,75.5131398343,65.3,55.5,1.274,,2,61.9,77.2,83.2,15,3,8.211,4.875,2.033,-1.123,-5.187,-7.767,75.4,1,-33.5,-7.687,-8.311,-80,-7.879,-8.498,-4.668,-4.51,-5.209,-4.905,4.963,8.271,14,-1.956,1.987,4.654,8.477,-8.302,-7.87,-1.458,1.592,82.7,66.4,80.6,61.9,72.7,77.5,74.6,68.9,76.0,77.9,0,norm,1.956,1.475,-1.465,-1.625,-4.631,-5.127,-1.439,-1.177,-1.434,-2.062,1.702,-2.01,89.1,75.1,-4.623,-8.176,95.0,-1.483,8.429,4.5,-5.102,-7.673,103,5.27,5.167,5.081,4.804,2.007,1.733,2.03,1.233,103,4.695,4.612,-80,39.1222881118,norm,0,287,287,287,1046.928,1046.936,1046.93821331,1046.939,1046.943,1046.948,down,1,1.3482528474,7.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
