d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
,146.3,133.5,138.1,36,40,152.5,132.1,134.8,136.4,7.503,7.581,7.846,7.979,7.621,7.736,7.977,5.084,-5.19,-7.887,1.739,-1.51,8.155,4.814,-4.809,-7.721,134.6,115.0,-8.272,117.1,142.4,138.0,129.5,155.0,36,152.4,3,5,prime,10,0,69,norm,36,-4.531,up,norm,134.969154786,146.9,134.6,1.734,127.9,4,134.3,118.2,131.1,10,5,8.256,4.329,1.589,-1.899,-4.361,-8.224,139.0,5,204.0,-8.184,-8.343,40,-7.869,-7.619,-4.621,-5.107,-4.469,-5.033,4.497,7.688,22,-1.872,1.695,4.507,7.735,-8.497,-8.343,-1.326,1.851,130.4,129.3,142.9,127.6,129.5,127.2,140.9,140.1,132.9,147.0,0,norm,1.738,1.719,-1.892,-1.617,-5.025,-4.847,-1.329,-1.49,-1.328,-1.957,1.407,-1.519,122.8,135.6,-4.828,-7.635,130.5,-1.142,7.728,5.258,-4.431,-7.718,40,4.332,4.888,5.254,4.932,1.463,1.43,1.306,1.709,40,4.314,4.403,40,80.1834362141,norm,0,98,98,98,536.806,548.034,548.036575076,548.037,548.041,548.046,up,1,2.33542686876,7.66457313124,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
124.8,129.2,152.0,136.9,36,40,143.7,138.6,135.8,120.5,7.955,7.597,7.841,7.879,8.174,8.158,8.176,5.292,-4.408,-7.674,1.176,-1.828,7.826,4.811,-5.125,-8.042,130.2,141.3,-8.245,141.3,144.1,,145.5,123.9,36,141.7,5,5,prime,10,0,82,norm,36,-5.183,up,norm,134.969154786,115.0,128.7,1.624,150.8,3,138.2,155.0,143.7,10,5,8.127,5.042,1.383,-1.975,-4.884,-7.826,131.1,5,217.0,-7.659,-7.666,40,-7.789,-8.405,-4.959,-4.776,-5.117,-4.507,4.768,7.74,33,-1.567,1.28,5.161,7.793,-7.707,-8.403,-1.881,1.281,121.9,140.7,126.4,139.3,132.3,127.3,127.1,133.2,119.2,135.1,1,norm,1.316,1.28,-1.331,-1.84,-5.003,-4.852,-1.21,-1.835,-1.373,-1.469,2.037,-1.422,131.0,124.6,-5.133,-7.622,148.5,-1.773,7.711,4.522,-5.144,-7.844,40,5.263,5.033,5.097,4.877,2.071,2.042,1.796,1.986,40,4.516,4.982,40,80.1834362141,norm,0,99,99,99,550.393,550.401,550.402876845,550.404,550.408,550.413,up,1,2.167608135,7.832391865,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
132.1,153.1,148.8,155.0,36,40,132.8,115.0,125.2,137.8,8.466,8.2,7.999,8.389,7.55,8.177,7.836,4.54,-5.15,-8.063,1.989,-1.343,8.218,5.189,-4.52,-7.576,140.7,138.0,-7.974,143.4,125.6,134.5,139.6,124.9,36,128.3,1,5,prime,10,0,78,norm,36,-4.391,down,norm,134.969154786,140.0,133.6,1.343,121.9,0,126.4,128.0,137.4,10,5,7.8,4.521,2.09,-1.565,-5.171,-7.922,130.4,5,213.0,-8.195,-7.588,40,-7.618,-7.663,-5.017,-5.193,-4.669,-4.857,4.645,7.977,6,-1.911,1.466,4.488,7.686,-7.665,-7.937,-1.621,1.437,120.5,117.0,123.5,130.8,117.8,141.7,141.8,,129.2,124.4,2,norm,1.702,1.497,-1.129,-1.923,-5.27,-5.112,-1.315,-1.64,-1.691,-2.019,1.991,-1.107,132.9,137.2,-4.692,-8.284,140.0,-2.037,7.673,4.556,-4.568,-7.906,40,5.181,4.698,4.399,4.621,1.329,1.568,1.595,1.652,40,4.337,5.143,40,80.1834362141,norm,0,100,100,100,552.591,552.599,552.601531254,552.602,552.606,552.611,down,1,1.25226790591,8.74773209409,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
130.2,141.0,115.0,129.2,36,40,130.3,125.5,135.9,134.9,7.839,7.58,7.999,7.807,7.516,8.444,8.216,4.475,-4.932,-7.8,1.835,-2.044,8.162,5.18,-5.251,-7.969,139.1,148.7,-7.928,133.3,155.0,124.2,133.5,152.8,36,150.7,1,5,prime,10,0,99,norm,36,-4.863,up,norm,134.969154786,139.0,138.4,1.367,132.1,4,149.9,122.4,130.0,10,5,7.667,4.517,1.805,-1.285,-5.116,-7.904,,5,234.0,-7.959,-8.393,40,-8.346,-8.399,-5.078,-4.963,-4.45,-4.862,5.035,8.266,10,-1.442,1.659,4.633,7.686,-7.836,-7.809,-1.708,1.46,146.8,150.3,122.0,123.6,136.1,128.3,115.6,125.7,128.4,131.6,3,norm,1.547,1.423,-1.642,-1.398,-4.527,-5.154,-1.745,-1.864,-1.66,-1.11,1.198,-1.908,146.5,146.4,-4.895,-7.837,129.3,-1.896,8.383,4.912,-4.909,-8.223,40,4.886,4.68,5.199,4.54,1.847,1.776,1.336,1.224,40,4.916,4.923,40,80.1834362141,norm,0,101,101,101,553.874,553.882,553.884547514,553.885,553.889,553.894,up,1,0.864362252295,9.13563774771,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
141.2,143.9,134.3,115.0,36,40,122.8,135.8,130.1,142.4,7.719,7.683,8.388,7.567,7.516,8.322,8.147,4.646,-4.967,-8.45,1.42,-1.915,7.776,4.703,-4.42,-7.786,146.5,122.9,-7.901,143.9,133.2,137.0,122.6,143.7,36,,4,5,prime,10,0,90,norm,36,-4.49,up,norm,134.969154786,136.9,136.3,1.211,144.5,3,126.6,124.7,142.9,10,5,7.805,4.351,1.515,-1.954,-4.977,-7.695,140.6,5,225.0,-8.399,-7.794,40,-7.603,-8.421,-5.153,-4.902,-4.93,-4.349,4.369,8.103,27,-1.517,1.576,4.621,8.385,-7.569,-7.923,-1.796,1.216,132.3,131.7,147.1,128.2,133.7,154.8,155.0,139.3,135.5,115.0,4,norm,1.939,2.018,-1.959,-1.429,-4.382,-5.225,-1.197,-1.437,-1.264,-1.669,1.315,-1.128,129.4,124.7,-4.391,-7.955,139.5,-1.483,7.998,4.397,-4.722,-7.853,40,4.368,4.519,4.577,4.68,1.837,1.854,1.176,1.879,40,4.825,5.23,40,80.1834362141,norm,0,102,102,102,554.77,554.778,554.77972116,554.78,554.784,554.789,up,1,1.61976462436,8.38023537564,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
285.2,279.7,276.9,280.3,36,-20,289.4,287.3,273.2,278.1,7.787,7.786,8.095,7.716,7.75,7.818,8.27,4.536,-5.132,-8.422,1.98,-2.006,8.115,4.659,-4.631,-7.885,284.2,280.2,-8.155,273.0,284.6,282.9,274.5,285.0,36,279.5,2,5,probe,5,0,107,norm,36,-4.37,down,norm,282.976452779,281.7,292.5,1.175,,2,278.7,281.1,289.3,10,5,8.241,4.802,1.412,-1.482,-4.571,-8.424,286.6,1,176.0,-7.529,-7.533,40,-7.775,-8.098,-4.815,-4.591,-4.486,-4.516,5.114,7.741,14,-1.396,1.117,4.675,8.038,-8.044,-8.206,-1.792,1.87,287.3,284.6,290.5,290.0,285.2,281.7,284.3,280.9,281.1,283.2,0,norm,1.11,1.717,-1.726,-1.301,-4.337,-4.355,-1.265,-1.703,-1.312,-1.578,1.861,-1.695,281.2,284.6,-5.122,-7.981,282.8,-1.503,8.117,4.819,-4.332,-7.611,41,4.91,4.409,5.003,4.318,2.078,1.836,1.923,1.567,41,5.298,5.295,40,134.969154786,norm,0,103,103,103,556.42,556.428,556.43057175,556.431,556.435,556.44,down,1,3.02723028065,6.97276971935,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
233.3,225.3,232.9,235.0,36,20,238.9,241.1,235.5,228.8,7.678,7.544,7.552,7.887,8.266,8.013,8.413,5.068,-5.269,-7.885,2.004,-2.021,8.405,5.201,-4.77,-7.549,211.9,232.0,-7.59,238.5,226.5,,232.6,235.0,36,241.5,5,5,prime,10,0,114,norm,36,-4.697,up,norm,230.659790261,219.9,212.4,1.439,226.8,3,225.0,250.7,235.5,10,5,7.742,4.942,1.579,-1.407,-5.042,-7.973,220.0,5,344.7,-8.246,-8.04,20,-7.533,-8.356,-5.188,-5.123,-5.147,-4.44,4.6,7.738,33,-2.014,1.889,4.863,8.099,-7.994,-7.539,-1.212,1.701,216.6,215.5,234.8,219.1,235.6,233.2,226.9,224.1,227.0,210.7,0,norm,2.062,1.516,-1.648,-1.712,-4.513,-5.049,-1.432,-1.128,-1.15,-1.28,1.497,-1.947,235.7,226.4,-4.922,-7.873,240.4,-1.289,8.359,4.529,-5.067,-8.353,42,4.62,5.231,5.143,4.563,1.256,1.86,1.184,1.516,42,4.901,5.189,-20,134.969154786,norm,0,104,104,104,559.478,559.486,559.488590543,559.489,559.493,559.498,up,1,1.37316747552,8.62683252448,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
238.9,,241.0,230.7,36,20,244.3,229.3,240.6,214.5,8.169,7.893,8.456,8.358,7.55,8.203,7.559,4.953,-5.183,-8.341,1.848,-1.207,8.356,5.282,-4.806,-8.025,236.2,250.7,-8.313,234.5,227.9,221.8,237.1,233.4,36,241.8,3,5,prime,10,0,107,norm,36,-5.025,up,norm,230.659790261,242.1,229.5,1.608,236.6,5,226.7,247.1,228.1,10,5,7.683,5.202,1.121,-1.203,-4.818,-8.438,210.7,5,337.7,-7.793,-8.193,20,-7.92,-7.94,-4.888,-4.411,-4.336,-4.563,5.222,7.799,23,-1.188,1.683,4.851,7.951,-7.989,-8.467,-1.919,1.173,221.0,215.4,240.5,248.8,231.6,244.5,222.0,235.6,245.6,228.2,1,norm,1.421,1.985,-1.53,-2.033,-4.309,-4.835,-1.299,-1.989,-1.483,-1.822,1.195,-1.835,235.7,224.9,-4.729,-8.15,238.1,-1.562,7.927,4.821,-4.309,-8.227,42,4.895,4.828,4.39,4.344,1.465,1.438,2.029,1.361,42,4.838,4.447,-20,134.969154786,norm,0,105,105,105,560.882,560.892,560.894550722,560.895,560.899,560.904,up,1,1.10679879132,8.89320120868,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
214.8,234.8,235.4,243.6,36,20,244.1,219.7,227.9,224.3,8.342,7.711,7.685,8.043,7.955,8.445,7.512,4.344,-4.695,-7.977,1.628,-1.169,8.151,4.796,-4.569,-7.604,234.2,224.1,-7.761,210.7,211.3,233.7,,250.7,36,241.5,5,5,prime,10,0,115,norm,36,-4.793,down,norm,230.659790261,228.9,239.9,1.14,226.4,2,222.7,244.7,237.7,10,5,8.227,4.471,1.67,-1.959,-4.349,-8.129,224.6,5,345.7,-8.14,-8.311,20,-8.144,-8.158,-4.75,-4.417,-4.717,-4.903,4.724,8.234,32,-1.371,2.086,5.243,7.73,-7.613,-8.392,-1.55,1.395,227.9,243.7,226.8,231.7,237.4,227.6,217.8,224.0,241.2,231.2,2,norm,1.556,2.029,-1.348,-1.465,-4.407,-4.651,-2.059,-1.879,-1.976,-1.264,1.855,-1.517,223.8,234.2,-5.18,-8.308,226.5,-1.446,8.233,5.274,-4.804,-7.662,42,4.998,5.059,4.922,5.269,1.331,1.172,1.726,1.587,42,4.454,4.959,-20,134.969154786,norm,0,106,106,106,562.022,562.029,562.031691145,562.032,562.036,562.041,up,0,1.51505174146,-10,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
246.5,231.7,234.6,245.0,36,20,225.0,236.8,224.2,233.1,8.429,8.225,8.491,8.384,7.893,7.989,7.992,5.122,-5.053,-8.23,1.748,-1.709,7.682,4.733,-4.675,-7.891,215.4,216.4,-7.609,226.7,223.0,224.5,238.9,210.7,36,244.0,1,5,prime,10,0,90,norm,36,-5.088,up,norm,230.659790261,226.4,222.0,1.81,220.7,3,231.4,222.9,234.8,10,5,8.206,4.458,1.962,-1.825,-5.241,-7.702,231.9,5,320.7,-7.769,-8.199,20,-7.5,-7.853,-4.524,-4.849,-4.539,-5.018,4.848,7.671,9,-1.37,1.72,4.562,7.822,-7.944,-8.444,-1.655,1.196,,222.7,220.7,231.9,250.7,221.4,226.6,229.4,227.5,222.9,3,norm,1.576,2.026,-1.208,-1.624,-4.68,-4.858,-1.652,-1.731,-2.098,-2.1,1.842,-1.972,217.0,224.3,-4.993,-7.853,225.5,-1.518,7.991,4.505,-4.416,-8.114,42,4.854,4.979,4.948,5.222,1.599,1.662,1.99,2.079,42,5.282,4.721,-20,134.969154786,norm,0,107,107,107,564.567,564.575,564.577178378,564.578,564.582,564.587,up,1,1.52676121975,8.47323878025,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
212.5,248.4,237.5,241.2,36,20,210.7,216.8,225.1,212.8,8.16,7.723,7.927,8.471,8.164,8.498,8.139,4.727,-4.39,-7.504,1.248,-2.046,7.519,4.954,-4.569,-8.372,228.4,236.8,-7.649,,231.3,241.0,226.2,227.8,36,227.5,5,5,prime,10,0,113,norm,36,-5.166,down,norm,230.659790261,243.7,221.4,2.09,238.0,1,241.3,231.0,237.3,10,5,8.431,4.973,1.918,-1.855,-4.643,-7.608,226.8,5,343.7,-7.613,-7.684,20,-7.784,-7.996,-4.93,-5.149,-5.188,-4.612,4.866,8.089,31,-1.662,1.471,4.375,7.965,-7.581,-7.701,-1.167,1.786,237.7,250.7,242.1,247.1,233.9,242.4,240.2,244.9,243.0,226.6,4,norm,1.343,1.283,-1.206,-1.55,-4.645,-4.477,-1.294,-1.111,-2.03,-1.453,1.374,-1.685,223.2,220.3,-4.801,-8.423,229.6,-1.981,8.354,4.662,-4.362,-7.839,42,5.121,5.051,5.051,5.173,1.84,1.629,1.519,1.564,42,4.625,4.882,-20,134.969154786,norm,0,108,108,108,566.124,566.132,566.133974905,566.134,566.138,566.143,down,1,1.07298064499,8.92701935501,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
351.9,357.4,354.6,360.7,36,80,352.0,356.5,357.3,357.3,7.771,8.037,8.044,8.332,8.143,8.306,8.035,4.585,-5.059,-7.873,1.293,-1.24,7.654,4.398,-4.417,-8.086,364.8,353.5,-7.899,344.8,360.0,358.8,358.5,356.9,36,352.7,1,5,probe,5,0,104,norm,36,-4.638,up,norm,354.830942206,356.4,360.5,2.068,356.5,4,363.8,353.8,355.3,10,5,7.633,4.329,1.932,-1.769,-4.894,-8.214,,1,250.8,-8.121,-7.536,20,-7.734,-8.363,-4.553,-4.926,-4.734,-4.871,4.819,8.448,10,-1.932,2.054,4.611,7.634,-7.633,-7.57,-1.621,1.278,354.2,349.7,352.2,354.5,354.0,355.8,348.7,353.5,353.8,358.7,0,norm,1.442,1.407,-1.347,-1.194,-4.351,-4.956,-1.418,-1.455,-1.192,-1.52,1.415,-1.161,356.4,352.4,-4.95,-8.476,355.4,-1.495,8.105,4.546,-4.761,-8.123,43,4.785,5.283,5.295,4.896,1.997,1.781,1.905,1.833,43,4.604,4.768,20,230.659790261,norm,0,109,109,109,567.316,567.323,567.325574956,567.326,567.33,567.335,up,1,1.20373352858,8.79626647142,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
227.4,213.6,,232.6,36,-80,217.4,224.8,221.3,227.7,7.548,8.105,7.991,8.485,7.689,7.785,8.081,4.98,-5.147,-8.048,1.589,-1.926,7.747,5.043,-4.98,-7.837,224.2,229.0,-7.734,241.3,236.8,210.2,211.4,203.6,36,243.6,3,5,prime,10,0,111,norm,36,-5.119,down,norm,223.612403048,225.3,209.6,1.918,239.8,2,215.0,242.6,217.9,10,2,8.23,4.748,1.763,-1.956,-5.127,-7.828,234.2,2,334.6,-7.908,-8.343,-80,-7.715,-8.457,-4.401,-4.611,-4.357,-5.142,4.58,8.348,20,-1.172,1.728,4.449,7.708,-8.272,-7.581,-1.346,1.736,214.2,227.4,217.6,231.8,224.2,211.3,240.8,225.7,238.2,237.5,0,norm,1.218,1.83,-1.458,-1.333,-4.708,-4.513,-2.029,-1.957,-1.138,-1.165,1.726,-1.368,221.0,218.4,-4.397,-8.337,232.4,-1.895,7.814,4.83,-4.742,-7.628,44,4.816,5.085,4.717,5.295,1.31,1.79,1.277,1.601,44,5.188,4.585,80,230.659790261,norm,0,110,110,110,568.55,568.557,568.559589879,568.56,568.564,568.569,down,1,1.2699726782,8.7300273218,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
243.6,225.8,218.2,209.2,36,-80,203.6,231.3,205.6,,7.912,7.826,8.365,8.158,8.18,7.952,7.534,4.355,-4.545,-8.202,1.434,-2.057,7.855,4.976,-4.693,-8.162,228.2,227.9,-7.821,236.7,239.7,227.8,214.6,206.6,36,219.0,4,5,prime,10,0,95,norm,36,-5.097,up,norm,223.612403048,227.9,223.3,1.405,227.2,5,228.6,231.5,224.0,10,2,8.171,4.938,1.35,-1.795,-4.423,-7.878,220.9,2,318.6,-7.57,-7.603,-80,-7.945,-8.493,-4.633,-4.774,-4.304,-4.543,5.196,7.719,29,-1.78,1.305,4.668,7.885,-8.173,-8.363,-2.015,1.52,239.9,230.9,227.8,227.1,216.3,210.6,216.2,223.8,215.0,224.6,1,norm,1.592,1.732,-1.78,-1.326,-5.12,-5.045,-1.716,-1.404,-1.829,-1.537,1.304,-1.93,231.2,218.1,-4.92,-7.615,235.5,-1.85,8.276,4.975,-4.926,-8.034,44,5.287,4.63,4.439,4.556,1.714,1.631,2.02,1.33,44,5.223,5.209,80,230.659790261,norm,0,111,111,111,569.85,569.858,569.86061817,569.861,569.865,569.87,up,1,0.974214492277,9.02578550772,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
,226.0,214.7,224.0,36,10,222.8,218.1,215.3,220.5,7.502,7.715,8.225,7.901,7.57,7.702,7.845,5.084,-4.827,-7.528,1.397,-1.845,7.564,4.399,-4.575,-8.321,225.7,224.1,-8.478,220.1,216.4,226.9,221.6,220.1,36,214.6,3,5,probe,5,0,74,norm,36,-4.618,up,norm,223.288750144,232.6,223.2,1.877,220.6,4,219.6,226.1,222.0,10,2,8.267,4.464,1.224,-1.443,-4.696,-7.799,227.3,2,149.3,-8.281,-8.089,-80,-8.298,-8.484,-4.438,-5.049,-4.81,-4.509,4.586,7.79,22,-1.264,1.528,4.685,8.162,-7.832,-7.639,-1.582,1.996,226.5,224.9,223.1,225.2,226.6,233.3,224.5,229.8,213.3,215.9,0,norm,1.326,1.789,-2.1,-1.531,-4.516,-4.821,-1.726,-1.22,-1.461,-2.066,1.755,-1.642,223.9,225.9,-4.569,-7.696,218.8,-1.215,8.131,5.08,-4.963,-7.832,45,5.214,5.218,4.51,4.49,1.933,1.36,1.935,1.437,45,5.281,5.149,-80,223.612403048,norm,0,112,112,112,570.855,570.862,570.864695194,570.865,570.869,570.874,up,1,1.26318588773,8.73681411227,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
222.8,232.8,227.4,229.8,36,10,220.1,224.7,222.5,231.0,7.571,8.289,8.429,7.557,7.591,7.97,8.025,4.947,-4.318,-8.363,2.077,-1.874,7.574,4.906,-4.419,-8.464,226.8,236.5,-7.68,225.6,223.4,230.0,226.2,237.3,36,218.8,1,5,probe,5,0,78,norm,36,-4.605,up,norm,227.288750144,217.7,222.8,1.959,217.3,3,227.6,229.8,223.8,10,2,7.939,5.125,1.801,-1.823,-4.35,-8.218,224.7,2,149.3,-8.26,-8.086,-80,-8.124,-7.871,-5.282,-4.898,-5.227,-4.627,5.215,8.371,9,-1.436,1.58,5.022,7.69,-7.658,-7.99,-1.384,1.998,,228.5,221.6,223.7,224.5,236.6,234.3,222.7,229.7,217.7,1,norm,2.065,1.805,-1.976,-1.963,-5.181,-4.842,-1.261,-1.617,-1.665,-1.345,2.066,-1.256,227.8,220.5,-4.931,-7.898,228.9,-1.782,8.194,4.588,-5.119,-8.156,45,4.803,4.597,4.819,4.342,1.869,1.792,1.805,1.324,45,4.558,4.313,-80,223.612403048,norm,0,113,113,113,572.148,572.157,572.159167374,572.16,572.164,572.169,up,1,0.983003605395,9.0169963946,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
118.4,123.7,114.4,119.7,36,30,120.5,118.0,126.0,,7.782,8.261,7.984,8.091,8.156,8.485,7.883,4.63,-4.899,-7.547,1.675,-1.213,7.849,4.981,-4.965,-7.544,126.7,97.4,-7.751,129.6,126.6,113.5,130.0,124.4,36,99.4,4,5,prime,10,0,98,norm,36,-4.854,up,norm,117.401671086,111.6,112.1,1.76,115.2,5,125.1,120.7,112.3,10,6,8.258,5.157,1.374,-1.384,-4.725,-7.725,120.5,6,215.4,-7.933,-7.647,30,-7.67,-8.471,-4.601,-5.085,-4.52,-4.708,5.224,7.653,29,-1.362,1.415,5.28,7.76,-7.753,-7.704,-1.152,1.194,102.9,119.8,125.9,117.1,118.9,109.4,128.5,126.4,137.4,120.1,0,norm,2.088,1.813,-1.965,-1.655,-4.905,-4.508,-1.735,-1.113,-1.374,-1.815,1.389,-1.65,111.4,106.2,-4.523,-8.379,103.7,-1.864,7.665,4.809,-4.649,-8.019,46,4.825,4.397,4.506,5.191,1.638,2.015,1.597,1.496,46,4.621,4.781,10,223.612403048,norm,0,114,114,114,573.163,573.17,573.172770373,573.173,573.177,573.182,up,1,1.92278636646,8.07721363354,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
97.4,126.3,114.9,109.1,36,30,118.7,131.3,121.4,124.0,8.177,8.472,8.353,8.41,8.388,8.097,7.834,5.011,-4.709,-7.586,1.11,-1.355,8.164,4.624,-4.521,-7.605,111.5,113.5,-8.239,120.4,127.2,125.9,110.2,101.0,36,137.4,1,5,prime,10,0,107,norm,36,-5.172,up,norm,117.401671086,122.6,126.3,1.527,122.2,4,120.4,122.3,117.0,10,6,8.312,4.536,1.548,-1.731,-4.963,-8.154,,6,224.4,-7.581,-8.001,30,-8.338,-8.46,-4.637,-4.995,-4.691,-4.976,4.824,8.483,10,-1.328,1.387,5.214,7.651,-8.246,-7.873,-1.703,1.59,125.1,119.6,116.5,116.6,104.1,126.6,133.0,115.0,131.8,102.8,1,norm,1.851,2.098,-2.048,-2.041,-4.682,-5.094,-1.222,-1.248,-1.875,-1.77,1.384,-1.265,118.7,110.1,-4.447,-7.584,100.1,-1.467,8.133,4.452,-5.034,-7.94,46,4.601,5.143,4.8,5.285,1.655,1.951,1.793,1.876,46,4.578,4.563,10,223.612403048,norm,0,115,115,115,575.116,575.124,575.125863817,575.126,575.13,575.135,up,1,1.20511619589,8.79488380411,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
