d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
334.0,344.6,332.6,334.6,36,30,341.8,342.6,332.9,358.2,7.815,8.242,8.169,7.989,7.908,7.959,7.884,5.281,-4.625,-8.347,1.925,-1.872,7.676,5.024,-4.811,-7.514,350.2,350.3,-8.47,347.0,340.7,356.7,330.9,335.9,36,342.3,2,5,prime,10,1,111,norm,36,-4.726,up,norm,345.774702305,340.7,,1.645,336.4,4,354.6,331.1,357.9,10,5,7.606,4.996,1.423,-1.314,-4.739,-7.536,325.8,5,456.8,-8.347,-8.44,30,-7.539,-7.943,-4.704,-4.321,-5.103,-4.9,5.188,8.383,16,-1.768,2.064,5.238,8.22,-7.983,-8.392,-1.875,1.4,365.8,356.7,332.3,357.1,353.0,342.5,354.9,339.8,345.1,329.7,1,norm,1.981,1.394,-1.311,-1.815,-4.839,-4.454,-2.042,-1.655,-1.517,-1.964,1.742,-1.36,359.8,347.4,-4.324,-8.364,326.1,-1.196,7.508,4.829,-5.29,-7.536,70,4.989,4.903,5.087,4.796,1.413,1.728,1.513,1.309,18,4.736,4.472,-60,125.603534047,norm,0,246,246,246,423.839,423.845,423.846909638,423.847,423.85,423.854,up,1,1.73923156198,8.26076843802,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
331.7,346.2,352.1,342.6,36,30,352.4,,354.8,331.9,8.132,7.9,8.381,8.497,8.463,7.806,7.648,4.732,-5.24,-7.541,1.545,-2.099,8.251,4.803,-5.018,-8.372,360.8,337.3,-8.017,338.4,337.7,345.5,341.0,356.4,36,349.3,4,5,prime,10,1,60,norm,36,-5.285,down,norm,345.774702305,350.8,342.2,1.488,337.6,1,344.1,335.3,331.5,10,5,7.727,4.59,1.855,-1.787,-4.987,-8.398,350.7,5,405.8,-8.274,-8.008,30,-7.617,-7.583,-4.818,-4.974,-5.106,-5.121,4.615,7.643,25,-1.791,1.714,4.742,7.658,-7.875,-8.496,-1.435,2.066,341.0,344.2,329.9,340.2,338.9,345.2,365.8,335.8,346.7,325.8,2,norm,1.429,1.856,-1.937,-1.701,-4.973,-4.909,-1.69,-2.076,-1.716,-1.947,1.688,-1.984,361.8,338.7,-5.183,-8.288,335.8,-1.992,7.886,5.222,-4.358,-7.534,70,4.835,4.564,4.855,4.326,1.125,1.275,1.874,1.765,18,4.971,5.141,-60,125.603534047,norm,0,247,247,247,425.601,425.607,425.608799013,425.609,425.613,425.616,down,1,0.95337688821,9.04662311179,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
355.9,336.2,354.8,341.5,36,30,332.7,350.6,343.4,330.7,8.137,8.385,7.719,7.603,7.54,7.835,7.775,4.625,-4.836,-7.706,1.867,-1.343,8.074,5.09,-4.679,-7.635,348.0,351.3,-8.113,343.8,359.9,352.7,338.9,338.4,36,363.1,2,5,prime,10,1,65,norm,36,-5.158,up,norm,345.774702305,,341.3,1.961,346.5,5,335.4,354.3,347.4,10,5,7.967,5.268,1.696,-1.48,-5.166,-7.568,344.3,5,410.8,-7.824,-7.937,30,-8.139,-7.612,-5.207,-4.848,-5.206,-5.048,5.243,7.904,17,-1.842,1.169,4.588,7.633,-8.396,-8.232,-1.532,1.527,337.6,348.2,339.8,342.1,343.7,365.8,347.9,359.1,354.9,328.5,3,norm,2.049,1.653,-1.778,-1.483,-4.31,-4.482,-1.682,-1.107,-1.239,-1.82,1.73,-1.213,333.6,325.8,-4.366,-8.105,335.2,-1.22,7.765,4.328,-4.356,-7.804,70,4.614,4.576,4.926,4.513,1.852,1.874,1.159,1.366,18,4.547,4.31,-60,125.603534047,norm,0,248,248,248,426.579,426.585,426.587106406,426.587,426.59,426.594,up,1,1.39038614288,8.60961385712,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
331.2,342.0,340.7,354.4,36,30,338.8,342.6,341.1,347.4,8.339,8.413,7.855,7.906,7.869,7.589,7.944,5.152,-4.385,-8.11,1.139,-1.447,8.365,4.702,-4.652,-7.868,362.8,347.6,-7.881,342.2,,338.8,346.5,325.8,36,351.7,5,5,prime,10,1,72,norm,36,-5.197,down,norm,345.774702305,326.9,364.8,1.269,360.2,0,357.9,365.8,341.6,10,5,7.672,4.729,1.565,-1.64,-4.848,-7.865,364.9,5,417.8,-8.185,-7.613,30,-8.161,-7.743,-4.538,-4.607,-5.1,-5.21,4.618,7.891,30,-1.512,1.886,4.969,7.676,-7.937,-7.686,-1.453,1.236,350.3,360.3,348.4,343.6,345.5,341.2,345.6,349.2,360.9,337.4,4,norm,1.45,1.889,-1.182,-1.859,-4.643,-4.557,-1.949,-1.394,-1.842,-2.037,1.738,-1.608,340.9,337.6,-4.94,-8.275,351.6,-2.054,8.369,5.106,-5.234,-7.731,70,4.648,5.029,4.952,4.409,2.005,1.563,1.767,1.475,18,5.19,4.533,-60,125.603534047,norm,0,249,249,249,427.993,427.999,428.000676624,428.001,428.004,428.007,up,0,0.051274029156,-10,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
491.0,491.3,502.2,493.4,36,-10,495.1,492.4,500.2,486.2,8.27,8.419,8.369,7.937,7.929,8.299,7.928,4.549,-4.514,-8.292,1.141,-1.482,8.241,4.665,-4.908,-8.324,493.1,497.3,-7.595,492.9,489.3,489.1,487.4,491.5,36,482.2,0,5,probe,5,1,112,norm,36,-4.418,down,norm,492.181767358,488.6,484.5,1.628,498.7,0,491.3,492.6,495.6,10,5,8.391,4.993,1.246,-1.164,-4.927,-8.037,498.0,1,380.2,-8.272,-7.585,30,-7.728,-8.084,-4.988,-4.532,-4.377,-5.218,4.444,7.986,0,-1.73,1.499,5.225,8.35,-8.181,-7.563,-1.52,1.477,488.3,489.9,496.9,500.1,497.4,,490.3,494.9,495.0,497.6,0,norm,1.98,1.347,-1.701,-1.802,-4.68,-4.483,-1.645,-1.948,-1.501,-1.378,1.125,-1.143,494.9,494.0,-4.569,-7.941,489.7,-1.888,7.927,4.35,-5.113,-7.503,71,4.952,4.391,4.978,4.801,1.643,1.591,1.997,1.718,19,5.221,5.093,30,345.774702305,norm,0,250,250,250,429.072,429.078,429.079844017,429.08,429.083,429.087,down,1,0.845783798651,9.15421620135,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
35.7,60.7,35.9,32.8,36,-60,58.2,28.1,,50.6,8.346,8.498,7.559,7.751,7.559,7.615,8.275,5.024,-4.366,-8.364,1.874,-1.991,8.382,4.342,-4.364,-8.493,33.9,38.7,-7.97,42.7,34.7,52.0,45.9,37.7,36,47.4,4,5,prime,10,1,69,norm,36,-4.893,up,norm,40.6661664633,34.3,49.1,1.256,31.9,4,34.0,52.9,38.0,10,5,8.019,4.436,1.793,-1.833,-4.438,-7.78,34.2,5,109.7,-8.386,-8.271,-60,-7.681,-7.676,-4.389,-4.362,-4.998,-4.81,4.436,7.651,28,-1.797,1.888,4.92,8.237,-8.339,-7.897,-2.086,1.838,59.1,30.6,55.0,42.2,43.1,42.5,40.3,41.2,49.1,51.1,0,norm,1.961,1.24,-1.987,-1.998,-4.452,-4.423,-1.13,-1.384,-1.313,-1.196,1.55,-1.572,47.1,55.6,-4.744,-7.895,20.7,-1.71,8.04,4.743,-4.419,-8.16,72,5.023,5.008,4.922,4.88,1.149,1.831,1.39,1.789,20,5.146,4.48,-10,345.774702305,norm,0,251,251,251,429.942,432.205,432.207501425,432.208,432.211,432.215,up,1,0.77038523698,9.22961476302,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
49.4,55.3,37.0,20.7,36,-60,36.6,59.5,44.8,29.0,7.539,7.702,8.448,7.82,7.61,8.062,8.365,4.809,-4.9,-8.129,1.105,-2.021,8.012,4.451,-5.077,-8.418,49.5,42.4,-7.78,47.4,38.6,50.7,36.0,40.4,36,34.6,0,5,prime,10,1,103,norm,36,-4.466,down,norm,40.6661664633,33.6,33.2,1.257,34.7,1,51.2,42.8,48.9,10,5,8.216,4.897,1.939,-2.001,-4.386,-7.734,25.2,5,143.7,-7.961,-8.167,-60,-8.239,-7.56,-4.829,-4.812,-4.792,-5.281,4.658,8.499,1,-1.371,1.866,4.614,7.799,-8.097,-8.114,-1.988,1.61,37.2,38.5,46.2,36.9,,41.4,27.7,41.0,36.0,60.7,1,norm,1.27,1.209,-1.63,-1.833,-4.909,-4.865,-1.676,-1.264,-1.183,-1.134,1.625,-1.366,36.8,23.4,-4.762,-7.851,42.5,-1.442,8.327,4.926,-5.178,-7.642,72,5.232,4.545,4.917,4.972,1.249,1.414,1.97,2.009,20,5.014,4.571,-10,345.774702305,norm,0,252,252,252,432.994,433.0,433.001953759,433.002,433.005,433.009,down,1,0.562782481358,9.43721751864,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
59.0,54.1,42.9,48.8,36,-60,39.0,45.2,25.5,44.7,8.177,8.42,7.728,8.094,7.614,8.129,8.156,5.214,-5.003,-7.813,1.868,-1.774,8.061,5.028,-4.564,-8.007,30.7,47.5,-8.365,31.7,51.3,50.2,36.0,35.9,36,,4,5,prime,10,1,107,norm,36,-4.594,up,norm,40.6661664633,20.7,44.6,1.424,60.7,3,42.6,36.5,40.4,10,5,7.87,4.424,1.571,-2.08,-4.896,-7.888,48.9,5,147.7,-8.063,-8.234,-60,-7.836,-8.396,-5.214,-4.805,-5.063,-5.095,4.603,8.426,27,-1.79,1.736,5.273,8.069,-7.719,-7.608,-1.925,1.986,34.7,31.6,43.8,44.9,33.9,40.2,23.8,55.2,47.8,45.4,2,norm,1.813,1.486,-1.833,-1.848,-4.611,-5.125,-1.414,-1.5,-2.009,-1.43,1.266,-1.486,44.8,36.1,-4.575,-8.337,46.7,-1.401,7.967,4.422,-5.275,-8.203,72,4.365,4.309,4.469,4.462,2.024,1.55,1.981,1.243,20,4.919,4.808,-10,345.774702305,norm,0,253,253,253,433.579,433.586,433.588125778,433.588,433.592,433.595,up,1,0.58543889297,9.41456110703,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
20.7,38.6,57.5,24.6,36,-60,36.2,48.7,32.6,40.4,8.02,8.215,7.998,8.021,8.047,7.902,7.656,5.285,-4.552,-7.504,1.443,-1.419,8.131,5.29,-5.092,-8.32,40.9,52.7,-7.768,34.1,42.0,36.5,32.6,29.5,36,,4,5,prime,10,1,85,norm,36,-5.005,up,norm,40.6661664633,40.9,49.0,1.119,48.9,3,50.2,36.5,38.7,10,5,8.124,4.889,1.927,-1.208,-5.242,-8.065,52.3,5,125.7,-8.448,-8.463,-60,-8.494,-8.186,-5.079,-4.348,-5.135,-4.686,5.161,7.819,27,-1.977,1.571,4.523,7.871,-8.276,-7.729,-1.366,1.794,30.1,34.6,60.7,47.1,28.1,34.1,40.3,46.5,34.1,43.7,3,norm,1.914,2.079,-1.73,-1.108,-5.227,-4.675,-2.093,-1.976,-1.79,-1.722,2.092,-1.83,46.6,29.3,-4.929,-7.982,31.4,-1.584,7.655,4.398,-4.956,-7.933,72,5.269,4.624,5.012,4.926,1.716,1.559,1.474,2.045,20,5.171,4.79,-10,345.774702305,norm,0,254,254,254,434.19,434.199,434.201387524,434.202,434.205,434.208,up,1,0.505987589148,9.49401241085,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
43.1,50.4,36.7,48.4,36,-60,33.1,44.1,39.8,23.2,7.606,7.509,7.867,8.361,8.495,7.826,8.276,5.232,-5.156,-7.992,1.29,-1.963,7.975,5.179,-4.324,-7.935,36.5,42.3,-7.848,53.6,59.9,,43.9,34.0,36,59.2,5,5,prime,10,1,100,norm,36,-4.645,up,norm,40.6661664633,20.7,56.5,1.837,20.7,3,40.6,44.7,40.0,10,5,8.104,4.387,1.933,-1.934,-5.04,-8.152,34.4,5,140.7,-7.707,-7.621,-60,-7.593,-8.497,-5.243,-4.844,-4.396,-4.759,4.509,8.064,33,-1.328,1.159,4.693,8.444,-7.967,-8.318,-1.388,1.477,50.6,20.8,38.6,43.0,37.5,43.3,21.9,32.4,60.7,36.5,4,norm,1.689,1.433,-1.254,-1.442,-5.063,-5.053,-1.761,-1.698,-1.459,-1.543,1.719,-2.082,33.7,37.5,-4.848,-8.202,51.0,-2.066,7.852,4.668,-4.722,-7.525,72,5.163,4.393,4.331,5.172,1.438,1.856,1.966,1.915,20,5.272,4.369,-10,345.774702305,norm,0,255,255,255,434.722,434.728,434.729834001,434.73,434.733,434.737,up,1,0.580440557681,9.41955944232,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
86.2,80.7,88.4,83.3,36,60,76.3,83.2,,81.4,7.871,7.641,8.211,7.979,8.469,7.738,7.544,4.78,-4.308,-7.539,1.688,-2.072,7.823,4.539,-5.059,-7.842,81.6,85.5,-7.965,92.9,81.3,92.0,83.3,84.3,36,85.0,4,5,probe,5,1,106,norm,36,-5.044,up,norm,82.9135504199,82.6,84.0,1.464,80.0,4,90.7,76.4,76.6,10,5,8.328,4.587,1.63,-1.696,-5.139,-8.209,83.3,1,-23.1,-8.076,-7.784,-60,-7.594,-7.508,-4.842,-4.754,-4.539,-4.966,5.037,8.292,28,-1.831,2.046,4.408,7.781,-7.753,-7.878,-1.611,1.408,89.0,76.4,85.4,85.6,86.2,87.7,82.7,74.2,80.7,88.1,0,norm,1.721,1.889,-1.795,-1.783,-4.508,-5.149,-1.336,-1.553,-1.847,-1.484,1.563,-2.074,85.2,72.9,-4.814,-7.579,81.1,-1.829,8.138,5.14,-4.337,-8.445,73,4.518,4.392,5.252,4.439,1.269,1.177,1.528,1.4,21,4.82,4.537,-60,40.6661664633,norm,0,256,256,256,435.326,435.332,435.33424406,435.335,435.338,435.342,up,1,0.706190903347,9.29380909665,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
292.9,292.4,290.8,302.0,36,-30,275.2,299.4,300.0,272.5,8.334,8.407,8.041,7.736,7.952,7.698,8.16,4.526,-4.829,-8.138,1.965,-1.945,7.827,4.508,-4.397,-8.264,297.7,265.1,-8.352,283.1,288.8,265.9,,280.0,36,285.8,5,5,prime,10,1,71,norm,36,-4.48,down,norm,285.140434373,289.1,305.1,1.594,281.8,2,282.6,285.8,288.8,10,5,7.78,4.662,1.352,-1.555,-5.189,-7.763,289.5,5,356.1,-7.813,-8.478,-30,-8.059,-8.059,-4.974,-4.44,-5.005,-4.436,4.601,8.428,32,-1.55,1.331,5.105,8.484,-7.581,-8.468,-1.31,1.292,293.1,300.9,284.3,286.8,275.1,284.6,277.9,290.0,287.9,284.1,0,norm,1.476,1.19,-1.79,-1.736,-5.158,-5.287,-1.185,-1.434,-1.659,-1.276,1.18,-1.688,280.7,289.4,-4.578,-7.58,289.5,-1.855,8.444,4.826,-5.06,-8.137,74,5.024,4.609,4.599,4.707,1.663,2.006,1.754,1.536,22,4.829,4.769,60,40.6661664633,norm,0,257,257,257,436.057,436.063,436.064799513,436.065,436.068,436.072,down,1,0.829786697536,9.17021330246,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
294.9,272.5,281.2,305.1,36,-30,265.1,281.4,292.1,283.2,7.617,7.566,7.899,8.045,8.228,7.763,8.03,4.575,-4.867,-8.07,1.893,-1.105,8.368,4.343,-4.446,-8.28,280.3,301.0,-7.546,300.7,291.4,281.3,289.1,273.4,36,282.8,3,5,prime,10,1,112,norm,36,-5.244,down,norm,285.140434373,289.5,279.0,2.097,288.4,1,296.3,295.1,297.6,10,5,7.749,4.756,1.338,-1.485,-5.285,-8.254,280.0,5,397.1,-8.439,-7.803,-30,-7.733,-7.559,-4.508,-4.774,-4.88,-4.92,5.106,8.43,19,-1.592,1.257,4.408,7.507,-8.023,-8.129,-1.567,2.068,280.8,293.3,282.7,291.2,282.9,280.8,272.2,299.6,289.7,289.3,1,norm,1.55,1.489,-1.871,-1.752,-5.227,-5.031,-1.286,-1.731,-1.803,-2.094,1.422,-1.847,,276.4,-4.849,-8.119,274.9,-1.869,7.615,4.505,-4.654,-8.319,74,4.984,4.53,5.079,5.093,1.627,2.029,2.047,2.098,22,4.344,4.596,60,40.6661664633,norm,0,258,258,258,436.91,436.915,436.91737197,436.918,436.921,436.925,down,1,0.94858728385,9.05141271615,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
305.1,285.6,,286.9,36,-30,282.6,284.0,279.3,269.9,7.96,7.508,8.279,8.035,8.13,8.398,7.871,4.327,-4.44,-8.4,1.485,-2.032,7.789,4.431,-4.505,-7.658,292.7,282.7,-8.128,277.6,286.2,282.0,293.6,281.6,36,292.1,3,5,prime,10,1,69,norm,36,-4.677,down,norm,285.140434373,297.1,281.9,1.916,291.2,2,268.4,270.3,299.5,10,5,7.917,4.414,1.248,-1.104,-4.333,-8.422,286.8,5,354.1,-8.298,-8.319,-30,-7.748,-8.35,-4.957,-4.53,-5.1,-5.241,4.486,8.113,20,-1.405,1.699,4.637,8.087,-7.93,-7.936,-1.586,1.428,294.9,297.6,283.4,284.8,293.0,275.4,276.8,276.5,284.8,265.1,2,norm,2.061,1.654,-1.826,-1.854,-4.947,-4.977,-1.535,-2.052,-1.422,-1.905,1.933,-1.259,285.7,290.7,-4.469,-7.657,302.6,-1.681,8.427,4.31,-4.665,-7.603,74,5.219,4.857,4.625,5.169,1.315,1.188,1.569,1.568,22,5.138,5.071,60,40.6661664633,norm,0,259,259,259,437.883,437.889,437.891000895,437.891,437.895,437.898,up,0,0.823196030096,-10,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
273.5,299.8,298.6,296.4,36,-30,287.2,280.4,284.8,305.1,7.592,7.579,8.301,8.06,8.43,7.516,8.403,5.295,-4.837,-7.974,1.128,-1.488,7.639,4.367,-5.156,-8.269,293.2,301.6,-7.885,296.1,283.7,284.6,283.5,296.0,36,286.4,0,5,prime,10,1,88,norm,36,-5.18,down,norm,285.140434373,288.6,290.1,1.843,295.5,0,291.7,290.8,267.8,10,5,8.204,5.095,1.472,-2.005,-4.897,-7.966,265.1,5,373.1,-7.843,-8.379,-30,-8.342,-8.156,-4.416,-4.434,-4.695,-4.767,4.964,7.909,0,-1.282,2.0,5.056,7.893,-8.192,-7.601,-1.204,1.136,294.1,272.8,293.2,286.3,292.4,,287.3,293.6,288.0,274.0,3,norm,2.01,1.568,-1.712,-1.231,-4.621,-5.078,-1.147,-1.716,-1.37,-1.279,1.246,-1.569,279.7,291.2,-5.038,-8.007,279.7,-1.956,8.214,4.706,-4.715,-8.085,74,4.514,5.297,4.479,4.388,1.33,2.099,1.855,1.732,22,4.362,5.265,60,40.6661664633,norm,0,260,260,260,439.742,439.748,439.750046346,439.75,439.753,439.757,down,1,0.858098923518,9.14190107648,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
283.6,305.1,279.0,287.1,36,-30,279.9,276.8,296.7,287.5,8.184,7.513,7.841,8.035,8.385,8.395,7.593,4.641,-5.122,-7.586,1.252,-1.597,7.65,5.183,-5.295,-8.448,280.7,291.9,-8.278,286.7,272.3,265.1,292.7,278.9,36,289.8,1,5,prime,10,1,90,norm,36,-5.003,down,norm,285.140434373,267.8,280.4,1.914,270.6,2,301.0,287.5,282.4,10,5,7.99,5.212,2.054,-1.881,-5.013,-7.621,289.1,5,375.1,-8.26,-8.425,-30,-7.6,-7.896,-4.854,-4.405,-5.085,-4.62,5.275,7.993,8,-1.668,1.999,5.008,7.651,-7.509,-7.945,-1.195,1.226,281.7,,296.5,274.6,295.6,270.4,283.8,290.1,293.6,294.0,4,norm,1.11,1.158,-1.323,-1.9,-4.371,-5.201,-1.231,-1.492,-1.475,-1.589,1.546,-1.563,301.5,281.5,-5.12,-8.069,277.8,-1.863,7.897,5.26,-4.809,-8.303,74,4.989,4.757,4.839,5.02,1.359,1.419,1.803,1.962,22,5.2,5.056,60,40.6661664633,norm,0,261,261,261,440.623,440.629,440.631267707,440.632,440.635,440.638,down,1,1.64703086089,8.35296913911,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
365.5,365.5,371.4,363.3,36,10,370.1,362.6,357.2,366.1,7.896,8.405,7.959,7.579,7.988,8.477,7.932,4.594,-4.732,-8.276,1.175,-1.951,8.0,5.245,-5.002,-8.479,359.4,368.6,-8.343,364.4,369.6,366.4,364.1,364.4,36,368.4,0,5,probe,5,1,116,norm,36,-5.203,up,norm,367.242673849,372.6,364.2,1.575,358.4,3,377.2,368.9,370.2,10,5,7.842,4.819,1.821,-1.39,-4.543,-8.262,369.6,1,251.2,-7.903,-8.46,-30,-7.8,-8.401,-4.373,-4.895,-5.271,-4.991,4.479,8.296,3,-1.507,1.448,4.965,7.788,-8.145,-8.036,-1.466,1.664,366.6,370.5,,373.2,368.5,366.4,357.5,376.7,367.3,363.3,0,norm,1.424,2.021,-1.59,-1.932,-4.683,-4.528,-1.927,-1.612,-1.312,-1.37,1.502,-2.034,367.2,375.2,-4.551,-8.187,362.9,-1.695,7.966,4.694,-4.731,-8.395,75,4.522,4.896,4.82,4.732,1.855,1.652,2.046,1.693,23,5.0,5.102,-30,285.140434373,norm,0,262,262,262,442.294,442.3,442.3026351,442.303,442.306,442.31,up,1,0.991851555419,9.00814844458,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
200.9,174.3,182.0,199.2,36,80,179.2,177.6,187.6,196.7,8.447,7.536,8.436,8.056,7.579,8.326,8.279,4.611,-4.656,-7.744,1.68,-1.396,7.69,4.987,-4.608,-8.005,170.3,183.3,-8.363,194.3,186.2,190.2,180.4,186.2,36,,4,5,prime,10,1,69,norm,36,-4.936,up,norm,180.946254524,178.3,173.0,1.575,171.4,3,160.9,166.1,190.8,10,5,7.887,5.265,1.147,-1.329,-5.264,-8.431,180.7,5,249.9,-8.223,-7.953,80,-7.715,-7.719,-5.18,-4.539,-5.043,-5.268,4.939,8.198,27,-1.161,1.199,5.147,8.399,-8.116,-8.364,-1.145,1.879,175.3,171.9,183.2,190.7,183.9,170.6,175.7,188.0,176.0,165.1,0,norm,1.153,1.769,-1.596,-1.995,-5.114,-4.71,-1.74,-1.57,-1.13,-1.309,1.863,-1.833,173.4,165.3,-4.899,-7.606,174.8,-2.047,8.424,5.101,-4.955,-8.248,76,4.671,4.507,4.494,4.472,1.681,1.895,1.208,1.618,24,4.668,4.91,10,285.140434373,norm,0,263,263,263,443.31,443.315,443.317365339,443.318,443.32,443.324,up,1,1.3826962526,8.6173037474,001,015,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_02_1425,testMonitor,
