d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
37.6,27.2,40.4,36.6,36,20,40.2,37.7,20.3,31.8,8.056,7.729,7.766,8.057,8.316,7.608,8.138,4.487,-5.121,-8.023,1.157,-1.812,7.81,5.215,-4.862,-8.474,44.3,30.7,-8.341,27.7,56.3,35.9,43.6,48.3,36,16.3,0,5,prime,10,1,76,norm,36,-5.121,up,norm,36.2668089157,42.4,50.9,1.942,30.0,3,43.4,39.4,33.5,10,6,7.73,4.408,1.83,-1.803,-5.192,-8.068,45.1,6,112.3,-7.592,-7.552,20,-7.974,-8.032,-4.714,-4.446,-4.98,-5.123,4.866,7.719,3,-1.649,1.861,4.543,8.381,-8.068,-7.644,-1.83,2.039,56.2,36.6,,36.3,33.3,29.6,41.0,31.3,42.4,33.7,4,norm,1.124,1.343,-1.839,-1.295,-5.122,-4.56,-1.294,-1.874,-1.419,-1.489,1.334,-1.545,34.4,28.5,-4.36,-8.174,39.5,-1.374,7.773,4.496,-4.784,-7.547,76,4.427,5.149,4.903,4.628,1.399,1.258,1.44,2.024,24,4.922,4.49,80,179.206880384,norm,0,268,268,268,1514.497,1514.501,1514.51005892,1514.51,1514.513,1514.515,up,1,0.746601771483,9.25339822852,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
40.8,37.2,31.4,28.8,36,20,39.4,42.0,28.1,33.9,7.699,8.261,8.189,7.865,7.652,8.458,7.794,4.358,-4.652,-7.985,1.999,-1.67,7.645,4.492,-4.719,-7.549,34.7,52.6,-8.128,40.8,43.5,22.7,43.4,45.4,36,38.3,0,5,prime,10,1,117,norm,36,-4.933,down,norm,36.2668089157,27.6,35.1,1.859,46.4,1,46.4,38.5,27.7,10,6,7.925,4.355,1.361,-1.155,-4.851,-7.864,36.1,6,153.3,-8.01,-8.126,20,-7.594,-7.959,-4.993,-5.046,-4.664,-4.527,4.514,7.728,1,-1.953,2.043,5.141,7.77,-8.04,-8.306,-1.993,1.454,30.4,39.1,38.7,38.2,,41.5,37.8,24.0,26.1,56.3,5,norm,1.98,1.125,-1.162,-1.936,-5.177,-4.51,-1.309,-1.83,-1.659,-1.339,1.177,-1.659,29.3,16.3,-4.352,-8.264,36.3,-1.562,8.236,4.482,-5.232,-8.264,76,4.993,4.818,4.681,5.104,1.709,1.774,2.099,1.925,24,4.445,4.309,80,179.206880384,norm,0,269,269,269,1515.282,1515.291,1515.30861462,1515.309,1515.313,1515.319,down,1,0.708090820535,9.29190917946,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
152.8,145.2,150.1,151.5,36,-80,148.6,154.9,149.9,144.9,7.758,7.934,8.393,8.132,7.609,7.794,8.158,4.608,-5.117,-8.328,1.483,-1.652,8.133,4.642,-5.283,-8.419,157.0,151.3,-8.152,155.0,153.1,160.7,158.9,154.8,36,,4,5,probe,5,1,97,norm,36,-5.124,up,norm,154.896825901,152.6,152.3,1.986,150.4,3,150.1,155.0,164.9,10,6,7.724,4.518,1.252,-1.363,-5.124,-7.727,155.4,1,57.9,-8.497,-7.845,20,-8.098,-7.628,-4.548,-5.235,-4.851,-4.79,4.622,7.809,27,-1.823,1.426,4.789,8.424,-7.833,-7.902,-1.816,1.771,153.9,151.0,152.3,158.9,161.9,162.6,154.3,152.5,158.8,154.6,0,norm,1.371,1.576,-1.778,-1.145,-4.327,-4.978,-1.859,-1.724,-1.588,-1.424,1.883,-1.29,158.9,164.6,-5.053,-7.745,153.5,-1.432,8.028,4.712,-4.54,-8.268,77,4.755,4.319,5.091,4.349,1.89,1.179,1.987,1.205,25,4.987,4.739,20,36.2668089157,norm,0,270,270,270,1516.047,1516.059,1516.0615945,1516.062,1516.064,1516.068,up,1,0.591072881245,9.40892711875,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
284.2,266.5,,284.9,36,-80,261.9,290.4,276.6,273.0,7.745,7.89,7.669,8.366,7.897,7.61,7.676,5.059,-4.857,-7.516,1.401,-2.073,8.017,4.925,-4.33,-7.633,275.1,263.7,-8.392,253.5,268.8,284.4,255.8,275.5,36,283.5,3,5,prime,10,1,110,norm,36,-4.832,down,norm,273.485231263,271.5,264.9,1.995,260.2,2,271.9,290.4,270.6,10,6,7.986,4.498,1.773,-2.002,-4.351,-8.431,293.5,6,383.5,-8.303,-7.684,-80,-8.144,-7.729,-5.003,-4.895,-4.508,-5.073,4.325,8.477,20,-1.31,1.434,4.3,8.203,-7.952,-7.703,-1.336,1.334,266.4,275.7,284.8,255.3,274.9,292.7,272.6,270.7,265.2,277.3,0,norm,1.64,2.042,-1.776,-1.128,-5.175,-5.28,-1.59,-1.344,-1.41,-1.943,1.348,-1.568,267.3,254.5,-4.753,-7.512,293.0,-1.887,7.863,4.691,-4.321,-8.35,78,4.313,4.901,5.141,5.011,1.434,1.212,1.675,2.089,26,4.453,4.978,-80,36.2668089157,norm,0,271,271,271,1516.679,1516.687,1516.70564319,1516.706,1516.709,1516.713,down,1,1.72546829532,8.27453170468,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
272.5,282.1,287.1,277.2,36,-80,278.9,269.4,262.6,266.2,7.907,8.263,7.895,7.68,8.463,8.112,8.134,4.946,-4.353,-7.847,1.263,-2.019,8.066,5.144,-4.329,-7.648,283.9,273.1,-8.075,281.5,263.8,293.5,275.3,274.9,36,282.0,0,5,prime,10,1,106,norm,36,-4.392,down,norm,273.485231263,264.4,280.7,1.907,270.8,2,270.4,270.8,253.5,10,6,7.734,5.081,1.179,-1.48,-4.318,-8.422,262.7,6,379.5,-7.773,-7.69,-80,-8.464,-7.523,-4.984,-4.638,-4.873,-4.785,4.799,8.39,2,-1.443,1.55,4.851,8.022,-7.606,-8.273,-1.273,1.847,280.5,275.2,266.3,,264.6,272.5,273.1,268.6,281.2,274.2,1,norm,1.524,1.293,-1.896,-1.902,-5.293,-5.162,-1.496,-1.608,-1.62,-2.017,1.851,-1.285,259.6,259.0,-5.067,-8.283,259.1,-1.541,8.488,5.285,-4.63,-8.349,78,5.01,4.361,4.914,5.25,1.432,1.816,2.007,1.438,26,4.443,4.626,-80,36.2668089157,norm,0,272,272,272,1518.46,1518.475,1518.47877661,1518.479,1518.482,1518.487,up,0,1.99799058166,-10,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
265.1,279.6,283.4,284.2,36,-80,253.5,279.9,265.8,265.7,7.891,7.511,8.144,8.269,7.782,7.594,8.046,4.481,-4.303,-7.84,1.957,-1.853,8.496,4.76,-4.567,-8.493,283.0,293.5,-8.017,285.1,281.3,276.2,268.6,269.2,36,264.6,2,5,prime,10,1,76,norm,36,-4.553,down,norm,273.485231263,288.6,276.9,1.607,,2,275.7,253.7,282.5,10,6,7.93,4.476,1.601,-1.958,-5.085,-8.298,278.2,6,349.5,-7.56,-7.856,-80,-7.609,-7.765,-5.042,-4.96,-4.558,-4.792,4.942,8.223,14,-2.024,1.661,5.027,7.96,-7.831,-7.953,-1.984,1.287,288.9,278.9,280.6,272.6,279.7,277.0,258.0,268.5,271.5,259.7,2,norm,1.872,1.59,-1.244,-1.64,-4.581,-4.386,-1.135,-1.908,-1.337,-1.669,1.234,-1.366,291.8,273.2,-4.337,-8.135,280.7,-1.848,8.491,4.446,-4.881,-7.522,78,4.777,5.127,4.345,4.544,1.362,1.408,1.692,1.582,26,4.477,4.959,-80,36.2668089157,norm,0,273,273,273,1521.517,1521.521,1521.52940565,1521.53,1521.532,1521.534,down,1,0.996318966936,9.00368103306,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
269.7,274.4,277.7,286.8,36,-80,291.3,270.9,278.5,276.2,7.892,7.653,8.024,7.854,8.369,7.661,7.761,4.864,-4.577,-8.491,1.481,-1.339,8.069,4.751,-4.984,-7.802,283.7,287.7,-8.197,261.9,285.3,271.1,258.5,271.6,36,269.3,2,5,prime,10,1,107,norm,36,-4.347,down,norm,273.485231263,268.8,282.0,1.78,,2,268.5,270.9,277.9,10,6,7.606,4.867,1.681,-1.567,-4.911,-8.371,253.5,6,380.5,-8.242,-8.397,-80,-8.029,-7.55,-4.369,-5.217,-5.294,-4.443,4.833,7.76,14,-1.776,1.89,4.666,8.064,-8.168,-7.936,-1.4,2.006,263.7,280.1,289.7,286.7,261.3,259.1,270.1,264.0,271.4,292.3,3,norm,1.463,1.741,-1.246,-1.352,-4.958,-5.292,-1.463,-1.765,-1.886,-1.453,1.948,-1.91,254.3,286.4,-4.357,-7.75,265.3,-1.417,7.964,4.491,-4.319,-7.949,78,4.733,4.333,4.943,4.536,2.037,1.73,2.031,1.135,26,4.95,4.313,-80,36.2668089157,norm,0,274,274,274,1522.552,1522.564,1522.56686749,1522.567,1522.57,1522.573,up,0,3.84997726408,-10,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
273.5,273.6,276.2,271.6,36,-80,276.4,281.3,270.4,272.4,7.84,7.603,8.341,7.562,7.585,8.253,8.217,5.004,-4.65,-7.77,1.623,-1.92,8.399,4.634,-4.464,-7.712,282.3,264.6,-7.729,272.0,290.4,283.8,271.3,285.9,36,287.1,1,5,prime,10,1,98,norm,36,-4.432,down,norm,273.485231263,293.5,281.5,1.704,270.9,1,275.2,259.2,278.9,10,6,7.783,4.656,1.643,-1.487,-4.309,-8.436,279.2,6,371.5,-7.988,-7.949,-80,-7.705,-8.001,-5.231,-5.198,-4.57,-4.346,4.762,7.983,7,-1.121,1.172,4.374,7.874,-8.354,-8.062,-1.609,1.313,274.0,273.9,272.9,264.2,280.3,277.4,,253.5,266.6,255.3,4,norm,1.176,1.835,-1.786,-2.047,-4.864,-5.18,-2.063,-1.639,-1.991,-1.884,1.543,-1.915,264.8,279.3,-4.6,-8.294,275.2,-1.529,7.61,5.2,-4.929,-7.632,78,4.54,4.383,4.765,4.792,2.01,1.553,1.117,1.425,26,4.538,5.076,-80,36.2668089157,norm,0,275,275,275,1527.46,1527.465,1527.48367989,1527.484,1527.486,1527.489,down,1,0.996529145938,9.00347085406,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
270.5,265.6,274.5,259.4,36,-80,273.4,286.1,277.2,,8.406,8.35,8.494,7.674,8.068,8.133,7.539,5.133,-4.561,-8.46,1.802,-1.202,7.836,4.767,-5.195,-7.911,293.5,288.2,-7.963,272.3,275.2,271.8,271.1,263.9,36,274.8,4,5,prime,10,1,110,norm,36,-4.498,up,norm,273.485231263,278.6,265.9,1.377,264.8,5,285.7,287.4,259.8,10,6,7.847,4.382,1.478,-1.379,-4.951,-7.754,253.5,6,383.5,-8.148,-7.587,-80,-8.062,-8.129,-4.988,-5.138,-5.229,-4.441,4.669,7.71,29,-1.386,2.017,4.718,7.742,-8.015,-7.663,-1.431,1.514,266.7,290.3,267.4,281.0,262.6,272.8,258.7,278.1,270.3,258.1,5,norm,1.804,2.096,-1.379,-1.731,-4.791,-4.46,-1.382,-1.86,-2.057,-1.383,1.558,-2.035,262.0,276.3,-4.452,-8.473,278.3,-1.226,8.145,5.297,-4.528,-7.881,78,4.562,4.687,4.41,4.361,2.044,1.866,1.617,1.591,26,5.131,4.418,-80,36.2668089157,norm,0,276,276,276,1528.506,1528.514,1528.53208621,1528.532,1528.537,1528.541,up,1,2.45601837081,7.54398162919,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
295.5,296.4,294.0,304.2,36,20,294.0,300.7,,290.8,8.39,8.309,8.072,8.376,7.787,7.823,7.943,4.648,-4.397,-8.466,1.16,-1.212,8.042,5.187,-4.709,-8.356,300.9,290.8,-8.431,295.0,299.1,302.6,300.9,289.6,36,292.5,4,5,probe,5,1,97,norm,36,-4.514,up,norm,294.242602584,295.9,292.5,1.19,284.2,4,288.1,288.7,296.2,10,6,8.348,5.214,2.006,-1.202,-4.359,-7.575,296.1,2,197.2,-8.191,-7.763,-80,-7.62,-8.071,-4.987,-4.844,-4.709,-4.803,5.099,8.065,28,-1.544,1.384,4.844,8.47,-7.863,-8.315,-1.877,1.275,297.6,294.1,297.9,295.6,291.6,290.9,294.8,288.8,290.5,291.1,0,norm,2.07,1.873,-1.37,-1.556,-4.313,-5.186,-1.413,-1.587,-1.929,-1.661,1.725,-1.779,295.0,290.3,-4.609,-8.443,294.5,-1.894,8.337,4.743,-4.416,-7.76,79,4.731,4.817,4.581,4.65,1.655,2.0,1.831,1.641,27,4.445,5.062,-80,273.485231263,norm,0,277,277,277,1531.018,1531.025,1531.04373374,1531.044,1531.048,1531.052,up,1,0.92609820759,9.07390179241,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
267.3,264.9,277.8,274.7,36,20,273.6,276.0,272.1,274.4,8.122,8.26,8.386,8.421,8.32,8.443,8.276,4.913,-5.244,-7.797,1.202,-1.653,7.716,5.216,-5.173,-7.576,277.3,277.8,-7.654,278.7,272.1,272.7,271.8,278.3,36,272.7,2,5,probe,5,1,76,norm,36,-4.764,up,norm,273.242602584,274.8,277.6,2.018,279.3,3,271.0,283.2,266.6,10,6,7.644,4.448,2.083,-1.625,-4.977,-7.528,268.9,2,197.2,-7.641,-8.325,-80,-7.883,-8.127,-4.556,-4.988,-4.854,-4.541,4.901,8.185,15,-1.255,1.567,4.827,7.599,-8.469,-8.473,-1.261,1.681,271.4,277.1,270.2,268.7,277.4,275.8,277.4,264.2,263.2,276.7,1,norm,1.829,1.289,-1.417,-1.648,-4.452,-5.073,-1.171,-1.651,-1.331,-1.27,2.034,-1.82,271.4,271.3,-4.599,-7.681,,-1.466,7.902,4.561,-4.34,-7.669,79,5.138,4.361,4.879,4.643,1.677,1.767,1.254,1.656,27,5.244,4.785,-80,273.485231263,norm,0,278,278,278,1531.999,1532.013,1532.01786298,1532.018,1532.021,1532.024,up,1,1.05190751946,8.94809248054,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
289.9,276.8,285.7,288.3,36,80,263.2,287.3,290.2,292.7,8.209,8.267,8.042,8.371,7.883,8.164,8.342,5.18,-5.252,-8.195,1.324,-1.604,7.906,5.224,-5.124,-7.811,287.6,276.0,-8.25,294.0,283.7,283.4,273.2,279.1,36,298.7,0,5,prime,10,1,88,norm,36,-5.268,down,norm,283.169710804,287.9,267.1,1.411,281.6,2,294.1,279.2,279.4,10,6,7.591,4.657,1.219,-1.417,-4.932,-8.016,303.2,6,371.2,-7.866,-7.881,80,-7.507,-8.136,-5.241,-4.527,-5.035,-4.639,5.115,7.763,2,-1.498,1.925,5.234,8.424,-8.324,-7.846,-1.636,1.873,264.6,280.1,266.8,,288.4,280.3,291.9,284.7,282.5,278.0,0,norm,2.035,1.346,-1.882,-1.16,-4.359,-4.783,-1.973,-1.893,-2.036,-1.921,1.366,-1.883,270.0,294.0,-4.661,-7.659,280.4,-1.448,7.861,5.145,-4.884,-7.983,80,4.988,5.208,5.166,4.662,1.734,1.704,2.072,1.444,28,4.532,4.574,20,273.485231263,norm,0,279,279,279,1533.096,1533.105,1533.122998,1533.123,1533.128,1533.133,up,0,1.44051599614,-10,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
263.2,281.5,277.3,297.0,36,80,266.2,279.0,297.4,283.2,7.974,7.548,8.124,8.292,7.699,8.095,8.081,5.03,-5.03,-8.293,1.747,-1.772,7.784,5.172,-4.581,-8.299,270.5,267.9,-7.864,273.8,271.4,282.1,,291.4,36,270.2,5,5,prime,10,1,88,norm,36,-4.364,down,norm,283.169710804,284.1,274.8,1.324,279.7,2,295.2,286.3,293.5,10,6,8.2,4.719,1.727,-1.667,-4.417,-7.657,290.2,6,371.2,-7.957,-7.996,80,-8.489,-8.217,-4.406,-4.707,-4.669,-4.749,4.861,7.501,32,-1.421,1.181,4.638,7.786,-8.452,-7.585,-2.082,1.636,285.9,295.8,287.0,285.1,286.7,303.2,296.0,291.2,292.3,281.2,1,norm,1.243,1.777,-1.612,-1.566,-5.04,-4.503,-1.789,-1.232,-1.473,-2.049,1.426,-1.679,300.7,277.9,-5.163,-8.308,268.2,-1.915,8.407,4.565,-4.982,-7.63,80,4.468,4.691,4.404,4.741,2.065,1.283,1.369,1.627,28,4.61,4.472,20,273.485231263,norm,0,280,280,280,1535.603,1535.608,1535.61796642,1535.618,1535.621,1535.623,down,1,1.27859338039,8.72140661961,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
292.8,268.6,277.2,263.2,36,80,290.1,270.4,295.5,274.0,8.378,8.286,8.216,8.142,7.898,8.346,7.886,4.799,-5.182,-8.093,1.441,-1.844,8.086,4.731,-4.608,-8.032,288.0,275.9,-8.252,,283.7,303.2,284.1,288.5,36,293.7,5,5,prime,10,1,75,norm,36,-4.58,down,norm,283.169710804,268.2,283.6,1.27,269.9,1,277.6,289.6,264.1,10,6,7.742,4.639,1.176,-1.768,-5.253,-8.405,271.4,6,358.2,-7.555,-7.685,80,-7.547,-7.915,-5.112,-5.059,-5.145,-4.611,4.844,7.826,31,-1.183,1.957,4.518,7.635,-7.64,-8.079,-1.346,1.701,283.0,279.6,293.3,296.5,289.3,299.5,280.3,276.1,279.1,265.0,2,norm,1.931,1.937,-1.649,-1.815,-4.451,-4.807,-1.999,-1.765,-1.533,-1.32,1.949,-1.282,267.5,285.7,-5.206,-7.578,287.2,-1.822,7.705,5.277,-5.032,-7.836,80,4.971,4.454,4.541,4.836,1.483,1.777,2.045,1.592,28,4.535,4.385,20,273.485231263,norm,0,281,281,281,1536.922,1536.933,1536.94826785,1536.949,1536.951,1536.955,down,1,1.74366997524,8.25633002476,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
293.0,283.8,270.1,277.4,36,80,285.6,276.4,287.0,267.1,8.174,8.478,8.151,8.378,7.601,8.152,7.596,5.02,-4.61,-7.673,1.209,-1.534,8.219,4.312,-4.912,-8.06,280.0,284.3,-7.792,281.7,290.2,303.2,291.7,281.7,36,296.0,1,5,prime,10,1,78,norm,36,-4.903,down,norm,283.169710804,290.0,301.6,1.188,291.3,1,287.0,281.5,300.7,10,6,8.35,4.747,2.037,-1.925,-4.654,-8.491,291.5,6,361.2,-8.201,-7.557,80,-7.728,-7.775,-5.188,-4.521,-4.416,-4.596,4.34,7.814,7,-1.563,1.832,4.375,8.485,-8.053,-8.132,-1.66,1.826,281.1,295.0,284.8,291.1,270.6,263.2,,269.3,292.2,297.3,3,norm,1.116,1.363,-1.921,-1.804,-4.324,-4.682,-1.966,-1.962,-1.179,-1.502,1.9,-2.005,271.1,286.1,-5.157,-8.336,279.5,-1.593,7.591,4.65,-5.116,-7.789,80,5.192,4.838,4.71,4.351,1.209,2.079,2.075,1.501,28,4.866,4.698,20,273.485231263,norm,0,282,282,282,1538.719,1538.728,1538.74488196,1538.745,1538.748,1538.752,down,1,1.29391324293,8.70608675707,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
292.3,295.9,,294.6,36,80,285.2,276.9,277.8,290.9,8.037,7.722,8.238,8.249,7.553,8.227,8.131,5.236,-5.042,-8.433,2.037,-1.113,8.283,4.999,-5.032,-7.729,263.2,295.2,-7.734,286.8,280.0,294.4,284.7,289.2,36,285.9,3,5,prime,10,1,110,norm,36,-5.278,down,norm,283.169710804,290.5,276.6,1.178,290.2,2,283.5,292.5,268.8,10,6,7.676,5.21,1.182,-1.198,-5.138,-7.986,280.9,6,393.2,-7.679,-7.823,80,-8.43,-8.079,-5.217,-4.508,-4.926,-5.294,5.221,8.066,20,-1.838,1.2,4.467,7.653,-8.123,-7.864,-1.429,1.557,291.5,275.0,284.1,303.2,279.2,302.6,283.4,277.0,299.9,276.8,4,norm,1.811,1.918,-1.963,-2.007,-4.925,-5.115,-1.397,-1.743,-1.747,-1.413,1.926,-1.291,281.3,281.9,-4.803,-8.01,287.8,-1.528,8.131,4.881,-4.696,-8.081,80,5.13,5.255,4.471,4.574,1.919,1.309,1.147,1.695,28,5.082,4.45,20,273.485231263,norm,0,283,283,283,1540.067,1540.08,1540.08397834,1540.084,1540.087,1540.09,down,1,1.33638100321,8.66361899679,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
,276.8,276.4,263.2,36,80,292.7,277.4,303.2,302.7,7.623,7.593,7.912,7.525,8.122,7.906,8.117,5.239,-4.471,-8.381,1.449,-1.268,8.032,5.277,-5.255,-7.718,296.3,274.0,-7.604,264.8,284.1,290.9,264.9,286.0,36,281.0,3,5,prime,10,1,113,norm,36,-5.22,up,norm,283.169710804,283.9,287.5,1.507,279.5,4,289.2,290.4,276.5,10,6,8.09,4.676,1.418,-1.422,-5.197,-7.962,291.4,6,396.2,-7.654,-7.734,80,-7.765,-8.336,-4.683,-4.715,-4.698,-5.172,4.398,7.584,22,-1.603,1.467,5.286,8.454,-8.316,-7.57,-1.843,1.302,281.4,290.7,288.4,272.7,287.8,281.8,274.9,285.9,276.2,271.0,5,norm,1.174,1.684,-1.578,-1.656,-4.347,-4.878,-1.224,-1.807,-1.797,-1.363,1.927,-1.894,283.2,282.1,-4.778,-8.403,287.9,-1.482,7.706,4.438,-4.992,-7.579,80,5.274,4.668,4.589,4.651,1.38,1.132,1.361,1.23,28,5.276,4.892,20,273.485231263,norm,0,284,284,284,1541.448,1541.457,1541.47276486,1541.473,1541.476,1541.479,up,1,1.32751153865,8.67248846135,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
417.1,417.1,416.8,419.6,36,-60,420.2,416.1,409.8,426.2,7.604,8.482,7.751,8.303,8.338,7.868,8.448,4.883,-4.982,-7.91,1.457,-1.866,8.174,4.702,-5.273,-8.378,422.7,414.3,-7.758,413.7,414.5,408.5,420.7,415.5,36,412.0,2,5,probe,5,1,64,norm,36,-4.806,up,norm,417.192956729,,415.1,1.934,421.6,5,419.5,416.7,407.2,10,6,8.411,5.117,1.919,-1.509,-4.761,-7.501,413.0,1,353.2,-7.866,-8.154,80,-8.423,-7.881,-5.046,-4.313,-5.186,-4.94,4.559,8.202,17,-1.888,1.581,4.764,7.703,-7.708,-8.048,-1.3,2.007,423.2,420.6,412.4,427.2,413.4,417.8,415.1,414.2,420.2,414.0,0,norm,1.147,2.032,-1.752,-1.66,-4.948,-4.437,-1.158,-1.508,-1.106,-1.457,1.959,-1.424,413.8,416.8,-4.706,-8.068,409.7,-1.697,8.404,5.197,-5.286,-7.715,81,5.167,4.626,4.47,4.694,1.451,1.625,1.627,1.936,29,4.66,5.19,80,283.169710804,norm,0,285,285,285,1542.828,1542.842,1542.84609141,1542.846,1542.849,1542.853,up,1,1.33440728406,8.66559271594,001,317,1366_768,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz,orientation_search,GRVLAPTOP8,Intel(R) HD Graphics 4400,2018_nov_08_1351,testMonitor,
