d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,d_ori_15,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,stim_pos_y_3,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
25.6,18.9,15.8,23.6,36,-10,,12.2,27.4,6.3,8.428,7.611,8.11,7.548,8.072,7.76,8.082,4.388,-4.927,-8.273,1.858,-2.016,8.24,5.277,-5.098,-8.343,17.5,28.3,-8.076,32.5,29.4,16.4,41.5,33.2,36,10.1,4,5,prime,10,0,88,norm,36,-5.045,down,norm,26.2580787282,24.1,34.9,19.8,26.8,0,32.5,10.6,22.8,10,6,8.225,4.314,1.226,-1.314,-4.711,-7.593,26.5,6,114.3,-8.368,-8.088,-10,-8.387,-8.253,-5.074,-5.265,-4.612,-4.629,5.014,7.981,24,-1.999,1.384,4.843,7.928,-7.664,-8.1,-1.969,1.72,46.3,13.4,22.9,29.1,22.1,26.1,44.6,26.0,20.3,28.4,3,norm,1.158,1.782,-1.256,-1.316,-4.869,-4.583,-1.783,-1.816,-1.622,-1.553,2.082,-1.966,38.7,19.7,-4.448,-7.616,1.771,-1.403,7.563,4.571,-4.391,-8.333,42,4.385,4.669,4.728,5.293,1.599,1.905,1.899,1.762,42,4.723,5.094,60,103.562850883,norm,0,151,151,151,460.499,460.508,460.5219492,460.522,460.523,460.525,down,1,0.939360299963,9.06063970004,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
33.9,26.4,15.8,10.4,36,-10,24.9,24.8,27.0,33.3,7.912,7.594,8.312,7.696,7.847,8.121,8.357,4.552,-5.19,-7.802,1.835,-1.747,7.749,4.604,-4.797,-8.38,19.6,17.6,-8.272,,40.4,38.9,7.8,30.6,36,6.3,5,5,prime,10,0,110,norm,36,-5.121,down,norm,26.2580787282,27.0,32.5,16.1,43.2,1,17.2,23.5,46.3,10,6,8.329,4.615,1.637,-1.193,-4.362,-7.998,18.2,6,136.3,-8.098,-7.917,-10,-8.264,-7.804,-4.817,-4.658,-4.75,-5.209,4.42,8.351,31,-1.928,2.068,4.683,8.337,-7.641,-8.007,-1.423,1.996,29.4,18.7,43.7,25.3,21.6,12.7,28.1,25.4,24.8,23.5,4,norm,1.789,1.838,-1.283,-1.876,-5.221,-4.661,-1.891,-1.618,-1.874,-1.447,1.738,-1.675,30.8,25.5,-4.615,-8.315,1.773,-1.41,8.381,4.903,-5.218,-7.993,42,5.0,5.0,5.238,4.662,1.93,1.207,1.565,1.381,42,4.459,4.421,60,103.562850883,norm,0,152,152,152,461.486,461.494,461.5046477,461.505,461.506,461.508,down,1,1.2864943,8.7135057,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
26.5,36.0,28.3,18.7,36,-10,37.3,28.2,40.7,32.2,7.764,7.872,7.784,7.558,8.447,8.324,8.406,4.33,-4.726,-7.583,1.41,-1.11,8.293,5.151,-5.068,-8.036,20.6,33.4,-8.401,31.0,29.1,,31.7,26.6,36,27.6,5,5,prime,10,0,117,norm,36,-4.702,up,norm,26.2580787282,28.4,46.3,30.1,29.4,3,31.6,39.7,28.8,10,6,7.525,4.912,1.386,-1.995,-4.887,-7.56,24.7,6,143.3,-7.615,-8.312,-10,-8.219,-8.128,-4.322,-5.0,-5.137,-4.541,4.333,8.068,33,-1.262,1.387,4.598,7.625,-8.451,-8.174,-1.531,1.22,26.4,21.1,22.7,23.4,6.3,27.6,38.0,25.3,30.9,40.6,5,norm,1.852,1.607,-1.885,-1.576,-4.989,-4.866,-2.063,-1.284,-1.238,-1.499,1.456,-1.945,32.6,23.9,-4.797,-7.508,1.402,-1.725,8.005,5.247,-4.676,-7.527,42,4.864,4.93,4.315,5.277,1.214,1.603,1.812,1.39,42,5.22,4.78,60,103.562850883,norm,0,153,153,153,462.811,462.817,462.8223089,462.823,462.824,462.825,up,1,1.10319970001,8.89680029999,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
86.7,85.7,86.3,80.6,36,-80,87.9,74.0,84.0,91.3,7.878,7.791,7.692,7.933,7.995,8.447,8.318,5.266,-4.852,-7.636,1.621,-2.036,8.466,4.421,-4.346,-8.086,90.9,85.1,-8.438,89.9,88.1,84.7,83.9,82.5,36,87.9,0,5,probe,5,0,70,norm,36,-5.226,up,norm,83.9590523866,93.2,79.9,82.3,87.1,4,82.7,94.0,81.5,10,6,7.552,4.518,1.468,-2.085,-4.552,-7.708,82.1,2,14.0,-8.369,-8.36,-10,-8.148,-8.253,-4.711,-4.391,-4.95,-5.152,4.805,8.494,4,-1.406,2.063,4.89,8.034,-8.478,-8.246,-1.879,1.479,83.0,79.0,92.3,87.2,87.4,85.3,86.5,78.9,86.6,,0,norm,1.706,1.457,-1.655,-1.489,-5.283,-4.57,-2.099,-1.609,-1.505,-2.078,1.981,-1.617,81.7,85.3,-4.524,-7.757,1.629,-1.196,8.334,4.8,-5.217,-8.215,43,4.368,4.813,5.197,5.008,2.084,1.657,1.298,1.575,43,4.692,5.216,-10,26.2580787282,norm,0,154,154,154,463.949,463.958,463.9707873,463.971,463.972,463.974,up,1,2.65107719996,7.34892280004,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
109.0,110.3,104.6,109.3,36,-80,,105.3,107.8,115.7,7.574,7.616,8.45,7.619,7.767,8.447,7.955,4.661,-4.627,-8.492,1.363,-1.278,8.119,4.964,-5.286,-8.24,104.3,119.0,-7.77,114.0,109.3,110.6,108.0,113.6,36,110.7,4,5,probe,5,0,95,norm,36,-5.175,down,norm,108.959052387,107.5,102.7,106.1,107.5,0,104.3,109.7,106.5,10,6,8.484,4.976,1.331,-1.492,-4.92,-7.533,112.2,2,14.0,-8.29,-7.77,-10,-7.636,-7.909,-5.103,-5.279,-5.195,-4.632,4.926,8.265,24,-1.726,1.689,5.188,7.952,-7.58,-8.328,-1.782,1.238,111.6,105.0,99.0,107.8,113.3,105.7,114.7,104.7,102.7,110.2,1,norm,1.726,1.654,-1.262,-2.051,-4.634,-4.993,-1.634,-1.524,-1.913,-1.216,1.321,-1.75,110.7,108.1,-5.053,-7.891,2.072,-1.335,8.205,5.09,-4.973,-7.628,43,4.612,4.346,4.901,5.182,1.412,1.894,1.989,1.668,43,5.022,4.507,-10,26.2580787282,norm,0,155,155,155,466.639,466.646,466.6544762,466.655,466.656,466.658,down,1,2.11678159994,7.88321840006,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
352.7,350.6,346.2,340.4,36,-40,347.5,362.3,343.1,346.6,8.422,7.602,7.915,8.256,8.063,8.42,8.355,5.161,-4.672,-7.669,1.859,-1.875,7.916,5.124,-4.6,-7.937,349.3,347.4,-8.0,347.0,,360.9,368.4,352.0,36,348.5,5,5,prime,10,0,80,norm,36,-4.528,down,norm,352.162401215,332.2,336.1,341.8,351.8,0,339.6,335.5,353.3,10,5,8.197,4.559,1.144,-1.109,-4.368,-8.263,362.4,5,432.2,-7.677,-8.427,-40,-7.601,-7.738,-4.996,-5.17,-4.96,-4.528,5.272,7.688,30,-1.15,1.357,4.961,8.432,-7.913,-7.932,-1.567,2.064,368.2,359.1,344.2,355.4,361.7,372.2,351.0,365.5,340.3,355.1,0,norm,1.222,1.343,-1.888,-1.56,-4.65,-4.906,-1.85,-1.325,-1.865,-2.06,1.305,-1.679,361.3,358.4,-5.189,-7.922,1.553,-1.92,8.19,4.92,-4.432,-8.492,44,4.81,5.084,4.41,4.862,1.624,1.854,1.858,1.826,44,4.816,4.933,-80,26.2580787282,norm,0,156,156,156,468.797,468.807,468.8192925,468.82,468.821,468.822,up,0,1.58608309994,-10,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
338.9,350.7,366.1,341.3,36,-40,361.9,339.3,350.7,337.7,8.11,7.676,8.183,7.968,7.979,7.85,8.429,4.567,-4.592,-8.373,1.482,-1.363,8.066,5.055,-5.049,-8.007,360.5,358.6,-8.274,334.9,365.2,350.9,358.4,372.2,36,351.9,3,5,prime,10,0,64,norm,36,-5.183,down,norm,352.162401215,342.5,344.4,367.1,350.4,1,332.2,337.4,335.8,10,5,8.426,4.579,1.981,-1.789,-4.426,-7.594,363.4,5,416.2,-7.953,-8.081,-40,-8.275,-7.719,-5.027,-5.209,-5.288,-5.273,4.754,7.577,19,-1.306,1.996,4.637,7.661,-7.692,-7.515,-1.119,1.17,351.1,352.3,356.5,366.5,343.7,359.4,341.6,356.1,357.7,332.8,1,norm,2.055,1.829,-1.474,-1.739,-4.488,-4.6,-1.661,-2.024,-1.284,-1.464,1.972,-1.413,,343.1,-5.271,-7.763,1.683,-1.48,8.386,4.762,-5.036,-7.555,44,5.007,4.46,4.635,4.54,1.598,1.762,1.205,1.177,44,4.644,5.234,-80,26.2580787282,norm,0,157,157,157,471.439,471.445,471.4531409,471.453,471.455,471.456,down,1,2.82088499994,7.17911500006,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
356.2,361.6,354.5,349.3,36,-40,348.2,357.1,357.5,352.8,7.836,8.382,7.578,8.042,8.194,8.465,8.036,4.719,-4.889,-7.832,2.023,-1.767,8.253,4.703,-4.333,-8.204,348.3,359.7,-8.139,371.0,344.1,353.0,356.5,340.6,36,359.7,0,5,prime,10,0,90,norm,36,-5.138,up,norm,352.162401215,344.0,357.3,362.7,346.8,5,332.2,354.8,344.0,10,5,7.917,4.993,2.094,-1.991,-5.083,-8.382,345.6,5,442.2,-7.889,-7.798,-40,-8.287,-8.219,-5.072,-4.752,-4.647,-4.521,5.13,8.327,5,-1.219,1.831,4.418,7.546,-8.447,-8.193,-1.746,1.72,371.1,372.2,337.3,364.7,340.6,355.6,349.8,345.6,,369.1,2,norm,1.462,1.585,-1.783,-1.611,-5.049,-5.298,-1.541,-1.576,-1.253,-1.125,1.99,-1.553,348.7,343.0,-5.125,-7.767,1.721,-2.057,8.098,4.759,-4.665,-7.679,44,5.139,5.08,5.187,5.144,1.309,1.941,1.637,1.403,44,5.102,4.9,-80,26.2580787282,norm,0,158,158,158,474.294,474.301,474.3183255,474.319,474.32,474.321,up,1,1.23487200006,8.76512799994,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
351.2,355.9,352.6,350.3,36,-40,344.7,361.5,362.5,346.1,8.416,8.135,8.002,8.361,8.045,8.241,8.237,4.52,-4.937,-7.786,2.08,-1.217,8.094,5.028,-5.148,-7.6,354.6,334.7,-7.555,349.2,372.2,351.6,370.2,353.5,36,,4,5,prime,10,0,65,norm,36,-5.204,up,norm,352.162401215,350.6,348.5,363.8,358.3,3,332.2,355.7,340.5,10,5,8.124,4.538,1.116,-1.753,-4.652,-8.309,352.4,5,417.2,-8.124,-7.837,-40,-8.211,-8.166,-4.993,-4.859,-4.944,-5.038,4.651,7.632,27,-1.326,1.638,5.045,7.559,-7.991,-7.827,-1.551,1.583,350.1,342.7,346.0,356.1,339.9,338.2,360.7,354.0,361.4,350.7,3,norm,1.642,1.928,-1.852,-1.145,-4.997,-4.334,-1.574,-1.719,-1.102,-1.91,1.299,-1.956,353.6,364.5,-4.678,-7.971,1.835,-1.897,8.055,4.738,-4.825,-8.261,44,5.203,4.361,5.03,4.691,1.879,1.538,1.38,1.601,44,5.078,4.883,-80,26.2580787282,norm,0,159,159,159,475.578,475.588,475.6008571,475.601,475.602,475.604,up,1,2.46528750006,7.53471249994,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
354.8,360.8,346.0,350.7,36,-40,363.6,355.7,354.0,358.2,7.63,8.274,7.871,8.453,7.732,7.542,7.808,4.965,-5.05,-7.627,1.88,-1.166,7.705,4.986,-4.907,-8.368,341.5,345.3,-8.042,353.8,363.6,352.1,345.0,355.3,36,345.9,1,5,prime,10,0,116,norm,36,-4.872,down,norm,352.162401215,348.5,359.2,353.2,355.2,2,353.3,332.2,352.3,10,5,8.421,4.716,1.164,-1.989,-4.852,-7.856,340.7,5,468.2,-8.155,-8.182,-40,-8.333,-7.561,-4.808,-4.642,-4.672,-4.592,4.942,8.5,8,-1.148,1.313,4.775,8.401,-7.94,-8.054,-1.874,1.25,335.5,,351.6,352.3,352.0,365.9,351.7,343.9,353.2,365.1,4,norm,1.417,1.102,-1.309,-1.914,-4.922,-5.275,-1.893,-1.259,-1.598,-1.602,1.302,-1.241,348.8,372.2,-5.222,-8.031,1.955,-1.702,7.983,5.268,-4.692,-7.885,44,4.811,4.807,5.145,5.222,1.492,2.066,1.379,1.921,44,4.978,4.62,-80,26.2580787282,norm,0,160,160,160,478.085,478.093,478.1014293,478.102,478.103,478.105,down,1,1.48446019995,8.51553980005,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
386.9,381.1,395.5,387.2,36,-40,378.8,385.6,392.5,388.6,8.271,8.449,7.905,7.899,8.071,8.436,8.175,4.599,-5.068,-8.381,1.394,-1.184,8.414,4.693,-5.026,-7.798,385.7,388.0,-7.868,392.0,390.1,381.9,386.9,391.8,36,386.6,2,5,probe,5,0,79,norm,36,-5.054,up,norm,387.923234538,,391.6,397.9,389.6,5,391.9,393.7,387.5,10,5,7.943,5.112,1.583,-1.253,-5.135,-7.835,388.2,2,308.9,-7.86,-7.59,-40,-7.763,-8.112,-4.321,-4.774,-4.581,-5.121,5.235,7.68,17,-1.572,1.283,4.514,8.082,-7.806,-7.915,-1.885,1.792,387.2,385.8,395.5,390.0,377.9,391.4,391.5,378.3,385.6,393.4,0,norm,1.715,1.831,-1.916,-1.791,-4.665,-4.609,-1.224,-1.306,-1.791,-1.984,1.524,-2.088,390.1,394.3,-4.52,-8.148,1.108,-1.22,8.23,4.435,-4.911,-8.268,45,4.745,4.574,5.222,4.671,1.685,1.187,2.06,1.189,45,5.229,4.512,-40,352.162401215,norm,0,161,161,161,479.612,479.621,479.633216,479.633,479.635,479.636,up,1,1.38454459992,8.61545540008,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
413.5,421.6,414.1,404.9,36,-40,415.1,415.6,414.8,419.2,8.197,8.018,7.872,8.489,7.932,7.515,7.832,4.324,-4.542,-7.991,1.608,-1.943,8.062,4.513,-4.887,-8.377,409.4,414.4,-8.238,413.1,410.1,424.9,412.9,416.2,36,418.4,0,5,probe,5,0,106,norm,36,-4.568,up,norm,414.923234538,411.0,418.4,409.7,415.7,5,416.7,409.7,412.0,10,5,7.885,5.188,2.035,-2.014,-4.424,-7.62,407.8,2,308.9,-7.737,-8.287,-40,-8.186,-8.163,-5.236,-4.332,-5.117,-5.285,4.868,8.141,5,-1.307,1.398,4.766,7.579,-8.488,-8.07,-1.431,1.793,417.1,417.4,415.6,412.8,413.4,417.3,408.6,414.7,,419.5,1,norm,1.95,1.26,-1.819,-1.405,-5.218,-4.89,-1.876,-1.582,-1.574,-2.007,1.161,-1.282,414.0,420.3,-5.056,-7.94,1.249,-1.113,8.496,4.894,-4.749,-7.906,45,4.404,5.032,5.227,5.149,1.23,1.554,1.551,1.747,45,5.21,4.699,-40,352.162401215,norm,0,162,162,162,481.035,481.042,481.0507089,481.051,481.052,481.054,up,1,1.11909039994,8.88090960006,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
105.1,97.8,91.1,80.7,36,-20,112.8,,88.6,76.6,7.553,7.651,8.28,8.457,7.692,7.976,7.667,5.233,-4.318,-8.43,1.849,-1.676,8.04,4.579,-4.496,-7.723,99.2,80.9,-7.783,75.2,88.6,99.3,83.9,98.5,36,97.8,4,5,prime,10,0,88,norm,36,-5.043,down,norm,92.828810915,72.8,94.3,77.7,91.0,1,101.5,89.6,97.5,10,5,7.749,4.624,1.708,-1.976,-4.985,-7.784,90.2,5,180.8,-8.136,-8.476,-20,-7.821,-8.335,-4.384,-4.951,-4.347,-5.032,5.28,8.312,25,-1.874,1.358,4.861,7.714,-8.083,-7.655,-1.335,1.613,106.4,105.9,106.6,78.0,105.6,98.3,90.0,90.9,89.9,91.4,0,norm,1.199,1.363,-1.888,-2.088,-5.227,-5.183,-1.334,-1.798,-1.865,-1.771,1.449,-1.933,91.2,94.6,-4.859,-7.841,1.351,-1.328,8.338,5.254,-4.802,-8.434,46,4.866,4.427,4.641,4.53,1.204,1.922,1.761,1.604,46,5.057,4.53,-40,352.162401215,norm,0,163,163,163,482.194,482.203,482.2162508,482.216,482.218,482.219,up,0,1.93372169998,-10,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
77.2,99.9,98.5,88.8,36,-20,80.0,103.4,81.8,97.6,7.977,8.092,7.618,8.422,7.683,8.404,7.626,4.834,-4.892,-8.419,1.712,-1.447,8.088,5.235,-4.47,-8.041,88.1,103.7,-8.489,84.8,85.3,102.4,102.2,86.0,36,104.9,1,5,prime,10,0,118,norm,36,-5.136,down,norm,92.828810915,93.1,79.5,107.3,86.8,2,101.3,80.3,89.6,10,5,7.536,4.439,1.311,-1.902,-5.253,-7.759,105.6,5,210.8,-8.172,-8.054,-20,-8.233,-8.237,-4.696,-4.635,-5.107,-5.197,4.313,8.096,8,-1.123,1.171,4.904,8.424,-8.316,-7.8,-1.828,2.015,101.2,,72.8,94.8,90.4,93.6,99.9,74.7,112.8,105.1,1,norm,1.523,1.557,-1.448,-1.975,-4.304,-4.934,-1.113,-1.913,-1.765,-1.995,1.99,-1.434,81.7,96.9,-4.555,-8.052,1.829,-1.278,7.562,4.671,-4.662,-8.034,46,4.336,4.484,4.656,4.734,1.745,2.035,1.299,1.461,46,4.512,5.275,-40,352.162401215,norm,0,164,164,164,485.194,485.201,485.2151236,485.215,485.217,485.218,down,1,0.815623399918,9.18437660008,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
93.4,85.1,95.9,104.3,36,-20,103.6,88.0,83.8,74.8,7.538,8.199,8.149,7.977,7.945,8.226,8.056,4.839,-4.59,-7.924,1.207,-1.168,7.9,4.961,-4.541,-7.619,88.5,80.8,-8.356,85.1,89.2,72.8,106.4,110.7,36,85.0,0,5,prime,10,0,70,norm,36,-4.93,up,norm,92.828810915,96.6,95.4,107.0,96.0,4,89.8,72.9,100.8,10,5,8.014,4.302,1.637,-1.833,-5.136,-7.852,95.6,5,162.8,-7.611,-7.525,-20,-8.141,-7.824,-4.429,-5.231,-4.543,-5.119,4.373,7.885,4,-1.93,1.329,4.447,7.66,-7.807,-8.113,-1.932,1.597,96.7,97.1,105.3,97.7,112.8,95.3,92.1,93.6,92.1,,2,norm,2.067,1.358,-1.98,-1.846,-5.118,-4.617,-1.892,-1.341,-1.431,-1.496,1.385,-1.917,87.0,94.8,-4.831,-8.199,1.12,-1.548,8.351,4.346,-5.175,-7.64,46,5.11,4.583,5.277,4.957,1.576,1.409,1.212,1.453,46,4.703,5.049,-40,352.162401215,norm,0,165,165,165,486.05,486.057,486.0660431,486.066,486.068,486.069,up,1,1.53499790002,8.46500209998,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
92.5,84.9,94.7,102.0,36,-20,74.6,102.3,72.8,98.4,7.683,8.103,7.737,8.119,8.1,7.547,8.037,4.617,-4.566,-7.573,1.597,-1.669,8.02,4.463,-4.378,-8.404,106.1,100.9,-8.207,82.8,79.0,95.1,97.4,109.8,36,86.7,0,5,prime,10,0,64,norm,36,-4.715,down,norm,92.828810915,101.7,91.5,99.6,88.6,0,91.2,100.5,94.3,10,5,7.643,5.211,1.447,-1.474,-4.337,-8.375,78.1,5,156.8,-8.5,-8.131,-20,-7.64,-8.36,-4.782,-4.86,-4.777,-4.512,4.926,7.601,0,-1.664,1.902,4.632,8.424,-7.706,-7.692,-1.338,1.864,94.3,92.8,97.9,83.7,96.4,,84.9,85.8,96.8,91.1,3,norm,1.374,2.054,-1.997,-1.562,-5.22,-5.228,-1.735,-1.243,-1.896,-1.569,1.415,-1.31,83.0,112.8,-4.559,-7.998,1.689,-2.047,8.185,4.646,-5.169,-7.69,46,4.443,4.582,4.866,5.055,1.19,2.09,1.555,1.742,46,4.634,5.292,-40,352.162401215,norm,0,166,166,166,487.625,487.635,487.6480574,487.648,487.65,487.651,down,1,1.92100249999,8.07899750001,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
86.7,103.8,99.0,98.7,36,-20,112.8,88.6,74.3,104.9,7.954,7.901,8.221,8.411,8.485,8.485,7.885,4.653,-5.258,-7.96,1.264,-1.158,7.932,4.384,-5.01,-7.548,76.6,92.0,-8.13,84.3,94.8,111.5,97.5,79.5,36,95.9,2,5,prime,10,0,83,norm,36,-4.642,up,norm,92.828810915,86.8,98.7,,106.2,3,103.3,97.1,94.5,10,5,8.226,4.945,1.152,-1.923,-4.753,-8.441,93.5,5,175.8,-7.643,-8.149,-20,-7.709,-7.65,-4.477,-4.986,-5.135,-5.061,4.314,7.735,15,-1.416,1.594,5.086,7.808,-8.124,-8.478,-1.84,2.024,102.6,72.8,100.3,94.7,92.6,93.1,84.9,94.5,97.5,84.1,4,norm,1.423,1.565,-2.077,-1.217,-5.207,-4.955,-1.16,-1.174,-1.396,-1.575,1.55,-2.067,98.1,103.5,-4.313,-7.737,1.603,-1.779,7.804,4.479,-4.642,-7.895,46,4.897,5.14,5.196,5.129,1.148,1.522,1.151,1.134,46,4.705,4.571,-40,352.162401215,norm,0,167,167,167,489.593,489.602,489.6140935,489.614,489.616,489.617,down,0,2.68455989996,-10,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
141.0,126.7,123.4,138.5,36,-30,139.6,133.1,,126.4,7.697,8.398,7.65,8.105,7.918,7.97,8.043,5.077,-4.534,-7.897,1.968,-1.274,8.064,5.049,-5.003,-8.185,133.0,129.3,-7.946,128.4,127.6,131.3,131.3,135.1,36,132.1,4,5,probe,5,0,60,norm,36,-5.064,up,norm,131.00484425,128.6,138.0,126.2,132.3,4,127.1,133.7,133.1,10,5,7.858,5.195,2.068,-2.058,-4.727,-8.091,137.4,1,71.0,-7.982,-7.56,-20,-7.57,-7.981,-4.78,-4.808,-5.241,-4.756,5.296,8.027,28,-1.615,1.561,5.272,7.896,-7.68,-7.564,-1.947,1.912,126.2,133.0,130.0,126.5,132.9,134.6,133.3,126.5,127.1,128.3,0,norm,1.47,1.529,-1.434,-1.694,-4.315,-4.775,-1.241,-1.824,-1.557,-1.374,1.607,-1.296,130.6,129.7,-4.463,-7.927,1.854,-1.592,8.186,4.309,-4.379,-8.163,47,4.903,4.765,4.359,4.373,2.039,1.883,1.907,1.164,47,4.592,4.953,-20,92.828810915,norm,0,168,168,168,493.335,493.342,493.3472157,493.347,493.349,493.35,up,1,0.671048399992,9.32895160001,001,306,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1324,testMonitor,
