d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,d_ori_15,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,stim_pos_y_3,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
102.0,82.9,80.5,88.7,36,10,93.8,95.8,91.4,79.1,8.419,7.545,7.619,8.309,7.707,8.172,7.953,4.579,-5.295,-7.851,1.506,-1.927,7.625,4.931,-4.925,-8.191,67.5,79.8,-8.246,76.8,76.5,62.7,86.1,,36,84.3,4,5,prime,10,0,64,norm,36,-5.18,down,norm,81.9850702367,73.4,76.5,73.7,87.7,2,62.0,83.6,79.5,10,5,7.727,4.833,2.082,-1.558,-4.791,-7.683,77.8,5,146.0,-8.303,-7.82,10,-8.18,-8.404,-4.951,-4.754,-4.793,-4.849,5.187,7.969,26,-1.217,1.173,5.089,8.435,-7.877,-7.623,-1.667,1.473,80.4,73.1,74.7,73.7,81.9,80.9,84.2,93.9,76.7,72.2,4,norm,1.978,1.705,-1.974,-1.23,-5.122,-5.197,-2.048,-1.668,-1.941,-1.909,1.344,-2.089,82.3,88.3,-4.562,-8.209,1.611,-1.648,7.945,4.396,-4.585,-8.419,22,4.548,5.23,5.241,4.466,1.802,1.25,1.534,1.316,22,4.662,5.091,-20,163.980450788,norm,0,83,83,83,467.167,467.177,467.183268989,467.183,467.185,467.188,down,1,1.34689379967,8.65310620033,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
199.3,197.0,196.7,197.8,36,40,195.0,193.9,197.1,198.7,7.689,7.951,7.782,7.779,7.515,8.253,8.443,4.822,-5.111,-7.814,1.12,-1.379,8.497,5.225,-4.498,-7.931,200.1,189.0,-7.938,195.7,199.4,198.3,189.7,191.1,36,197.8,1,5,probe,5,0,109,norm,36,-4.369,down,norm,196.784939358,196.0,206.0,197.7,194.1,1,193.7,197.9,186.8,10,5,8.247,4.451,1.224,-1.381,-4.78,-8.348,196.5,2,87.8,-7.811,-7.97,10,-7.797,-7.91,-4.401,-4.78,-4.978,-4.768,4.465,8.424,7,-1.338,1.361,5.12,8.313,-8.119,-8.244,-1.482,1.579,206.8,198.1,200.0,195.2,199.2,200.0,,198.2,194.7,196.4,0,norm,2.048,2.074,-1.469,-1.921,-4.609,-5.064,-1.509,-1.144,-1.132,-1.206,1.329,-1.706,194.4,196.4,-5.177,-8.472,1.879,-1.727,7.601,4.837,-4.537,-7.605,23,4.674,4.64,4.408,4.717,1.851,1.274,1.304,1.352,23,4.979,4.928,10,81.9850702367,norm,0,84,84,84,468.552,468.561,468.570279122,468.57,468.572,468.575,down,1,0.861602709416,9.13839729058,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
194.1,203.4,201.8,196.7,36,40,200.9,197.0,203.3,194.7,7.904,7.734,8.357,7.752,7.523,7.758,7.888,4.685,-5.15,-8.176,1.135,-1.115,7.853,4.506,-4.639,-8.031,190.4,194.4,-8.155,192.5,204.5,198.2,193.9,199.2,36,203.2,1,5,probe,5,0,111,norm,36,-5.12,up,norm,198.784939358,199.0,191.7,201.0,201.4,3,198.1,199.9,196.6,10,5,7.775,4.716,1.631,-1.272,-4.438,-8.246,198.0,2,87.8,-7.832,-8.131,10,-7.884,-7.599,-4.563,-4.855,-4.423,-4.604,5.293,8.119,9,-1.241,1.586,4.409,8.144,-7.51,-7.851,-1.505,1.466,,208.8,196.1,196.8,191.9,198.1,193.4,188.8,199.4,195.1,1,norm,1.359,1.471,-1.926,-1.504,-5.3,-4.781,-1.979,-1.884,-1.207,-1.801,1.949,-1.859,198.3,196.9,-4.539,-7.913,1.638,-1.305,7.907,4.741,-5.031,-7.886,23,4.303,4.723,4.761,4.558,1.126,1.458,1.732,1.22,23,4.715,4.561,10,81.9850702367,norm,0,85,85,85,469.476,469.486,469.491967436,469.492,469.494,469.497,up,1,0.810649614083,9.18935038592,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
171.9,196.7,171.2,201.9,36,-20,186.0,181.4,205.1,192.3,8.133,7.968,7.808,7.643,7.881,7.693,8.479,4.415,-4.722,-8.121,1.553,-1.381,8.22,4.953,-5.196,-7.533,195.5,197.0,-7.76,201.5,192.4,191.3,211.2,195.8,36,191.9,0,5,prime,10,0,72,norm,36,-4.608,down,norm,191.238770576,177.5,201.9,180.4,182.4,0,206.0,192.2,187.7,10,6,8.319,4.93,2.082,-1.614,-4.319,-8.221,189.9,6,263.2,-7.653,-8.257,-20,-8.351,-8.37,-4.592,-4.473,-4.789,-4.648,4.53,7.642,0,-1.912,1.607,5.223,7.521,-7.951,-7.84,-1.674,1.677,199.6,205.9,201.0,189.6,206.7,,177.8,182.7,210.8,182.9,0,norm,2.015,2.034,-1.355,-1.935,-4.871,-4.952,-2.053,-1.881,-2.058,-1.396,1.561,-1.334,181.8,173.7,-4.745,-8.05,1.227,-1.649,7.905,4.537,-5.003,-7.704,24,4.682,4.618,4.461,4.83,1.236,1.461,1.959,1.458,24,4.564,4.503,40,81.9850702367,norm,0,86,86,86,470.349,470.359,470.365634235,470.366,470.368,470.37,down,1,3.69311598031,6.30688401969,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
186.7,184.4,199.3,195.9,36,-20,198.1,197.0,196.8,,7.866,8.481,7.668,7.983,8.494,7.537,8.424,5.076,-4.727,-8.286,1.48,-1.544,8.298,5.276,-5.103,-7.561,202.8,187.4,-7.584,180.4,193.2,177.3,187.2,201.8,36,209.3,4,5,prime,10,0,71,norm,36,-5.09,up,norm,191.238770576,204.3,211.2,207.4,196.9,5,182.3,186.5,189.1,10,6,8.363,4.351,2.093,-1.381,-4.841,-8.027,195.7,6,262.2,-8.419,-8.088,-20,-7.922,-7.752,-4.465,-5.281,-5.105,-4.409,4.57,8.272,29,-1.885,1.466,5.224,8.034,-8.161,-8.386,-1.796,1.668,189.8,198.0,178.6,207.3,192.1,197.7,196.6,194.3,171.2,193.2,1,norm,1.959,1.391,-1.734,-1.159,-4.355,-4.976,-1.927,-1.791,-1.859,-1.195,1.35,-1.712,190.0,183.5,-4.992,-7.922,1.79,-1.777,8.441,5.013,-4.508,-8.457,24,4.697,4.783,5.296,5.143,1.408,1.621,2.09,1.495,24,5.164,5.204,40,81.9850702367,norm,0,87,87,87,474.093,474.104,474.123804292,474.124,474.126,474.129,up,1,2.85890385736,7.14109614264,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
,189.8,186.7,201.3,36,-20,193.0,188.0,211.2,190.8,7.877,8.139,7.797,7.553,7.569,7.723,7.513,5.227,-4.759,-7.573,1.548,-1.491,8.253,4.632,-4.44,-7.579,181.5,199.9,-7.624,181.4,189.2,179.8,193.8,181.4,36,173.4,3,5,prime,10,0,77,norm,36,-4.412,up,norm,191.238770576,202.2,175.9,185.6,201.4,4,179.4,200.8,200.0,10,6,8.176,4.843,1.374,-1.53,-5.03,-8.099,188.3,6,268.2,-8.278,-7.993,-20,-8.43,-7.758,-4.796,-4.944,-4.654,-4.757,4.85,7.542,22,-1.794,1.175,4.783,8.096,-7.876,-7.532,-1.289,2.012,191.8,196.9,186.9,196.1,184.1,184.6,171.2,203.1,200.6,201.2,2,norm,1.295,1.204,-1.588,-2.057,-5.115,-4.618,-1.321,-2.073,-1.353,-1.689,1.836,-1.605,177.4,183.8,-4.471,-7.986,1.376,-1.136,7.639,4.948,-4.523,-8.357,24,4.376,4.945,4.726,4.43,1.547,1.363,1.996,1.574,24,4.328,5.084,40,81.9850702367,norm,0,88,88,88,477.021,477.031,477.040868245,477.041,477.043,477.046,up,1,3.90468412776,6.09531587224,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
201.4,193.6,187.5,206.7,36,-20,187.4,193.7,196.8,186.7,8.437,7.566,7.582,7.665,8.347,7.506,8.128,4.5,-4.563,-7.532,1.338,-1.979,7.696,4.517,-4.94,-8.311,190.8,177.5,-7.832,196.2,171.2,197.3,191.9,198.6,36,198.4,2,5,prime,10,0,83,norm,36,-4.633,down,norm,191.238770576,187.8,192.6,201.9,198.2,1,196.0,,192.8,10,6,7.619,4.439,1.802,-1.886,-4.605,-8.309,201.4,6,274.2,-8.04,-7.927,-20,-8.485,-7.948,-5.039,-5.017,-4.993,-4.64,5.089,8.185,13,-1.615,1.753,5.192,8.377,-8.388,-8.027,-1.362,1.262,211.2,192.4,201.6,189.8,182.4,205.3,209.2,177.3,189.4,181.2,3,norm,2.042,1.285,-2.023,-1.669,-5.14,-5.072,-1.855,-1.762,-1.451,-1.487,2.051,-1.162,185.9,182.3,-5.101,-7.76,1.701,-1.313,7.747,5.093,-4.372,-8.227,24,4.575,4.721,4.368,4.799,1.926,2.043,1.543,1.891,24,4.532,5.208,40,81.9850702367,norm,0,89,89,89,480.983,480.993,481.003212301,481.003,481.005,481.008,down,1,0.896681749167,9.10331825083,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
186.9,,175.7,195.9,36,-20,179.7,191.5,192.2,185.5,8.175,8.361,8.188,7.582,7.711,7.79,7.71,5.08,-4.56,-8.349,2.004,-1.632,7.639,5.178,-4.65,-8.091,206.6,195.9,-8.381,184.0,190.6,197.1,190.8,183.8,36,178.0,3,5,prime,10,0,92,norm,36,-5.188,up,norm,191.238770576,185.4,171.2,211.2,180.1,5,192.3,203.0,194.5,10,6,8.494,5.093,1.87,-1.715,-4.466,-8.186,191.4,6,283.2,-7.652,-7.867,-20,-7.967,-7.87,-4.992,-5.27,-4.89,-5.259,4.642,7.707,23,-2.09,1.483,4.38,7.604,-7.984,-7.922,-1.131,1.943,192.2,203.0,207.3,195.6,180.3,180.0,189.5,200.8,193.3,206.7,4,norm,1.638,1.964,-1.904,-1.757,-4.761,-4.481,-1.595,-1.486,-1.779,-1.262,1.715,-1.18,199.9,188.9,-4.766,-7.979,1.286,-1.294,8.227,4.832,-4.843,-7.854,24,5.079,4.305,4.319,4.879,1.336,1.466,1.173,1.75,24,5.233,5.118,40,81.9850702367,norm,0,90,90,90,481.94,481.951,481.955905569,481.956,481.958,481.961,up,1,0.768418812577,9.23158118742,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
184.4,175.7,204.7,201.0,36,-20,185.3,199.7,178.0,176.5,8.213,8.215,7.887,8.169,8.443,7.565,7.915,4.549,-5.036,-8.361,1.336,-1.318,7.651,5.191,-4.366,-8.452,175.7,192.1,-8.25,191.1,189.3,211.2,,191.4,36,187.8,5,5,prime,10,0,98,norm,36,-4.939,down,norm,191.238770576,184.7,180.0,191.6,189.1,2,199.8,178.9,175.3,10,6,7.632,4.405,1.663,-1.207,-4.698,-7.733,203.5,6,289.2,-8.095,-8.343,-20,-8.061,-7.891,-4.825,-4.504,-4.422,-4.485,5.265,8.334,32,-1.122,1.854,4.928,8.106,-8.393,-8.362,-1.722,1.768,201.3,171.2,189.4,194.2,196.9,176.7,184.4,179.8,193.1,198.1,5,norm,1.885,1.947,-1.731,-2.063,-4.875,-4.908,-1.98,-2.08,-1.666,-1.43,1.976,-1.474,193.2,195.8,-4.898,-8.289,1.519,-1.306,8.333,4.88,-4.834,-8.411,24,4.417,4.831,5.092,5.172,1.583,1.38,1.517,1.863,24,4.889,4.445,40,81.9850702367,norm,0,91,91,91,482.766,482.776,482.782697282,482.783,482.785,482.788,down,1,1.03297815502,8.96702184498,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
250.5,251.3,250.8,241.7,36,0,240.0,238.8,246.8,240.0,7.804,7.629,8.254,8.127,8.188,7.688,8.257,4.522,-4.765,-8.189,1.577,-1.736,7.673,4.623,-4.491,-8.201,241.5,239.5,-8.297,240.8,245.6,,233.7,247.4,36,252.0,5,5,probe,5,0,73,norm,36,-4.963,up,norm,243.694477354,241.1,245.8,252.3,247.3,3,244.7,246.6,235.9,10,6,7.692,5.179,1.978,-1.787,-4.686,-8.414,246.0,2,170.7,-8.379,-8.238,-20,-8.432,-8.323,-4.922,-5.214,-4.326,-4.47,5.081,7.822,33,-1.775,1.675,4.885,7.535,-8.32,-7.888,-2.092,1.362,246.9,248.3,248.8,245.3,245.9,243.7,236.9,237.9,240.6,242.7,0,norm,1.394,1.327,-1.574,-1.429,-5.145,-4.598,-1.701,-1.107,-1.732,-1.257,2.015,-1.823,253.2,246.8,-4.331,-8.482,1.554,-1.276,7.731,5.137,-4.7,-8.029,25,5.054,4.425,5.235,5.205,1.24,1.804,1.913,1.855,25,4.616,4.757,-20,191.238770576,norm,0,92,92,92,483.854,483.863,483.873504402,483.874,483.876,483.878,up,1,4.88304441138,5.11695558862,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
238.5,239.2,245.7,225.7,36,0,239.4,235.4,238.5,,8.201,8.028,8.197,8.111,7.891,8.022,7.864,4.88,-4.974,-7.751,1.794,-1.709,8.431,4.869,-5.235,-8.091,233.2,232.8,-7.946,231.8,234.8,240.6,231.5,232.8,36,231.1,4,5,probe,5,0,65,norm,36,-4.874,up,norm,235.694477354,235.2,231.4,238.9,226.3,5,239.1,234.4,231.0,10,6,7.768,5.062,1.459,-1.35,-4.832,-7.678,242.0,2,170.7,-7.961,-8.376,-20,-7.546,-7.917,-5.282,-4.523,-4.409,-5.002,4.549,7.789,29,-1.727,1.685,4.382,7.886,-7.714,-8.456,-1.571,1.583,242.3,232.6,243.6,234.6,231.4,234.5,234.6,232.6,240.6,233.0,1,norm,1.999,1.51,-2.082,-1.262,-4.793,-4.722,-1.373,-1.938,-1.32,-1.849,1.388,-1.803,237.9,232.6,-4.383,-7.584,1.35,-1.824,8.359,4.747,-4.918,-8.318,25,5.285,4.493,4.527,4.682,1.872,1.115,1.167,1.172,25,4.991,4.818,-20,191.238770576,norm,0,93,93,93,488.804,488.814,488.819898035,488.82,488.822,488.825,up,1,0.669750580309,9.33024941969,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
140.2,139.1,132.2,122.9,36,0,126.8,123.4,134.4,,8.301,8.207,7.666,7.999,7.597,8.113,7.855,4.58,-4.717,-7.589,1.73,-1.105,7.835,4.662,-5.289,-7.988,132.6,151.7,-8.163,113.9,136.4,132.7,138.0,128.5,36,134.2,4,5,prime,10,0,87,norm,36,-4.537,up,norm,131.931850616,137.6,138.1,134.9,144.8,5,136.1,127.5,113.5,10,5,7.576,4.671,1.114,-1.49,-4.626,-8.325,137.4,5,218.9,-8.329,-7.572,0,-7.94,-7.695,-4.644,-4.697,-4.772,-4.799,4.967,8.401,29,-1.243,2.03,4.993,7.749,-8.142,-8.218,-1.611,1.675,135.4,133.1,134.9,144.6,132.2,138.0,137.4,141.6,131.6,126.0,0,norm,1.856,1.493,-1.506,-1.629,-4.9,-4.973,-1.422,-1.527,-1.274,-1.912,1.773,-1.489,111.9,141.4,-4.405,-8.202,1.784,-1.677,8.411,4.348,-5.212,-7.978,26,4.963,4.974,4.778,5.202,1.88,1.441,1.531,1.578,26,4.847,4.45,0,191.238770576,norm,0,94,94,94,489.528,489.54,489.567435683,489.568,489.569,489.572,up,1,1.20444747637,8.79555252363,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
137.2,129.8,111.9,133.8,36,0,138.7,135.1,123.3,118.2,8.216,8.251,7.626,7.668,8.14,7.99,7.917,5.029,-4.753,-8.265,1.151,-1.107,8.432,5.184,-4.588,-7.646,140.8,114.0,-7.838,125.3,145.6,,133.9,140.3,36,124.9,5,5,prime,10,0,89,norm,36,-5.147,up,norm,131.931850616,129.6,138.8,122.3,137.4,3,133.5,134.3,117.4,10,5,7.939,4.541,1.903,-1.678,-5.226,-8.123,133.3,5,220.9,-7.51,-7.94,0,-7.513,-7.73,-5.25,-4.585,-4.866,-4.806,4.604,7.539,33,-1.455,1.714,5.076,8.055,-8.164,-8.223,-1.311,1.165,123.4,118.6,129.4,120.8,150.9,139.2,119.8,147.3,141.4,151.9,1,norm,1.778,1.572,-1.522,-1.674,-4.627,-5.03,-1.324,-1.418,-1.977,-1.464,1.947,-1.137,133.4,120.7,-5.017,-7.88,1.913,-1.718,7.638,4.539,-5.04,-8.011,26,4.817,4.478,4.989,4.429,1.23,1.823,1.68,1.1,26,4.51,4.536,0,191.238770576,norm,0,95,95,95,490.817,490.837,490.849194208,490.849,490.851,490.854,up,1,0.752209702103,9.2477902979,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
121.1,136.8,150.2,126.7,36,0,122.3,128.0,130.3,123.7,8.108,8.128,8.349,8.011,8.468,8.17,7.574,4.924,-4.522,-7.716,1.585,-1.318,8.396,4.883,-4.903,-7.534,132.9,126.2,-7.831,124.4,142.7,128.0,142.7,130.2,36,132.8,2,5,prime,10,0,109,norm,36,-4.92,down,norm,131.931850616,140.1,129.9,115.1,134.1,1,151.9,,142.9,10,5,7.94,4.547,1.479,-1.878,-4.645,-7.992,128.4,5,240.9,-8.442,-7.691,0,-7.517,-8.406,-4.63,-5.062,-5.282,-5.15,4.776,8.447,13,-1.866,1.302,4.755,8.11,-7.988,-8.0,-1.475,1.109,132.0,130.0,127.1,133.6,117.8,136.7,138.2,129.7,111.9,114.4,2,norm,1.624,1.176,-1.46,-1.952,-5.26,-4.797,-1.72,-1.901,-1.355,-1.463,1.24,-1.453,120.1,132.9,-4.443,-7.554,1.565,-1.312,8.038,5.136,-4.919,-7.874,26,5.171,4.764,5.038,4.979,1.544,1.783,1.428,1.231,26,4.928,5.051,0,191.238770576,norm,0,96,96,96,491.643,491.653,491.660970633,491.661,491.663,491.666,down,1,1.03242003206,8.96757996794,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
128.7,118.9,143.9,128.5,36,0,146.1,138.5,142.4,129.8,7.552,7.657,7.689,8.166,7.659,8.469,7.84,4.889,-4.639,-8.381,1.788,-1.359,8.119,4.967,-4.634,-8.39,151.9,137.8,-7.928,111.9,119.0,116.0,127.8,139.6,36,140.9,0,5,prime,10,0,97,norm,36,-4.54,up,norm,131.931850616,133.9,140.5,130.5,117.8,4,135.4,138.8,140.0,10,5,8.214,4.566,2.078,-1.602,-4.31,-8.21,126.7,5,228.9,-7.976,-8.45,0,-8.064,-7.796,-4.996,-5.059,-4.539,-4.821,5.279,7.735,4,-1.917,1.857,4.57,8.273,-7.973,-7.852,-1.311,1.28,132.4,135.5,147.9,140.4,143.6,129.3,120.0,135.5,122.3,,3,norm,1.153,2.008,-1.256,-1.975,-5.083,-4.954,-1.517,-1.329,-1.912,-1.484,1.427,-1.264,142.3,133.2,-4.762,-8.064,2.012,-1.41,8.2,4.505,-5.292,-7.923,26,4.311,4.748,5.076,4.92,1.145,1.79,1.735,1.855,26,4.371,4.321,0,191.238770576,norm,0,97,97,97,492.731,492.741,492.749685622,492.75,492.752,492.754,up,1,0.598734035841,9.40126596416,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
129.4,122.9,121.2,124.5,36,0,111.9,118.8,132.9,135.2,8.134,7.667,8.229,7.862,8.264,7.734,8.38,4.311,-4.323,-7.989,1.642,-1.989,8.385,4.313,-5.241,-8.242,135.6,129.9,-8.262,120.1,128.8,,120.1,130.5,36,131.3,5,5,prime,10,0,99,norm,36,-5.077,up,norm,131.931850616,135.4,143.3,151.9,122.8,3,125.0,138.8,134.9,10,5,7.828,5.026,1.444,-2.011,-4.763,-7.519,134.2,5,230.9,-7.909,-7.564,0,-7.954,-8.192,-4.499,-5.286,-4.599,-4.926,4.742,7.726,33,-1.717,1.4,5.003,7.757,-8.086,-7.535,-1.217,1.826,129.1,140.8,133.4,135.7,135.7,138.5,130.1,124.2,145.7,116.5,4,norm,1.845,1.942,-1.748,-1.361,-4.478,-4.645,-1.148,-1.216,-1.32,-1.532,1.405,-1.302,129.0,124.3,-4.779,-8.162,1.657,-2.004,8.41,4.307,-4.8,-7.64,26,4.646,5.277,5.289,5.007,1.197,1.669,1.276,2.016,26,5.259,5.132,0,191.238770576,norm,0,98,98,98,493.39,493.409,493.423146256,493.423,493.427,493.432,up,1,1.31684722402,8.68315277598,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
201.9,191.3,191.8,209.2,36,-20,204.7,207.4,199.3,204.3,8.131,8.366,8.361,7.546,7.812,7.85,8.33,5.1,-5.084,-8.141,1.238,-1.507,8.445,4.698,-4.86,-7.97,,197.5,-8.012,196.7,206.9,206.5,198.7,201.2,36,207.1,5,5,probe,5,0,73,norm,36,-5.07,up,norm,201.331135767,202.0,194.8,196.1,193.9,5,208.6,207.5,196.7,10,5,7.589,4.698,1.795,-1.387,-5.213,-7.712,210.6,2,128.3,-7.607,-8.326,0,-7.831,-8.396,-4.519,-4.497,-4.418,-4.666,5.174,7.932,35,-1.189,1.506,5.243,8.16,-7.825,-8.233,-2.065,1.945,205.2,194.7,204.2,211.3,204.8,202.7,196.3,195.2,202.2,207.0,0,norm,2.06,1.811,-2.087,-1.171,-4.752,-5.176,-1.67,-1.105,-2.047,-1.619,1.235,-1.437,205.0,202.7,-4.303,-7.847,1.796,-2.052,7.6,4.371,-4.73,-7.702,27,4.631,4.757,4.407,4.952,1.772,1.61,1.441,1.502,27,5.075,4.374,0,131.931850616,norm,0,99,99,99,494.782,494.792,494.808784173,494.809,494.811,494.813,up,1,2.0810881134,7.9189118866,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
191.4,200.9,200.2,197.7,36,-20,199.3,196.3,205.3,202.0,8.154,7.878,7.971,7.716,7.55,7.77,8.362,4.314,-4.845,-8.37,1.898,-1.655,8.015,4.588,-4.332,-8.263,186.3,195.5,-7.582,204.2,196.4,188.3,195.8,194.7,36,193.6,1,5,probe,5,0,68,norm,36,-4.751,up,norm,196.331135767,189.4,206.3,195.1,203.3,5,,193.9,192.6,10,5,7.67,4.679,1.78,-1.54,-5.007,-7.627,188.2,2,128.3,-8.107,-8.29,0,-7.733,-8.117,-4.473,-5.093,-4.993,-5.176,4.415,7.685,11,-1.228,1.634,4.341,8.24,-8.217,-8.045,-1.105,1.86,190.3,193.6,195.5,193.7,194.1,203.0,198.7,204.2,202.6,196.8,1,norm,1.752,1.368,-1.748,-1.425,-4.499,-4.541,-1.867,-1.309,-1.593,-1.968,1.273,-1.362,192.5,195.5,-4.446,-8.312,1.685,-1.867,7.559,4.941,-4.448,-8.181,27,4.717,5.297,5.203,4.537,1.735,1.437,1.293,1.877,27,4.82,5.026,0,131.931850616,norm,0,100,100,100,496.931,496.941,496.947786978,496.948,496.95,496.952,up,1,0.58291280423,9.41708719577,001,018,1920_1200,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Dec_02_1527,testMonitor,
