d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,d_ori_15,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,stim_pos_y_3,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
234.0,224.1,221.3,230.7,36,60,,221.6,202.1,228.7,8.465,8.454,7.982,8.081,7.708,7.993,7.896,4.325,-4.954,-8.194,1.947,-1.622,8.234,4.466,-5.246,-7.621,226.3,216.1,-8.007,224.3,242.1,235.9,221.6,208.2,36,214.0,4,5,prime,10,0,76,norm,36,-4.519,down,norm,222.060555102,226.4,226.5,229.6,222.8,0,224.1,210.8,211.1,10,6,7.669,4.537,1.853,-2.063,-4.818,-7.882,208.2,6,298.1,-8.479,-7.918,60,-7.679,-7.978,-4.544,-5.136,-4.902,-5.054,4.758,8.207,24,-1.446,1.445,4.986,7.565,-8.255,-8.498,-1.159,2.036,211.3,212.2,215.8,236.0,225.7,211.3,228.5,231.3,225.5,215.1,2,norm,1.22,1.119,-1.392,-1.729,-4.407,-5.198,-1.498,-1.376,-1.309,-1.261,1.99,-1.106,217.8,204.8,-4.685,-8.238,1.579,-1.342,7.563,5.019,-4.726,-8.499,38,4.982,4.969,4.703,4.944,1.465,1.348,1.907,1.325,38,5.029,5.249,30,109.492615378,norm,0,134,134,134,486.837,486.851,486.869342779,486.87,486.871,486.874,down,1,0.703395826606,9.29660417339,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
232.5,202.1,242.1,208.9,36,60,222.1,221.0,225.0,227.1,8.303,7.745,7.942,7.658,7.79,8.375,7.65,4.309,-5.135,-7.902,1.157,-1.415,7.808,4.674,-4.514,-7.996,232.5,231.5,-7.613,232.6,222.1,208.1,218.6,212.0,36,225.4,2,5,prime,10,0,104,norm,36,-4.963,up,norm,222.060555102,215.5,,223.2,213.3,4,212.5,219.1,222.2,10,6,8.391,4.98,1.921,-1.331,-4.999,-7.795,223.9,6,326.1,-7.774,-8.232,60,-8.095,-8.291,-4.995,-5.168,-4.691,-4.368,4.997,8.198,16,-1.246,1.401,5.014,7.749,-8.349,-8.45,-1.537,1.876,209.7,225.8,216.7,239.3,233.2,209.8,223.3,223.4,205.6,229.3,3,norm,1.185,2.1,-1.927,-1.769,-4.473,-5.248,-1.406,-1.574,-1.918,-1.267,1.383,-1.144,216.6,230.0,-4.633,-7.887,1.299,-1.559,8.402,5.035,-5.069,-8.239,38,4.327,4.827,5.109,4.781,1.541,1.936,1.661,1.497,38,4.943,4.616,30,109.492615378,norm,0,135,135,135,487.597,487.607,487.614720682,487.615,487.617,487.619,up,1,0.824099502248,9.17590049775,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
220.0,238.5,219.6,236.0,36,60,213.3,222.7,240.0,205.9,7.91,8.039,8.282,7.703,7.617,7.519,8.346,4.933,-5.284,-7.731,2.056,-1.52,7.927,5.08,-4.477,-7.926,207.5,215.5,-7.515,237.1,208.9,226.9,225.9,212.4,36,216.5,1,5,prime,10,0,75,norm,36,-4.366,up,norm,222.060555102,224.8,225.5,216.2,221.0,3,233.4,231.0,222.2,10,6,7.658,4.87,1.536,-1.198,-4.609,-7.879,232.7,6,297.1,-8.482,-8.287,60,-8.19,-8.457,-5.021,-5.002,-4.726,-4.524,4.943,8.165,9,-1.968,1.103,4.462,7.792,-8.23,-7.709,-1.46,1.301,,217.6,202.1,213.8,230.2,215.0,232.3,219.9,209.0,210.5,4,norm,1.21,1.564,-1.417,-1.264,-4.313,-4.628,-1.986,-1.564,-1.882,-1.204,1.304,-1.718,242.1,212.8,-4.636,-7.92,1.576,-1.369,8.148,4.507,-5.016,-8.364,38,5.165,5.128,4.949,5.02,1.769,1.549,1.63,1.795,38,5.153,4.312,30,109.492615378,norm,0,136,136,136,488.476,488.49,488.508371241,488.509,488.51,488.513,up,1,1.0492826505,8.9507173495,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
216.9,229.8,221.7,229.7,36,60,221.4,207.9,219.3,209.7,7.601,8.437,8.17,7.674,8.398,7.873,7.963,4.982,-4.722,-8.442,1.188,-1.391,8.385,4.743,-4.866,-7.697,221.4,233.8,-7.914,229.2,232.0,210.6,232.5,223.3,36,202.1,0,5,prime,10,0,91,norm,36,-4.967,down,norm,222.060555102,212.5,216.8,217.9,229.0,2,222.8,212.3,211.7,10,6,8.086,4.776,1.579,-1.681,-4.58,-7.666,235.3,6,313.1,-7.574,-7.871,60,-8.028,-8.048,-4.446,-4.361,-5.257,-4.524,5.107,7.784,2,-1.306,1.862,4.405,7.865,-7.505,-7.595,-1.172,1.732,215.4,239.2,216.9,,232.1,224.2,219.7,220.1,215.0,209.2,5,norm,1.229,1.292,-2.097,-1.983,-4.516,-5.176,-1.139,-1.408,-1.696,-1.266,1.765,-2.069,242.1,218.1,-4.42,-7.987,1.44,-2.014,7.669,4.472,-5.274,-7.721,38,4.66,5.234,5.252,5.276,1.953,1.49,1.942,1.988,38,4.706,4.71,30,109.492615378,norm,0,137,137,137,489.579,489.589,489.608408067,489.609,489.61,489.613,down,1,1.19735004784,8.80264995216,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
392.6,385.8,388.8,387.0,36,40,383.7,393.7,390.7,390.0,8.453,7.699,7.632,8.113,7.764,7.903,8.107,4.727,-4.614,-8.156,1.676,-1.775,8.287,5.132,-4.468,-7.628,382.7,385.8,-7.603,387.1,385.2,375.5,382.5,382.1,36,389.5,1,5,probe,5,0,102,norm,36,-5.111,down,norm,385.541658911,387.9,385.9,386.1,376.5,0,379.9,389.1,382.4,10,6,8.043,5.169,2.072,-1.692,-4.444,-7.774,390.7,2,283.5,-7.929,-8.411,60,-7.832,-8.216,-4.432,-4.996,-4.338,-5.298,5.284,8.185,6,-2.064,2.099,4.578,7.85,-7.966,-8.478,-1.102,1.115,381.7,384.8,385.0,393.9,383.9,381.8,388.8,,386.2,385.2,0,norm,1.92,1.531,-1.254,-1.552,-4.409,-4.362,-1.395,-1.512,-1.461,-2.039,1.757,-1.68,395.5,381.0,-4.989,-8.129,1.807,-2.059,8.23,5.002,-4.621,-7.536,39,4.912,4.963,4.955,4.635,1.197,1.765,1.846,1.584,39,4.334,4.591,60,222.060555102,norm,0,138,138,138,490.827,490.837,490.856439846,490.857,490.858,490.861,down,1,0.690493798465,9.30950620153,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
377.9,381.2,373.4,374.3,36,40,368.5,381.7,375.5,386.4,7.778,8.383,7.999,7.706,8.413,8.286,7.543,5.044,-4.966,-8.251,1.672,-1.669,8.055,4.326,-4.481,-8.451,379.5,386.3,-7.555,374.7,,375.8,385.4,382.5,36,384.4,5,5,probe,5,0,95,norm,36,-4.307,down,norm,378.541658911,381.1,373.3,386.6,370.8,0,380.2,377.9,380.5,10,6,8.322,5.074,1.816,-2.073,-4.584,-8.162,388.5,2,283.5,-8.244,-8.028,60,-7.584,-8.38,-4.847,-4.414,-4.331,-4.782,5.176,7.808,30,-1.719,1.521,4.968,7.634,-7.67,-7.756,-1.962,1.877,380.3,375.0,375.5,381.4,375.5,382.1,373.5,385.2,377.7,374.6,1,norm,2.055,1.451,-1.799,-1.189,-4.445,-4.633,-1.319,-1.492,-1.853,-1.873,1.333,-1.928,380.1,383.3,-5.274,-8.315,1.662,-1.23,7.809,5.225,-5.197,-8.094,39,5.284,4.591,4.407,5.171,2.017,1.909,1.897,1.956,39,4.876,4.342,60,222.060555102,norm,0,139,139,139,491.59,491.6,491.606242888,491.606,491.608,491.611,down,1,1.89092001244,8.10907998756,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
93.3,93.3,97.2,97.2,36,0,99.6,88.3,98.2,94.2,8.393,8.441,8.365,8.413,8.486,8.346,7.763,4.521,-4.614,-7.966,2.022,-1.309,8.101,4.696,-4.9,-8.299,78.5,94.1,-7.557,84.4,109.5,87.4,114.1,84.5,36,88.6,1,5,prime,10,0,114,norm,36,-4.306,up,norm,98.5009056131,118.5,103.7,88.2,94.3,5,,94.4,105.5,10,6,7.62,4.724,2.072,-2.029,-5.188,-8.121,97.0,6,212.5,-8.171,-7.95,0,-7.734,-7.65,-4.736,-5.119,-5.17,-4.557,4.57,8.133,11,-1.309,1.706,4.656,8.386,-7.813,-7.949,-1.503,2.064,97.9,97.3,84.4,103.6,88.3,86.9,90.7,113.2,118.1,116.4,0,norm,1.186,1.259,-1.775,-1.997,-4.47,-5.215,-1.988,-1.201,-1.541,-1.874,1.203,-2.092,108.9,93.2,-5.296,-8.234,2.098,-1.637,8.213,4.465,-4.653,-8.187,40,4.839,4.358,4.84,4.345,1.995,1.714,1.741,1.588,40,4.65,4.46,40,222.060555102,norm,0,140,140,140,493.54,493.55,493.556185385,493.556,493.558,493.561,up,1,0.75650142323,9.24349857677,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
102.5,80.4,118.5,96.6,36,0,81.1,103.4,78.5,107.1,8.339,8.246,8.011,8.116,8.144,7.77,8.241,5.012,-4.69,-8.057,1.586,-1.228,7.892,4.845,-5.285,-7.943,100.1,108.2,-7.651,85.3,96.4,97.7,81.9,107.2,36,107.3,1,5,prime,10,0,103,norm,36,-4.53,up,norm,98.5009056131,98.8,106.1,98.2,105.5,3,113.0,105.6,112.7,10,6,8.316,4.315,1.962,-1.837,-4.689,-8.453,112.8,6,201.5,-7.531,-8.029,0,-7.802,-7.781,-5.011,-4.398,-4.457,-4.895,5.176,7.535,9,-1.469,1.473,5.001,7.933,-7.992,-7.641,-1.41,1.988,,87.2,104.5,81.0,106.1,82.8,94.6,86.1,92.8,102.2,1,norm,1.205,1.44,-1.928,-1.46,-5.035,-4.936,-1.982,-1.583,-1.232,-1.109,1.314,-1.535,96.9,100.2,-4.638,-8.492,1.161,-1.253,8.2,5.08,-4.491,-8.014,40,4.587,4.63,5.119,4.391,1.757,1.636,1.98,1.605,40,4.913,5.063,40,222.060555102,norm,0,141,141,141,494.335,494.345,494.35182122,494.352,494.354,494.356,up,1,2.3504647,7.6495353,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
96.8,,101.8,79.7,36,0,98.9,91.6,93.3,109.3,8.439,8.473,8.39,7.694,7.833,7.618,8.015,4.909,-4.613,-7.922,1.301,-1.131,7.893,5.11,-4.738,-7.742,100.5,102.7,-8.033,108.6,98.6,78.5,105.6,111.9,36,85.5,3,5,prime,10,0,61,norm,36,-4.633,up,norm,98.5009056131,104.6,108.7,98.5,83.6,5,108.4,99.2,105.4,10,6,7.816,4.658,1.461,-1.309,-4.415,-7.737,101.1,6,159.5,-8.202,-7.729,0,-7.761,-8.446,-4.396,-4.517,-4.769,-5.141,5.117,8.123,23,-1.337,1.355,5.01,7.79,-7.563,-7.731,-1.535,1.844,115.6,100.0,99.9,103.9,116.6,118.5,103.4,95.9,118.0,99.1,2,norm,1.113,1.746,-1.584,-1.536,-5.28,-4.621,-1.208,-1.195,-1.269,-2.075,1.2,-1.309,87.6,101.4,-4.66,-8.009,1.442,-1.906,7.858,5.171,-5.089,-7.786,40,4.896,4.535,4.906,4.961,1.988,1.543,1.985,1.997,40,5.115,4.322,40,222.060555102,norm,0,142,142,142,496.723,496.735,496.739512631,496.74,496.741,496.744,up,1,1.24606038836,8.75393961164,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
86.1,105.3,94.0,107.3,36,0,78.5,102.2,84.2,101.5,8.204,7.948,8.007,7.998,7.887,7.555,7.837,5.231,-4.541,-8.347,1.744,-1.492,7.749,4.637,-4.355,-8.103,94.8,96.4,-7.985,104.5,88.4,102.9,118.5,88.0,36,85.8,2,5,prime,10,0,89,norm,36,-5.248,up,norm,98.5009056131,,91.4,105.6,108.4,5,109.9,92.4,104.9,10,6,7.802,5.161,1.427,-2.01,-4.305,-8.229,100.7,6,187.5,-7.544,-7.643,0,-8.394,-8.296,-5.221,-4.376,-5.24,-4.878,4.508,8.109,17,-1.76,1.806,5.266,8.456,-7.73,-7.636,-1.68,1.97,91.5,102.7,86.2,116.7,102.7,99.7,111.1,86.0,90.3,87.7,3,norm,1.986,1.753,-2.064,-1.992,-4.332,-4.86,-1.351,-1.441,-1.164,-1.327,1.5,-1.907,80.8,96.5,-5.143,-7.959,1.567,-1.665,7.641,4.839,-4.957,-8.489,40,4.757,5.236,4.721,4.742,1.457,1.633,1.976,1.561,40,4.425,5.009,40,222.060555102,norm,0,143,143,143,498.023,498.036,498.055235459,498.055,498.057,498.06,up,1,1.34165396376,8.65834603624,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
96.1,92.1,102.7,101.4,36,0,103.2,85.9,118.5,98.9,7.788,8.35,7.821,8.421,7.539,8.388,7.961,4.516,-4.603,-8.074,1.456,-1.917,8.101,4.662,-4.441,-7.727,99.5,100.1,-7.623,96.3,109.0,97.7,106.5,105.8,36,96.9,0,5,prime,10,0,77,norm,36,-4.811,down,norm,98.5009056131,109.6,100.6,86.3,85.1,1,98.9,98.9,97.7,10,6,8.365,4.927,1.702,-1.292,-4.48,-8.43,87.3,6,175.5,-7.969,-8.186,0,-7.505,-8.074,-4.869,-5.227,-4.536,-4.395,4.736,7.941,1,-1.403,1.888,5.216,8.237,-8.354,-8.277,-1.834,1.524,102.5,100.8,99.4,99.4,,86.9,94.2,102.6,92.8,106.0,4,norm,1.866,1.814,-1.421,-1.754,-5.164,-4.627,-1.471,-1.294,-1.328,-1.936,1.435,-1.426,93.9,78.5,-4.885,-7.509,1.715,-1.553,8.149,4.442,-5.248,-8.395,40,5.183,5.118,4.991,4.945,1.172,1.885,1.763,1.177,40,4.705,4.408,40,222.060555102,norm,0,144,144,144,499.437,499.457,499.469490385,499.47,499.472,499.474,down,1,1.83839789429,8.16160210571,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
111.0,88.9,118.5,87.9,36,0,103.9,89.9,89.8,93.4,7.836,7.64,8.015,7.534,7.85,8.154,7.523,4.44,-5.018,-7.871,1.486,-1.434,8.096,4.888,-4.811,-8.173,93.5,106.8,-7.62,95.2,101.5,114.6,103.2,78.5,36,95.6,1,5,prime,10,0,73,norm,36,-4.855,up,norm,98.5009056131,91.6,104.9,101.6,103.6,4,116.6,99.1,98.7,10,6,8.21,4.882,1.61,-1.295,-4.701,-7.977,,6,171.5,-7.584,-7.506,0,-8.267,-7.689,-5.066,-4.774,-4.82,-4.987,4.303,7.917,10,-1.845,1.263,4.552,7.642,-7.569,-7.904,-1.475,1.523,108.8,111.9,81.9,102.3,91.7,82.4,102.7,115.4,106.3,102.6,5,norm,2.022,2.093,-1.175,-1.573,-4.471,-5.242,-1.613,-1.221,-1.662,-1.366,1.205,-1.566,89.5,99.0,-4.499,-8.441,1.156,-1.693,7.893,5.152,-4.509,-8.484,40,4.502,4.307,5.233,4.395,1.383,1.598,1.498,1.327,40,5.039,4.53,40,222.060555102,norm,0,145,145,145,501.346,501.359,501.377982668,501.378,501.38,501.382,up,1,2.57254421366,7.42745578634,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
191.5,197.7,186.1,198.1,36,30,193.3,204.1,201.2,190.3,8.1,8.407,7.733,8.001,8.476,7.951,8.089,4.485,-4.619,-8.398,1.124,-1.621,8.446,5.024,-4.662,-8.17,193.9,197.0,-8.256,196.5,192.6,200.7,199.6,191.5,36,188.4,1,5,probe,5,0,97,norm,36,-4.498,up,norm,194.597211828,192.3,194.3,193.1,187.6,5,,196.4,195.9,10,6,7.799,5.082,1.896,-1.316,-4.34,-8.289,204.6,2,97.6,-8.477,-7.596,0,-7.605,-8.094,-5.059,-4.437,-4.476,-4.947,5.168,8.208,11,-1.427,1.157,4.875,7.982,-7.775,-8.356,-1.411,1.711,202.4,195.3,186.8,189.5,198.8,184.6,192.3,195.5,198.1,192.4,0,norm,1.653,1.39,-2.001,-1.81,-4.492,-4.846,-1.919,-1.317,-2.043,-1.319,1.563,-1.506,193.7,187.3,-5.026,-7.637,1.173,-1.999,7.863,4.547,-5.168,-7.951,41,4.629,5.017,5.233,4.616,1.369,1.924,1.833,1.406,41,5.149,4.755,0,98.5009056131,norm,0,146,146,146,503.988,503.998,504.006727359,504.007,504.009,504.011,up,1,2.0636691831,7.9363308169,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
216.0,213.1,209.0,207.5,36,30,208.5,213.5,213.5,215.5,7.783,8.081,8.169,7.928,7.526,7.912,7.801,4.897,-4.678,-7.893,1.687,-1.404,8.228,5.007,-4.922,-7.809,217.2,218.9,-7.513,207.4,216.9,218.6,203.6,218.5,36,205.9,2,5,probe,5,0,116,norm,36,-4.928,up,norm,213.597211828,216.3,,223.6,213.5,4,210.9,216.8,217.3,10,6,7.933,4.557,1.653,-1.574,-4.545,-7.901,216.0,2,97.6,-8.18,-7.86,0,-8.002,-7.706,-5.096,-4.882,-4.628,-4.767,4.475,8.244,16,-2.07,2.047,5.022,7.969,-7.653,-8.1,-1.491,2.096,217.7,205.8,204.3,208.4,217.0,207.3,212.6,212.9,209.2,213.3,1,norm,1.426,1.121,-1.116,-1.937,-4.394,-4.943,-1.633,-1.834,-1.504,-2.097,1.191,-1.411,210.9,219.6,-4.702,-7.671,1.879,-1.61,7.757,4.443,-4.443,-7.946,41,4.703,4.763,4.525,5.233,1.388,1.316,1.982,1.808,41,4.35,5.116,0,98.5009056131,norm,0,147,147,147,506.113,506.123,506.131327934,506.131,506.133,506.136,up,1,1.04711052887,8.95288947113,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
91.7,96.3,102.1,105.9,36,-60,81.4,105.5,96.4,101.8,7.858,8.44,8.488,8.037,7.605,7.653,7.997,5.197,-4.915,-8.146,1.293,-1.678,8.343,4.772,-5.259,-8.437,102.7,104.5,-8.377,81.8,95.5,,104.7,107.8,36,120.2,5,5,prime,10,0,79,norm,36,-4.748,up,norm,101.432214846,90.8,100.4,121.4,119.6,3,117.3,92.5,108.9,10,5,8.023,4.693,1.562,-1.516,-4.778,-8.154,87.8,5,180.4,-7.907,-8.367,-60,-8.154,-7.565,-4.375,-4.786,-4.54,-4.778,4.47,8.212,33,-1.39,1.747,5.017,7.63,-7.715,-8.443,-1.306,1.673,106.0,106.6,95.2,106.9,103.9,97.2,95.8,94.7,118.5,106.2,0,norm,1.929,1.761,-1.891,-1.976,-4.392,-4.508,-1.142,-1.262,-1.183,-2.032,1.898,-1.824,105.6,102.6,-4.976,-8.302,1.681,-1.922,8.461,4.46,-4.422,-7.653,42,4.837,4.423,4.882,4.67,1.851,1.388,2.017,1.533,42,4.773,4.96,30,98.5009056131,norm,0,148,148,148,507.221,507.231,507.237028395,507.237,507.239,507.242,up,1,2.26298579186,7.73701420814,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
81.8,96.1,96.2,95.5,36,-60,113.9,107.7,83.0,87.2,8.112,8.049,8.422,8.388,8.162,7.718,8.01,5.158,-4.635,-8.264,2.066,-1.316,8.224,4.97,-4.466,-8.21,,107.3,-7.837,95.8,121.4,111.2,106.4,95.9,36,91.3,5,5,prime,10,0,108,norm,36,-4.383,up,norm,101.432214846,99.5,104.0,93.1,100.3,5,109.4,105.6,94.7,10,5,8.353,4.607,1.453,-1.901,-4.874,-7.61,91.8,5,209.4,-7.59,-8.444,-60,-7.773,-8.39,-4.393,-5.043,-4.827,-4.873,5.006,8.285,35,-1.759,2.036,4.614,8.058,-8.421,-7.671,-2.058,1.436,90.7,108.0,109.7,102.3,81.4,108.3,102.5,85.1,95.5,95.5,1,norm,1.221,1.668,-1.787,-1.587,-4.822,-4.681,-1.719,-1.946,-1.605,-1.76,1.707,-1.595,119.9,114.8,-4.384,-7.903,2.013,-1.4,7.743,4.37,-4.542,-8.35,42,4.802,5.226,4.704,4.628,1.34,1.979,1.627,1.678,42,4.716,4.633,30,98.5009056131,norm,0,149,149,149,509.546,509.567,509.577987195,509.578,509.58,509.583,up,1,1.75740214737,8.24259785263,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
89.8,99.8,107.1,112.9,36,-60,96.4,106.1,121.4,92.4,8.145,7.84,7.809,8.037,8.436,8.218,7.66,4.781,-4.663,-7.573,1.747,-1.269,7.588,4.811,-4.767,-7.604,91.9,107.3,-7.659,101.8,89.9,,111.9,103.4,36,106.7,5,5,prime,10,0,88,norm,36,-4.914,up,norm,101.432214846,104.3,94.6,81.4,95.1,3,107.6,116.9,107.2,10,5,8.191,5.01,1.598,-1.303,-4.728,-8.14,91.6,5,189.4,-8.486,-8.465,-60,-8.226,-8.184,-5.106,-4.447,-4.655,-5.112,4.326,8.276,33,-1.671,1.745,4.773,7.797,-8.281,-7.957,-1.872,1.541,99.8,92.7,92.5,97.9,112.5,104.9,100.7,101.2,102.7,118.9,2,norm,2.029,1.458,-1.882,-1.615,-5.182,-4.521,-1.206,-2.048,-1.931,-1.549,1.179,-1.449,100.5,85.9,-5.275,-8.221,1.783,-1.103,8.435,4.992,-4.916,-7.97,42,4.347,4.318,5.115,5.233,1.93,1.428,1.949,1.816,42,4.411,4.952,30,98.5009056131,norm,0,150,150,150,511.37,511.382,511.386447784,511.387,511.389,511.392,up,1,1.01027833704,8.98972166296,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
97.4,102.1,109.3,95.5,36,-60,116.6,94.0,96.3,108.2,7.562,7.869,7.794,7.798,8.339,7.708,7.964,4.317,-5.205,-8.129,1.72,-1.864,7.76,4.938,-5.194,-7.562,112.4,103.1,-8.052,121.4,,95.8,107.3,109.6,36,105.9,5,5,prime,10,0,96,norm,36,-4.437,down,norm,101.432214846,114.8,92.4,95.4,86.2,0,104.1,83.2,104.4,10,5,8.027,4.543,1.73,-1.629,-4.616,-7.856,103.2,5,197.4,-7.555,-8.087,-60,-7.765,-7.951,-5.273,-5.023,-4.632,-4.7,4.963,8.111,30,-1.586,1.307,4.944,8.343,-8.371,-8.124,-1.714,1.214,81.4,92.7,97.3,102.3,97.6,103.8,99.6,94.5,87.5,93.2,3,norm,1.713,2.042,-1.505,-1.501,-4.399,-4.4,-1.117,-1.948,-1.288,-1.281,1.269,-1.741,115.8,95.5,-4.766,-8.446,1.894,-1.834,7.583,5.179,-4.328,-8.156,42,4.676,4.427,5.028,5.175,1.147,1.334,1.397,1.236,42,5.255,4.422,30,98.5009056131,norm,0,151,151,151,512.434,512.445,512.450434515,512.451,512.452,512.455,down,1,2.93978459895,7.06021540105,001,008,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Oct_23_1409,testMonitor,
