d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,d_ori_15,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,stim_pos_y_3,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
326.9,345.6,348.1,331.8,36,-20,347.4,330.0,333.8,328.7,7.762,7.828,7.765,8.474,8.085,7.612,7.643,4.908,-5.274,-8.061,1.721,-1.663,8.027,4.525,-5.245,-7.765,327.4,331.5,-8.397,316.5,330.7,322.4,341.3,308.1,36,331.0,2,5,prime,10,1,83,norm,36,-4.571,up,norm,328.137983979,,335.5,326.3,318.7,5,329.2,318.6,330.9,10,5,7.842,5.008,1.531,-1.327,-4.598,-7.682,332.6,5,411.1,-7.881,-7.738,-20,-7.703,-7.553,-4.417,-4.557,-5.298,-4.986,4.661,8.112,17,-1.633,1.795,5.18,8.16,-7.895,-7.809,-1.91,1.143,326.9,332.4,330.8,323.3,330.8,346.2,336.3,325.0,329.1,336.7,3,norm,1.801,1.19,-1.23,-1.902,-4.936,-5.118,-1.992,-1.466,-1.357,-1.391,1.691,-1.742,326.7,336.2,-5.199,-8.121,1.23,-2.085,7.909,4.95,-5.274,-8.155,78,4.903,4.443,4.934,4.863,1.94,1.407,1.125,1.737,26,4.478,4.63,-20,8.93280255426,norm,0,280,280,280,941.294,941.309,941.326323244,941.326,941.328,941.331,up,1,1.03789716623,8.96210283377,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
333.0,321.0,344.1,342.4,36,-20,322.0,312.5,312.7,325.3,8.392,7.781,8.2,8.473,7.794,8.051,7.665,4.598,-4.807,-8.09,1.152,-1.604,8.164,4.767,-4.996,-8.384,348.1,332.8,-7.765,331.0,324.8,331.9,334.4,330.7,36,320.4,3,5,prime,10,1,75,norm,36,-4.559,down,norm,328.137983979,336.8,314.7,325.4,327.7,0,337.7,336.5,311.7,10,5,8.39,4.9,1.437,-1.945,-5.093,-7.849,320.7,5,403.1,-7.611,-7.939,-20,-7.982,-8.312,-4.587,-4.343,-4.672,-4.361,5.274,7.933,18,-1.71,1.528,4.934,8.235,-8.484,-7.667,-2.03,1.973,331.2,326.1,308.1,329.4,337.0,326.1,336.9,310.6,334.2,334.4,4,norm,1.877,1.404,-1.251,-1.828,-4.703,-4.561,-1.689,-1.135,-1.369,-1.285,1.835,-1.564,324.2,,-4.552,-7.886,2.034,-1.253,7.675,5.087,-4.685,-7.657,78,4.367,4.4,4.436,4.626,1.839,1.69,1.99,1.799,26,4.573,5.129,-20,8.93280255426,norm,0,281,281,281,942.402,942.416,942.433903854,942.434,942.436,942.438,down,1,1.38982395993,8.61017604007,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
377.8,384.4,377.7,389.3,36,80,381.4,387.4,375.3,381.9,7.712,8.304,7.802,7.805,7.792,7.624,8.074,4.762,-4.372,-7.921,1.479,-1.782,8.359,4.455,-4.712,-7.505,378.5,382.5,-8.044,382.4,,387.9,376.6,384.2,36,391.4,5,5,probe,5,1,73,norm,36,-5.216,down,norm,382.241349842,379.3,385.2,376.0,372.2,0,390.8,384.7,382.1,10,5,7.567,4.588,1.561,-1.396,-5.123,-7.901,382.3,1,309.2,-7.618,-8.073,-20,-8.032,-7.996,-4.682,-4.914,-4.95,-4.409,5.169,8.065,30,-1.957,1.908,5.006,8.363,-7.958,-8.26,-1.484,1.733,379.3,379.4,387.5,376.9,379.6,392.2,391.7,390.0,381.3,374.0,0,norm,1.997,1.371,-1.185,-1.12,-4.541,-5.057,-1.5,-1.49,-1.999,-1.575,1.173,-1.32,382.8,378.0,-4.626,-7.702,1.405,-2.098,7.94,5.234,-4.348,-8.442,79,4.89,5.29,4.763,4.603,1.449,1.525,1.535,1.979,27,4.414,4.795,-20,328.137983979,norm,0,282,282,282,943.848,943.858,943.863597247,943.864,943.865,943.868,down,1,1.64233298591,8.35766701409,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
282.5,278.1,276.6,266.1,36,10,262.4,271.0,270.4,276.1,8.157,7.857,7.979,8.096,7.603,7.5,8.374,4.667,-4.53,-7.703,1.237,-1.772,7.711,4.722,-4.746,-7.619,272.2,267.1,-7.61,271.8,,283.1,257.7,266.7,36,286.8,5,5,prime,10,1,119,norm,36,-4.377,down,norm,273.06712905,269.6,282.3,269.9,272.6,0,293.1,269.6,291.2,10,6,7.509,4.311,1.827,-1.865,-4.599,-8.014,259.1,6,392.1,-7.713,-8.38,10,-8.097,-7.761,-4.324,-4.996,-4.962,-4.39,4.305,7.557,30,-1.941,1.828,4.873,7.784,-8.132,-8.311,-1.731,1.69,291.7,285.3,278.8,265.2,267.6,274.8,253.7,253.1,287.1,263.4,0,norm,1.995,1.566,-1.901,-1.332,-4.752,-4.315,-1.166,-1.274,-2.034,-1.721,1.305,-2.085,255.0,253.2,-4.738,-8.425,1.797,-1.317,8.306,4.707,-5.177,-7.936,80,5.277,4.431,4.339,4.772,1.353,1.522,1.799,1.645,28,4.646,4.848,80,328.137983979,norm,0,283,283,283,945.548,945.558,945.563752306,945.564,945.566,945.568,down,1,3.34297914933,6.65702085067,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
272.5,274.3,275.8,293.1,36,10,271.2,270.7,275.5,263.8,7.636,8.199,8.045,7.662,7.575,8.229,7.673,4.498,-4.972,-7.886,1.982,-1.503,8.406,4.674,-4.892,-8.246,269.5,259.4,-7.612,275.8,283.7,280.1,272.7,276.1,36,285.3,0,5,prime,10,1,103,norm,36,-4.761,down,norm,273.06712905,276.5,261.8,278.0,266.2,1,253.1,275.4,269.1,10,6,8.5,4.385,1.289,-1.144,-4.419,-7.935,262.0,6,376.1,-8.138,-7.724,10,-7.692,-8.267,-5.281,-4.907,-5.296,-4.804,4.909,8.018,1,-1.753,1.104,4.501,8.423,-8.278,-8.492,-1.719,1.943,271.0,287.0,270.8,282.5,,256.2,273.8,288.2,285.2,269.4,1,norm,1.632,1.349,-1.217,-1.903,-5.114,-4.919,-1.293,-1.444,-1.353,-2.08,2.057,-1.191,275.0,283.6,-4.776,-8.032,1.565,-1.444,7.739,4.879,-5.214,-7.542,80,4.576,4.543,4.402,4.453,1.218,1.653,1.639,1.477,28,4.57,4.671,80,328.137983979,norm,0,284,284,284,948.944,948.954,948.963664287,948.964,948.966,948.968,down,1,1.44011495533,8.55988504467,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
274.6,284.0,261.0,273.1,36,10,286.2,276.8,255.0,282.4,7.971,8.275,8.128,8.258,8.052,7.964,8.297,5.209,-5.121,-8.469,1.375,-1.301,7.595,5.225,-5.105,-7.609,276.8,276.0,-8.003,277.3,261.0,,282.9,271.7,36,253.1,5,5,prime,10,1,61,norm,36,-5.101,up,norm,273.06712905,271.9,286.7,275.1,280.7,3,268.6,270.3,281.1,10,6,8.398,4.365,1.895,-1.32,-5.198,-7.826,287.2,6,334.1,-7.932,-7.551,10,-8.159,-7.721,-4.896,-4.853,-5.286,-5.131,4.747,8.144,33,-1.77,1.836,4.322,8.027,-8.284,-7.549,-1.452,1.294,269.0,260.4,269.1,275.8,293.1,259.3,271.4,260.3,290.5,260.4,2,norm,1.332,1.8,-1.162,-1.972,-4.624,-5.285,-1.801,-1.844,-2.014,-1.679,1.334,-1.548,283.1,278.6,-4.341,-7.853,1.501,-1.357,8.257,4.934,-4.593,-7.883,80,4.394,5.067,4.897,4.949,1.451,2.008,1.902,1.369,28,4.892,4.466,80,328.137983979,norm,0,285,285,285,950.424,950.434,950.445517711,950.446,950.447,950.45,up,1,1.94324887962,8.05675112038,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
257.8,293.1,268.2,270.3,36,10,271.3,268.9,253.1,,7.545,8.212,8.196,8.09,7.879,8.162,8.448,4.33,-4.617,-7.866,1.674,-1.324,7.876,5.145,-5.01,-7.681,273.1,275.2,-7.509,271.0,277.2,280.2,276.1,266.8,36,283.9,4,5,prime,10,1,61,norm,36,-5.094,up,norm,273.06712905,261.0,275.5,281.2,268.8,5,274.2,285.7,277.2,10,6,8.08,4.403,1.85,-1.981,-5.206,-7.732,267.9,6,334.1,-8.147,-7.602,10,-8.297,-7.655,-4.326,-4.89,-4.572,-4.341,4.792,8.35,29,-1.284,1.884,5.18,8.046,-8.404,-8.426,-1.213,1.813,263.3,285.4,281.3,282.4,254.8,263.2,273.2,269.2,272.1,264.6,3,norm,2.046,1.319,-1.495,-1.458,-4.91,-4.391,-2.049,-1.62,-1.284,-1.805,1.226,-1.539,270.7,291.7,-5.199,-7.833,1.141,-1.842,7.707,4.467,-5.137,-7.982,80,4.891,4.787,4.502,4.518,2.02,2.037,1.759,1.624,28,4.527,4.504,80,328.137983979,norm,0,286,286,286,952.412,952.421,952.427620611,952.428,952.43,952.432,down,0,3.01611016683,-10,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
270.9,254.9,270.5,268.6,36,10,276.5,283.3,277.8,267.3,7.915,8.427,7.767,7.796,7.67,7.975,7.617,4.741,-4.993,-7.62,1.45,-1.867,7.819,4.998,-4.593,-7.652,264.2,269.0,-8.246,293.1,,285.3,268.6,286.0,36,284.9,5,5,prime,10,1,78,norm,36,-4.829,down,norm,273.06712905,281.5,266.9,270.2,268.6,0,270.5,260.4,287.5,10,6,7.903,5.062,1.93,-1.252,-4.503,-8.433,263.5,6,351.1,-8.079,-8.422,10,-8.159,-7.523,-4.541,-5.206,-5.244,-5.088,4.65,7.675,30,-1.811,1.643,4.905,7.648,-7.505,-7.73,-1.424,1.348,253.1,269.6,292.8,268.3,271.1,281.1,281.8,257.1,261.8,272.6,4,norm,1.404,1.305,-1.858,-1.456,-4.564,-5.057,-1.443,-1.446,-1.312,-1.458,1.558,-1.507,263.6,282.9,-4.867,-7.908,1.568,-1.837,8.123,5.212,-4.907,-8.225,80,5.087,5.278,4.359,5.137,1.64,1.737,1.915,1.755,28,4.544,5.046,80,328.137983979,norm,0,287,287,287,956.518,956.528,956.54495691,956.545,956.547,956.549,down,1,8.27555140617,1.72444859383,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
274.1,273.7,253.1,262.1,36,10,271.6,265.3,270.6,273.4,8.011,7.655,7.692,7.531,7.741,8.066,8.34,4.342,-5.21,-8.295,2.063,-1.815,8.186,4.493,-4.49,-8.383,279.5,291.7,-7.939,277.8,293.1,288.3,263.2,263.7,36,273.1,2,5,prime,10,1,64,norm,36,-5.081,up,norm,273.06712905,285.5,,272.8,270.1,4,277.3,255.7,275.5,10,6,8.274,5.123,1.517,-2.058,-4.692,-7.51,269.7,6,337.1,-7.517,-8.028,10,-8.158,-8.387,-4.509,-5.059,-5.263,-4.67,4.428,7.56,16,-1.89,1.527,5.03,7.715,-7.584,-8.171,-1.653,2.09,269.3,266.6,281.9,264.7,268.6,277.6,288.2,279.3,279.6,271.3,5,norm,1.684,1.829,-1.854,-1.67,-4.967,-4.591,-2.098,-1.172,-1.707,-1.364,1.559,-1.289,271.1,259.9,-4.913,-7.921,1.772,-1.265,8.415,4.486,-4.676,-8.486,80,4.642,4.523,4.458,5.227,1.631,1.717,1.685,1.36,28,5.106,5.288,80,328.137983979,norm,0,288,288,288,964.844,964.854,964.860293534,964.86,964.862,964.865,up,1,1.3055142277,8.6944857723,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
400.0,388.5,396.7,389.7,36,40,398.2,400.7,396.5,403.2,7.753,8.383,8.191,7.671,7.654,8.399,7.557,4.54,-4.648,-7.712,1.71,-1.132,7.793,5.128,-5.123,-7.637,392.8,387.3,-7.759,403.5,,396.3,387.9,399.3,36,387.6,5,5,probe,5,1,114,norm,36,-4.436,down,norm,396.671438551,391.4,393.2,393.6,397.0,0,402.7,393.5,389.3,10,6,8.002,5.016,1.138,-1.259,-4.949,-7.724,397.4,2,282.7,-7.979,-7.711,10,-7.786,-7.913,-5.018,-5.125,-5.257,-4.988,4.817,7.775,30,-2.066,1.609,4.619,8.167,-7.858,-7.52,-1.87,1.149,406.7,397.1,389.2,397.8,401.7,405.0,398.2,393.8,392.8,399.7,0,norm,1.15,1.973,-2.06,-1.436,-4.373,-4.312,-1.39,-1.628,-1.366,-2.0,1.794,-1.128,393.5,386.7,-4.936,-8.257,2.036,-1.431,7.704,4.898,-4.991,-8.483,81,4.714,4.602,4.723,4.582,1.535,1.114,2.04,1.444,29,4.451,5.025,10,273.06712905,norm,0,289,289,289,966.188,966.198,966.216414791,966.217,966.218,966.221,down,1,1.17438654922,8.82561345078,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
371.4,379.7,379.3,367.6,36,40,359.7,375.5,374.4,365.2,8.273,8.083,7.884,7.505,8.212,8.004,8.018,4.833,-5.147,-8.127,1.988,-2.045,7.839,5.135,-4.862,-7.967,363.4,365.3,-8.133,373.7,374.4,374.9,359.9,364.2,36,364.4,0,5,probe,5,1,87,norm,36,-4.697,down,norm,369.671438551,375.3,373.0,368.4,372.3,1,373.6,367.8,366.5,10,6,8.427,4.956,1.988,-1.373,-4.962,-8.021,370.0,2,282.7,-8.157,-7.652,10,-8.281,-7.646,-4.362,-4.973,-4.553,-4.81,5.227,8.499,1,-1.403,1.338,5.134,8.188,-7.5,-8.361,-1.194,1.87,370.6,372.3,368.6,374.1,,361.0,371.9,364.9,367.8,368.5,1,norm,1.566,2.063,-2.072,-1.897,-4.794,-5.194,-1.647,-1.639,-1.463,-1.685,1.445,-1.946,375.0,372.6,-4.55,-7.602,2.005,-1.611,8.113,4.933,-4.612,-7.796,81,4.328,5.066,5.255,4.796,1.495,1.684,1.134,1.731,29,4.97,4.765,10,273.06712905,norm,0,290,290,290,967.428,967.438,967.448752603,967.449,967.451,967.453,down,1,0.888226737648,9.11177326235,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
167.2,190.8,177.8,169.1,36,80,181.7,169.3,179.6,171.1,7.983,7.657,7.563,8.067,7.568,8.437,8.323,4.332,-4.81,-8.254,1.1,-1.425,8.204,4.793,-4.354,-7.586,180.7,157.2,-7.68,181.2,175.0,165.6,177.6,172.4,36,187.0,0,5,prime,10,1,99,norm,36,-4.985,down,norm,177.244460985,170.0,177.7,179.6,181.3,1,184.7,174.6,168.7,10,6,8.035,4.801,1.653,-2.014,-4.974,-7.662,171.0,6,276.2,-8.466,-8.078,80,-8.446,-8.072,-4.408,-5.155,-5.254,-4.975,4.306,8.381,1,-1.969,1.424,5.09,8.4,-7.989,-7.867,-2.002,2.04,181.8,178.8,167.1,197.2,,168.2,195.9,173.7,167.5,187.3,0,norm,1.877,1.719,-1.232,-1.877,-4.74,-5.165,-1.598,-1.411,-1.249,-1.731,1.199,-1.514,169.0,186.6,-4.875,-8.325,1.6,-1.94,8.005,5.065,-5.133,-8.161,82,4.887,4.802,4.838,4.538,1.321,1.545,1.3,1.821,30,4.883,5.199,40,273.06712905,norm,0,291,291,291,968.375,968.391,968.406888868,968.407,968.409,968.411,down,1,1.20269887251,8.79730112749,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
181.9,174.5,,197.2,36,80,166.5,190.7,179.3,169.4,8.052,7.517,8.485,7.534,7.818,7.704,8.327,4.998,-5.002,-7.603,1.616,-2.054,8.419,4.739,-4.639,-7.979,167.9,188.1,-8.174,186.1,178.4,188.6,187.8,185.8,36,178.9,3,5,prime,10,1,93,norm,36,-4.955,down,norm,177.244460985,163.0,157.2,170.4,193.9,2,172.9,173.0,173.6,10,6,8.164,5.156,1.759,-1.246,-4.497,-7.861,182.8,6,270.2,-7.671,-8.23,80,-8.082,-8.126,-4.885,-4.401,-4.859,-5.151,4.528,8.218,20,-1.213,1.568,4.347,7.622,-7.909,-8.164,-1.838,2.023,194.8,179.6,193.1,187.5,188.1,165.7,164.5,163.0,177.7,168.3,1,norm,2.051,1.385,-1.437,-2.075,-4.592,-5.179,-1.77,-1.558,-1.119,-1.55,1.709,-2.097,179.5,182.7,-4.787,-8.06,1.31,-1.936,8.47,4.963,-4.798,-7.736,82,4.791,5.173,4.376,4.958,2.05,1.657,1.125,1.378,30,4.673,4.905,40,273.06712905,norm,0,292,292,292,969.633,969.643,969.649255842,969.649,969.651,969.654,down,1,1.39073946125,8.60926053875,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
189.9,177.5,157.2,171.4,36,80,166.0,169.0,181.4,172.1,8.285,8.047,8.418,7.754,7.567,7.838,8.436,4.616,-4.334,-8.078,1.198,-1.236,8.441,4.376,-5.083,-7.954,187.6,185.0,-8.037,164.8,167.7,187.5,163.2,162.2,36,166.5,1,5,prime,10,1,87,norm,36,-5.109,down,norm,177.244460985,182.1,185.4,182.2,186.1,1,197.2,177.8,182.4,10,6,8.052,4.952,1.328,-1.765,-4.459,-8.145,186.4,6,264.2,-7.597,-8.031,80,-7.59,-8.117,-4.807,-4.46,-5.239,-4.805,4.466,8.223,7,-1.193,1.33,4.798,7.783,-7.77,-7.8,-2.047,2.041,181.5,163.7,175.6,165.2,170.5,176.5,,187.4,181.8,188.3,2,norm,1.86,1.156,-1.117,-1.827,-4.389,-4.359,-1.706,-1.314,-1.204,-1.963,1.808,-2.015,174.0,179.0,-4.314,-7.831,1.719,-1.112,8.211,4.442,-4.508,-8.457,82,4.802,5.188,5.173,5.167,1.139,1.422,1.525,1.531,30,4.467,4.508,40,273.06712905,norm,0,293,293,293,971.077,971.09,971.092996279,971.093,971.095,971.099,down,1,1.17590121641,8.82409878359,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
167.0,194.4,167.2,166.0,36,80,188.7,157.2,159.8,185.4,7.828,8.457,8.22,8.112,8.377,7.729,7.888,4.855,-4.385,-7.931,1.622,-1.581,8.39,5.011,-5.021,-7.794,186.7,194.8,-8.258,173.0,172.2,175.6,168.4,173.1,36,182.8,0,5,prime,10,1,116,norm,36,-4.939,down,norm,177.244460985,184.6,195.1,161.4,178.4,2,164.9,178.1,163.1,10,6,8.017,5.186,1.401,-1.355,-5.147,-8.283,197.2,6,293.2,-8.361,-8.177,80,-8.097,-7.878,-4.895,-4.613,-4.618,-5.029,4.403,8.173,2,-1.114,1.687,5.17,7.783,-7.963,-7.52,-1.95,1.855,167.0,177.9,174.2,,175.8,186.4,173.8,165.2,188.4,167.1,3,norm,2.057,1.698,-2.074,-1.294,-4.304,-4.963,-1.823,-1.309,-2.048,-1.566,1.469,-1.596,175.3,178.5,-4.979,-8.239,2.088,-1.822,8.164,4.499,-5.219,-7.892,82,4.814,4.759,4.907,5.276,2.076,1.829,1.728,1.734,30,4.836,4.754,40,273.06712905,norm,0,294,294,294,972.308,972.321,972.339914197,972.34,972.342,972.344,down,1,1.04458367631,8.95541632369,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
197.2,186.0,171.3,181.7,36,80,180.8,185.3,197.2,190.7,8.472,8.18,8.289,7.77,7.908,8.272,7.885,4.957,-4.664,-8.203,1.509,-1.466,8.362,4.917,-4.652,-8.281,178.1,173.2,-8.204,174.9,172.9,192.0,161.6,158.4,36,190.5,1,5,prime,10,1,65,norm,36,-4.956,down,norm,177.244460985,168.8,173.7,163.6,170.0,0,170.1,186.7,187.7,10,6,7.81,4.76,1.976,-1.953,-4.853,-8.364,172.6,6,242.2,-8.126,-8.352,80,-8.388,-8.06,-4.862,-4.317,-4.527,-4.789,4.515,8.359,6,-1.907,1.705,5.067,8.086,-7.818,-7.818,-1.524,1.837,185.6,181.8,184.2,177.6,174.9,185.1,166.2,,183.4,175.2,4,norm,2.079,1.953,-1.703,-1.255,-4.907,-4.895,-1.791,-1.651,-1.182,-1.21,1.872,-2.01,178.9,157.2,-5.018,-7.982,2.097,-1.824,8.34,4.674,-4.784,-8.173,82,4.437,4.52,4.503,4.594,1.341,1.583,1.54,1.847,30,4.385,4.622,40,273.06712905,norm,0,295,295,295,973.42,973.43,973.438888854,973.439,973.441,973.443,down,1,1.01955484239,8.98044515761,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
189.4,171.7,175.9,170.3,36,80,180.9,169.7,,185.1,7.578,7.512,8.314,8.493,7.888,8.166,8.451,5.123,-4.885,-8.402,1.926,-1.935,8.412,5.165,-4.44,-8.106,197.2,184.6,-7.738,173.0,163.7,177.5,182.3,172.7,36,183.3,4,5,prime,10,1,84,norm,36,-5.299,up,norm,177.244460985,157.2,186.0,180.5,175.3,4,174.6,183.5,177.8,10,6,8.213,4.387,1.786,-1.394,-4.784,-7.692,180.2,6,261.2,-7.727,-7.85,80,-7.635,-8.006,-4.909,-4.777,-4.722,-4.836,4.573,8.014,28,-1.13,1.775,5.213,8.185,-7.646,-8.216,-1.681,1.24,180.4,184.6,188.8,169.4,183.7,159.6,177.7,188.6,194.1,174.6,5,norm,1.359,1.265,-1.626,-1.537,-4.543,-4.994,-1.935,-1.482,-1.873,-1.496,1.961,-1.926,174.3,185.0,-4.724,-8.436,1.75,-1.715,7.761,5.034,-4.467,-7.796,82,5.185,4.635,4.901,4.902,1.346,1.945,1.968,1.301,30,4.911,4.618,40,273.06712905,norm,0,296,296,296,974.5,974.51,974.516250073,974.516,974.518,974.521,up,1,1.90921686152,8.09078313848,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
317.9,322.5,321.4,311.0,36,0,319.0,323.1,309.2,320.4,8.084,8.466,7.843,7.702,8.435,8.409,8.212,5.107,-4.473,-8.297,1.917,-1.741,7.954,4.781,-4.585,-7.719,305.4,306.4,-8.062,311.8,311.0,322.9,325.4,313.5,36,315.6,3,5,probe,5,1,66,norm,36,-4.649,down,norm,315.372759507,315.0,319.6,313.4,311.5,0,318.8,314.3,319.2,10,6,7.757,4.515,1.337,-1.537,-5.017,-8.157,313.5,1,249.4,-7.914,-8.162,80,-8.161,-8.335,-5.262,-4.561,-5.118,-4.495,5.248,7.81,18,-1.387,1.254,4.343,7.786,-8.008,-7.793,-1.8,1.427,309.2,307.7,318.7,315.9,310.5,315.0,317.8,310.0,307.8,314.4,0,norm,1.559,1.735,-1.78,-1.336,-4.49,-5.08,-1.778,-1.413,-1.366,-1.664,1.696,-1.326,312.8,,-5.256,-8.296,1.359,-1.253,7.502,4.457,-5.24,-8.381,83,4.728,4.444,4.382,5.134,1.994,1.707,2.079,1.38,31,5.053,5.227,80,177.244460985,norm,0,297,297,297,976.45,976.46,976.466147128,976.466,976.468,976.471,down,1,1.05198013003,8.94801986997,001,012,1920_1080,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,orientation_search,LEPPC096,Intel(R) HD Graphics 2500,2018_Nov_17_1512,testMonitor,
