d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
84.6,68.5,65.6,73.3,36,40,78.2,59.7,74.7,71.0,8.003,8.325,8.076,8.297,8.019,8.363,7.778,5.174,-5.228,-8.363,1.558,-1.439,7.826,4.584,-4.722,-8.067,65.6,64.2,-7.753,52.9,84.6,76.4,69.2,74.3,36,70.4,1,5,prime,10,0,119,norm,36,-5.02,up,norm,66.9805006314,47.0,54.7,1.405,48.4,4,61.7,54.1,71.9,10,6,7.829,4.629,2.055,-1.584,-4.442,-7.977,,6,186.0,-7.635,-7.72,40,-8.078,-7.649,-4.564,-4.803,-5.297,-5.294,4.317,8.471,10,-1.799,2.069,4.786,7.667,-8.197,-8.052,-1.305,1.796,61.0,57.5,87.0,71.1,56.6,69.2,69.4,58.6,85.5,63.9,4,norm,1.61,1.708,-1.387,-1.951,-4.759,-4.667,-1.259,-1.319,-1.113,-1.692,1.861,-1.189,81.2,51.5,-5.123,-8.414,67.3,-1.569,8.122,4.342,-5.155,-8.079,38,4.555,4.94,4.493,4.845,1.366,2.0,1.622,1.65,38,5.139,4.387,10,277.046478595,norm,0,131,131,131,1078.16,1078.167,1078.17602021,1078.176,1078.18,1078.185,down,0,2.22921880527,-10,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
58.1,59.9,70.4,52.4,36,40,64.8,69.0,58.6,72.9,7.967,7.777,7.792,8.135,8.191,7.838,8.32,4.532,-4.439,-7.683,1.517,-1.658,7.636,4.916,-5.178,-8.484,66.0,58.1,-7.507,60.3,77.0,64.5,51.4,,36,73.3,4,5,prime,10,0,83,norm,36,-4.601,down,norm,66.9805006314,67.8,68.9,1.325,64.3,2,87.0,66.9,63.1,10,6,7.809,4.636,1.138,-1.346,-4.863,-8.078,73.4,6,150.0,-7.508,-7.605,40,-7.621,-7.527,-4.326,-5.177,-5.175,-4.722,4.971,7.536,26,-1.47,1.838,4.56,7.806,-7.991,-8.033,-1.177,1.501,84.0,64.5,63.5,60.6,58.6,71.7,54.6,67.2,72.6,68.8,5,norm,1.571,1.272,-1.611,-1.604,-4.536,-4.41,-1.562,-1.797,-1.103,-1.24,2.035,-1.444,69.2,47.0,-4.461,-8.145,60.1,-1.116,7.548,4.673,-4.955,-8.364,38,5.199,5.135,4.62,4.853,1.627,1.239,2.094,2.078,38,4.452,5.256,10,277.046478595,norm,0,132,132,132,1081.483,1081.49,1081.49915801,1081.499,1081.503,1081.508,up,0,0.960538838171,-10,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
217.2,,217.6,209.5,36,-60,216.8,223.7,224.7,216.5,7.505,7.516,8.336,8.322,8.086,7.664,8.138,4.995,-5.129,-8.404,2.044,-1.619,8.407,5.142,-4.971,-8.339,221.0,213.1,-8.334,223.9,219.7,217.7,229.2,224.4,36,223.7,3,5,probe,5,0,112,norm,36,-5.236,up,norm,219.513901538,218.1,221.3,1.746,226.3,5,218.4,216.1,221.5,10,6,8.113,4.439,1.404,-1.969,-4.527,-8.47,219.8,1,107.5,-8.325,-7.724,40,-8.465,-8.22,-4.411,-5.066,-4.754,-4.73,4.463,8.183,23,-1.457,2.014,4.636,7.775,-8.483,-7.923,-1.731,1.671,213.2,218.5,218.3,214.2,217.3,209.8,220.7,214.6,223.2,225.9,0,norm,1.944,1.74,-1.802,-1.138,-4.348,-4.82,-2.074,-1.309,-1.45,-2.042,1.909,-1.268,212.6,229.5,-4.89,-8.165,212.2,-1.567,7.714,4.988,-4.4,-7.677,39,5.101,5.176,5.28,4.331,1.54,1.971,1.645,1.413,39,4.438,4.928,40,66.9805006314,norm,0,133,133,133,1083.521,1083.528,1083.53650447,1083.537,1083.54,1083.546,up,1,0.960464413012,9.03953558699,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
334.7,338.2,320.5,320.1,36,30,325.2,341.2,325.2,334.1,8.106,8.32,7.624,8.389,7.981,7.703,8.029,5.267,-5.087,-8.166,1.588,-1.915,8.302,4.46,-5.108,-7.802,336.6,323.0,-7.859,325.2,333.2,329.5,338.6,312.5,36,347.9,1,5,prime,10,0,98,norm,36,-5.276,up,norm,332.502937994,344.4,344.8,1.778,320.1,5,,325.7,352.5,10,5,8.092,4.65,1.726,-1.605,-4.379,-8.081,336.3,5,430.5,-7.586,-8.133,30,-8.342,-8.279,-4.855,-5.029,-5.284,-4.683,5.2,8.18,11,-1.721,1.34,4.711,7.574,-8.485,-7.588,-1.373,1.309,346.4,315.5,337.7,321.0,329.3,336.0,319.0,324.9,328.0,324.3,0,norm,1.531,2.006,-2.024,-1.51,-4.346,-4.643,-1.898,-1.932,-1.781,-2.069,1.714,-1.752,319.9,331.8,-4.886,-8.2,344.7,-1.976,8.451,4.436,-4.889,-8.133,40,5.119,5.122,5.196,4.553,2.094,2.041,1.878,1.626,40,4.872,4.675,-60,66.9805006314,norm,0,134,134,134,1084.523,1084.529,1084.5384391,1084.539,1084.543,1084.548,up,1,1.26070492605,8.73929507395,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
339.8,334.6,312.5,316.8,36,30,352.1,319.1,337.9,343.2,8.427,8.072,8.143,8.096,7.641,7.915,7.876,4.364,-4.403,-7.827,1.971,-1.858,7.592,4.335,-4.73,-8.261,343.4,321.8,-8.455,317.0,332.1,347.1,326.3,334.7,36,334.7,1,5,prime,10,0,97,norm,36,-4.84,down,norm,332.502937994,347.8,336.3,1.345,319.7,0,329.2,319.9,327.6,10,5,7.786,4.902,1.324,-1.486,-5.185,-8.31,344.2,5,429.5,-8.374,-7.984,30,-7.661,-7.707,-4.593,-5.091,-4.977,-5.04,4.717,8.312,6,-1.892,2.077,4.738,8.297,-8.277,-7.797,-1.472,1.83,334.3,339.4,335.1,331.5,320.1,326.2,321.2,,318.8,352.5,1,norm,1.463,1.987,-1.443,-1.196,-5.075,-4.633,-1.275,-1.127,-1.249,-1.388,1.685,-1.763,334.7,325.7,-4.931,-8.5,349.7,-1.117,7.936,5.106,-4.508,-8.015,40,5.235,4.962,4.473,5.211,1.5,1.739,2.0,1.227,40,5.108,5.169,-60,66.9805006314,norm,0,135,135,135,1085.825,1085.832,1085.84100347,1085.841,1085.845,1085.85,down,1,1.54453084131,8.45546915869,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
335.8,,348.6,342.1,36,30,338.3,341.8,316.5,325.9,7.853,8.054,7.566,7.787,7.946,8.326,7.755,4.517,-4.523,-7.818,1.856,-1.556,7.599,5.169,-5.29,-8.272,338.4,342.2,-8.179,338.5,346.5,338.6,340.3,331.3,36,327.8,3,5,prime,10,0,116,norm,36,-4.777,up,norm,332.502937994,312.5,323.2,1.494,323.1,5,325.3,322.0,352.5,10,5,8.344,5.072,1.984,-1.816,-5.299,-8.217,329.3,5,448.5,-7.973,-8.148,30,-8.192,-7.755,-4.759,-4.62,-5.18,-4.71,4.78,7.824,23,-1.301,1.43,4.748,8.045,-8.139,-7.761,-1.844,1.518,336.3,336.1,319.5,337.7,327.7,334.8,325.7,325.0,343.5,343.1,2,norm,1.296,2.093,-2.007,-2.042,-4.439,-4.778,-1.296,-1.175,-1.365,-1.129,1.43,-1.624,332.5,342.1,-5.036,-7.642,335.7,-1.653,7.513,4.398,-4.398,-7.811,40,4.859,5.225,4.453,4.499,1.596,1.492,1.978,1.299,40,5.045,4.331,-60,66.9805006314,norm,0,136,136,136,1087.412,1087.419,1087.42746477,1087.428,1087.431,1087.436,up,1,1.01058377129,8.98941622871,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
328.8,333.5,312.5,323.0,36,30,333.1,335.0,319.4,328.2,8.027,7.645,8.345,8.065,8.493,8.468,7.686,4.975,-4.961,-7.88,1.56,-1.222,8.103,4.994,-4.494,-8.11,318.5,339.7,-7.865,325.4,337.2,330.6,332.7,352.5,36,,4,5,prime,10,0,88,norm,36,-5.127,up,norm,332.502937994,337.6,331.6,1.478,318.9,3,333.8,319.2,332.0,10,5,7.759,4.302,1.816,-2.031,-4.395,-7.611,332.5,5,420.5,-8.015,-8.473,30,-8.273,-8.251,-5.055,-4.797,-5.042,-5.044,5.259,8.043,27,-1.89,1.137,4.525,7.507,-8.486,-8.381,-1.352,1.135,333.3,342.3,336.2,336.8,337.6,312.7,334.4,317.4,343.2,337.7,3,norm,1.714,1.275,-1.523,-1.324,-5.263,-4.896,-1.543,-1.858,-1.28,-1.673,1.943,-1.279,340.1,344.5,-4.382,-7.996,328.3,-1.43,8.25,5.28,-5.192,-7.924,40,4.86,4.469,4.738,5.274,1.149,1.539,1.149,1.192,40,4.779,4.401,-60,66.9805006314,norm,0,137,137,137,1088.464,1088.47,1088.47958505,1088.48,1088.484,1088.489,up,1,1.44485074119,8.55514925881,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
344.2,340.1,345.3,335.3,36,30,342.0,332.4,339.1,330.5,8.457,7.733,7.507,7.931,8.204,8.312,8.034,5.088,-4.614,-7.853,1.384,-2.038,7.549,5.149,-4.56,-7.726,343.7,348.5,-8.365,323.9,,333.6,323.0,321.0,36,325.1,5,5,prime,10,0,80,norm,36,-4.509,down,norm,332.502937994,344.9,330.0,1.169,333.8,0,325.5,339.1,345.5,10,5,8.282,4.541,1.351,-1.361,-4.428,-7.909,331.2,5,412.5,-7.993,-7.81,30,-8.038,-7.51,-4.719,-4.376,-5.232,-4.48,5.071,7.919,30,-1.481,1.984,5.26,7.693,-8.349,-7.81,-1.424,1.841,331.1,346.7,325.2,328.0,338.7,334.2,331.6,330.0,352.5,329.5,4,norm,1.374,1.166,-1.834,-2.056,-4.694,-4.315,-1.495,-1.617,-1.58,-1.607,1.649,-1.794,340.6,319.8,-4.708,-7.95,312.5,-1.237,7.644,4.655,-4.855,-8.063,40,5.295,4.617,4.575,4.346,1.186,1.18,1.732,1.13,40,5.201,4.79,-60,66.9805006314,norm,0,138,138,138,1089.95,1089.956,1089.96577897,1089.966,1089.97,1089.975,down,1,1.47781638286,8.52218361714,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
439.4,433.9,439.2,439.4,36,60,436.3,440.9,439.0,435.9,8.059,8.138,7.725,7.774,8.179,8.492,7.515,4.331,-5.263,-8.022,1.608,-1.976,8.485,4.968,-4.363,-8.017,446.0,439.1,-7.964,445.2,446.6,446.1,435.7,436.6,36,443.4,3,5,probe,5,0,79,norm,36,-4.455,down,norm,441.24415786,451.2,431.2,2.086,435.8,1,442.9,446.7,438.7,10,5,8.303,5.186,1.862,-1.977,-4.774,-8.06,435.9,2,362.2,-7.743,-8.061,30,-8.098,-7.844,-5.023,-5.183,-4.749,-4.998,5.299,8.314,19,-1.417,1.689,5.27,7.843,-8.11,-8.069,-1.796,1.211,446.9,447.8,451.2,445.3,433.4,439.1,437.4,441.7,436.8,441.0,0,norm,1.507,1.736,-1.767,-1.92,-4.733,-4.924,-1.219,-1.463,-1.379,-1.43,2.021,-1.32,,435.9,-5.292,-8.219,434.1,-1.829,8.22,5.076,-4.434,-7.663,41,4.659,4.561,4.506,5.01,2.032,1.777,1.479,1.261,41,4.567,4.849,30,332.502937994,norm,0,139,139,139,1091.47,1091.476,1091.485424,1091.486,1091.489,1091.494,down,1,3.09808723057,6.90191276943,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
437.4,434.1,444.2,435.5,36,60,438.2,434.0,440.1,433.2,7.961,8.199,7.525,7.607,8.068,7.716,8.474,4.582,-4.887,-8.254,1.336,-1.223,8.48,4.641,-5.227,-8.084,425.6,429.0,-7.79,435.5,425.6,432.2,429.8,439.7,36,425.7,0,5,probe,5,0,72,norm,36,-4.776,up,norm,434.24415786,436.6,438.6,1.259,439.9,4,429.3,429.4,426.0,10,5,8.274,4.848,2.067,-1.853,-4.742,-8.289,443.9,2,362.2,-7.617,-8.354,30,-8.38,-7.628,-4.379,-4.759,-5.221,-5.111,4.523,8.116,4,-1.985,1.832,4.709,7.719,-8.033,-7.744,-1.52,1.965,424.2,426.4,436.7,431.5,430.7,439.3,427.7,438.8,425.8,,1,norm,1.906,1.496,-1.481,-2.001,-4.815,-4.392,-1.762,-1.958,-1.325,-1.163,1.454,-1.208,435.5,440.0,-4.887,-7.763,432.3,-1.627,8.029,5.273,-4.379,-8.025,41,4.306,4.313,4.483,4.469,1.208,1.79,1.413,1.821,41,4.506,4.76,30,332.502937994,norm,0,140,140,140,1094.609,1094.616,1094.62844735,1094.629,1094.632,1094.637,up,1,0.923586317575,9.07641368243,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
184.8,198.9,173.4,,36,30,206.8,191.7,176.4,182.5,8.29,8.211,8.363,8.163,7.631,8.103,8.01,4.596,-4.858,-7.575,1.534,-1.737,7.806,4.992,-4.877,-8.097,208.8,193.0,-7.739,190.9,202.3,170.1,191.4,168.8,36,181.0,3,5,prime,10,0,93,norm,36,-5.029,up,norm,188.787759241,192.9,187.8,1.247,170.9,3,188.1,179.3,174.0,10,6,7.646,4.384,1.113,-2.026,-4.333,-8.464,188.0,6,281.8,-8.256,-8.47,30,-8.141,-8.241,-4.894,-5.07,-4.56,-4.392,5.282,7.993,21,-1.591,2.026,4.666,8.207,-8.006,-8.283,-1.31,1.314,191.9,178.3,194.2,182.5,186.4,185.6,199.3,203.9,177.6,180.6,0,norm,1.99,1.508,-1.964,-1.255,-4.37,-4.396,-1.671,-1.68,-1.349,-1.216,1.778,-1.337,195.9,176.0,-4.783,-8.378,198.0,-1.485,7.841,5.121,-4.525,-7.95,42,5.251,5.222,4.98,5.12,1.224,2.056,1.882,1.202,42,4.349,4.546,60,332.502937994,norm,0,141,141,141,1095.578,1095.584,1095.5934748,1095.594,1095.598,1095.603,down,0,2.0115055312,-10,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
168.8,177.0,179.1,189.6,36,30,195.2,182.1,197.0,208.8,8.369,7.521,7.63,8.3,7.772,8.22,7.507,5.018,-5.274,-8.031,1.911,-1.536,8.42,5.01,-5.056,-7.883,,177.5,-8.167,189.2,191.0,192.0,194.0,178.2,36,191.8,5,5,prime,10,0,119,norm,36,-4.795,up,norm,188.787759241,189.3,176.4,1.729,207.4,5,208.3,195.5,177.2,10,6,8.17,5.071,1.671,-1.445,-4.729,-7.708,190.6,6,307.8,-7.917,-8.184,30,-7.89,-8.217,-4.663,-4.398,-4.74,-5.047,4.564,8.073,35,-1.196,1.951,4.834,8.152,-7.852,-7.989,-1.551,1.333,207.9,181.8,182.5,187.8,190.7,184.0,173.9,195.8,193.7,183.4,1,norm,1.264,2.056,-1.508,-1.634,-4.379,-4.477,-1.774,-1.803,-1.513,-1.756,1.19,-1.872,188.0,199.4,-5.05,-7.745,190.4,-1.216,8.223,4.76,-4.957,-8.274,42,4.638,4.951,4.312,5.229,1.221,2.046,1.676,1.766,42,4.908,4.929,60,332.502937994,norm,0,142,142,142,1098.667,1098.676,1098.68292144,1098.683,1098.687,1098.692,up,1,1.5114368804,8.4885631196,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
195.2,182.1,198.7,182.1,36,30,186.5,199.0,169.4,205.6,7.606,7.952,7.542,8.164,7.624,7.7,8.033,4.843,-5.12,-8.181,1.831,-2.011,7.931,5.208,-4.879,-8.293,187.8,168.8,-8.277,192.9,183.4,181.3,208.8,203.8,36,200.7,2,5,prime,10,0,98,norm,36,-4.597,up,norm,188.787759241,195.6,,1.743,183.6,4,180.9,194.1,188.0,10,6,7.928,5.119,1.912,-1.434,-4.599,-7.925,185.8,6,286.8,-7.913,-8.003,30,-7.528,-7.663,-4.358,-4.355,-4.67,-4.834,5.269,8.472,16,-1.306,1.652,4.984,8.203,-7.675,-8.333,-1.146,2.001,196.8,185.5,195.8,184.8,183.8,192.1,188.7,189.4,204.1,187.9,2,norm,1.983,1.904,-1.483,-1.15,-5.244,-4.636,-1.253,-1.249,-1.227,-1.877,1.723,-1.345,191.2,173.8,-4.87,-8.314,194.9,-1.27,7.962,4.402,-4.986,-8.202,42,4.4,4.638,4.921,4.355,1.371,1.824,1.735,1.743,42,5.05,4.822,60,332.502937994,norm,0,143,143,143,1100.22,1100.227,1100.23593204,1100.236,1100.24,1100.245,up,1,0.893765352863,9.10623464714,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
200.3,189.3,199.5,191.9,36,30,185.4,175.3,208.8,180.7,8.065,8.478,8.067,8.422,7.764,7.874,8.023,4.477,-4.489,-7.61,1.331,-1.259,8.456,4.434,-4.316,-8.16,179.5,192.9,-8.263,178.9,190.3,168.8,203.9,174.4,36,194.2,1,5,prime,10,0,77,norm,36,-5.076,down,norm,188.787759241,199.5,186.1,1.197,189.4,0,193.2,199.8,191.8,10,6,8.139,5.003,1.94,-1.888,-4.308,-7.769,195.4,6,265.8,-7.519,-8.132,30,-8.167,-8.238,-5.052,-4.549,-4.58,-4.65,4.816,7.723,6,-1.257,1.463,4.823,8.14,-8.3,-7.63,-1.273,1.276,199.7,198.6,193.0,187.2,205.8,191.7,182.3,,188.2,195.1,3,norm,1.263,2.092,-1.784,-1.936,-4.942,-4.735,-1.998,-1.316,-1.37,-1.27,1.915,-1.176,191.9,193.0,-4.61,-7.729,205.8,-1.476,8.28,5.288,-5.285,-8.247,42,4.921,5.298,4.769,4.499,1.608,1.224,1.989,1.343,42,5.151,4.43,60,332.502937994,norm,0,144,144,144,1101.155,1101.162,1101.17132031,1101.172,1101.176,1101.181,up,0,0.542183026871,-10,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
190.9,,183.3,187.6,36,30,183.9,192.9,204.3,190.9,7.59,7.54,7.782,7.72,7.7,8.469,8.018,5.275,-4.49,-7.812,1.851,-1.126,7.784,5.067,-4.846,-7.949,182.3,177.4,-7.974,176.7,172.4,186.7,202.3,179.1,36,192.6,3,5,prime,10,0,85,norm,36,-4.336,up,norm,188.787759241,184.4,188.9,1.371,181.0,5,208.8,196.6,174.7,10,6,7.544,5.009,2.063,-1.339,-4.678,-7.786,197.6,6,273.8,-8.245,-7.605,30,-7.635,-7.502,-5.273,-4.313,-5.135,-4.41,4.611,7.609,23,-1.13,1.996,4.687,8.375,-7.882,-7.747,-1.332,1.7,200.6,176.9,179.4,177.0,191.2,189.8,193.2,168.8,203.5,193.3,4,norm,1.681,1.131,-1.788,-2.015,-5.133,-5.275,-1.889,-2.027,-1.69,-1.404,1.657,-1.721,182.1,184.6,-5.28,-7.803,184.1,-1.798,8.428,5.145,-4.63,-7.658,42,4.351,5.186,4.901,4.401,1.9,1.74,1.615,1.4,42,4.496,4.599,60,332.502937994,norm,0,145,145,145,1102.775,1102.782,1102.79092817,1102.791,1102.795,1102.8,up,1,1.94596262745,8.05403737255,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
183.5,181.9,203.5,194.2,36,30,188.3,208.8,192.2,176.1,8.405,7.693,7.693,8.187,8.097,7.797,7.76,4.547,-4.57,-8.02,2.047,-1.894,7.838,4.365,-4.994,-8.089,184.1,182.2,-7.75,172.7,182.4,201.1,193.7,175.9,36,179.1,0,5,prime,10,0,76,norm,36,-5.031,up,norm,188.787759241,189.4,193.0,1.249,200.0,3,203.7,187.3,186.7,10,6,8.269,4.776,1.723,-1.653,-4.838,-8.046,201.0,6,264.8,-8.137,-7.837,30,-8.287,-8.133,-4.8,-5.148,-5.053,-4.709,4.986,8.074,3,-1.244,1.319,4.349,8.449,-7.998,-8.009,-1.581,1.574,184.6,173.9,,168.8,207.5,177.6,172.2,185.2,192.5,172.0,5,norm,1.592,1.902,-1.27,-1.495,-4.808,-4.908,-1.634,-1.362,-2.079,-1.344,1.518,-1.118,176.8,179.3,-5.225,-7.771,196.5,-1.714,8.439,5.273,-4.313,-8.286,42,4.8,4.448,4.458,5.066,1.959,1.224,1.661,1.325,42,4.33,5.095,60,332.502937994,norm,0,146,146,146,1104.762,1104.769,1104.77835203,1104.779,1104.782,1104.787,up,1,0.659600268446,9.34039973155,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
298.4,306.6,309.9,292.7,36,-80,301.7,296.3,,312.7,7.992,7.626,8.465,8.06,8.055,7.609,8.15,4.971,-5.203,-7.54,1.963,-1.618,7.793,5.005,-4.661,-8.027,309.7,296.1,-7.831,309.6,296.8,304.5,299.2,308.1,36,305.4,4,5,probe,5,0,85,norm,36,-4.798,up,norm,302.661552287,294.9,297.2,1.266,293.0,4,298.1,304.7,302.7,10,6,7.811,5.161,1.749,-1.106,-4.9,-7.807,310.1,2,217.7,-7.503,-8.073,30,-7.758,-7.643,-4.755,-4.436,-4.543,-5.046,4.501,7.501,28,-1.183,1.324,4.671,7.879,-7.667,-8.256,-1.827,1.321,299.1,311.4,308.1,305.8,299.8,304.9,303.5,301.8,302.2,311.1,0,norm,1.745,1.126,-1.134,-1.411,-4.411,-5.0,-2.079,-1.256,-1.548,-1.682,2.062,-1.27,308.2,304.6,-4.527,-7.647,295.2,-1.222,8.164,5.023,-4.358,-8.25,43,4.708,5.151,4.549,4.6,1.463,1.961,2.051,1.982,43,5.217,4.56,30,188.787759241,norm,0,147,147,147,1105.464,1105.47,1105.47957992,1105.48,1105.484,1105.489,up,1,2.29650642302,7.70349357698,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
324.6,322.9,324.0,329.8,36,-80,335.5,330.7,328.2,326.9,7.996,8.128,8.14,7.646,8.065,7.977,7.614,4.459,-5.124,-8.156,1.763,-1.462,8.095,5.001,-5.167,-7.912,327.2,331.5,-8.354,327.3,328.2,334.4,319.2,324.2,36,330.5,0,5,probe,5,0,111,norm,36,-4.774,down,norm,328.661552287,321.3,334.9,2.045,326.1,0,321.4,333.0,323.8,10,6,8.458,5.254,1.18,-1.605,-4.424,-8.084,322.3,2,217.7,-7.908,-8.391,30,-7.777,-7.929,-4.787,-5.208,-5.177,-4.589,5.124,8.37,0,-2.091,1.908,4.94,7.793,-8.093,-8.325,-1.712,1.1,320.3,326.0,335.4,323.2,330.0,,330.6,331.9,323.6,331.7,1,norm,1.748,1.919,-1.117,-1.292,-5.147,-4.514,-1.963,-2.014,-2.005,-1.782,1.637,-2.055,324.0,318.7,-5.268,-7.954,325.8,-1.168,8.211,5.153,-4.47,-7.839,43,4.683,4.705,4.453,4.959,1.146,1.399,1.903,1.894,43,4.886,4.807,30,188.787759241,norm,0,148,148,148,1107.802,1107.809,1107.81751378,1107.818,1107.822,1107.827,down,1,1.91152858589,8.08847141411,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
