d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,d_ori_15,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,stim_pos_y_3,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
305.2,318.1,298.5,306.1,36,0,300.9,300.4,302.1,325.4,8.188,8.485,8.045,7.775,7.61,8.025,7.76,4.352,-4.968,-8.085,1.484,-1.647,7.821,4.768,-5.133,-7.952,318.2,293.5,-7.541,311.8,292.8,296.4,302.9,311.6,36,291.9,2,5,prime,10,0,110,norm,36,-4.593,down,norm,305.350439455,297.4,324.8,292.7,313.2,1,300.4,,303.4,10,6,7.841,4.835,1.302,-1.663,-5.066,-7.678,310.4,6,415.4,-7.842,-8.172,0,-7.76,-7.663,-4.569,-4.472,-4.558,-4.833,4.855,8.494,13,-1.952,1.417,4.457,7.883,-7.634,-7.963,-1.614,1.812,300.9,304.6,309.8,318.9,303.7,307.7,301.1,304.3,299.4,285.4,1,norm,1.682,1.2,-1.909,-1.45,-5.042,-4.857,-1.159,-1.315,-1.842,-1.674,1.945,-2.048,312.4,324.8,-4.47,-8.011,1.897,-1.39,8.371,4.473,-4.368,-7.624,50,5.234,4.658,4.519,4.884,1.338,2.084,1.948,1.118,50,4.455,4.416,10,241.885003169,norm,0,175,175,175,383.306,383.316,383.3293615,383.33,383.331,383.333,down,1,0.582559400005,9.41744059999,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
310.1,293.7,298.4,317.1,36,0,310.1,289.0,316.8,314.2,7.597,8.152,7.565,8.066,8.32,7.864,8.365,5.124,-4.671,-8.4,1.879,-2.047,7.723,4.871,-5.171,-8.242,292.0,304.4,-7.71,302.1,,309.1,304.4,325.4,36,289.2,5,5,prime,10,0,74,norm,36,-4.893,down,norm,305.350439455,316.5,285.4,298.9,292.9,0,313.3,302.0,296.3,10,6,8.365,4.983,1.582,-1.41,-5.194,-7.669,289.2,6,379.4,-7.669,-8.493,0,-8.431,-8.048,-4.89,-4.949,-4.461,-4.869,5.226,7.692,30,-1.681,1.615,4.463,7.832,-8.126,-8.143,-1.372,1.167,309.6,287.5,295.3,313.8,295.9,318.8,314.6,287.3,291.0,314.4,2,norm,1.19,1.5,-1.395,-1.395,-4.597,-4.871,-1.958,-1.942,-1.691,-1.167,1.104,-1.186,297.2,303.1,-4.504,-7.77,1.19,-1.603,8.347,4.631,-4.524,-8.095,50,5.224,4.792,4.883,4.826,1.152,2.032,1.937,1.293,50,4.493,5.216,10,241.885003169,norm,0,176,176,176,383.947,383.956,383.9635668,383.964,383.965,383.967,down,1,0.603121299995,9.3968787,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
290.9,285.4,319.1,297.0,36,0,306.9,313.6,311.7,297.3,8.318,8.235,8.026,7.543,8.241,7.829,7.629,5.144,-4.518,-7.623,1.736,-1.31,8.076,4.84,-5.289,-8.44,314.9,299.3,-7.55,325.4,311.7,316.8,306.8,323.7,36,300.2,1,5,prime,10,0,107,norm,36,-4.399,up,norm,305.350439455,304.7,306.4,299.2,305.7,5,,322.9,313.1,10,6,8.155,5.188,1.154,-2.064,-4.448,-8.033,323.1,6,412.4,-7.883,-8.153,0,-7.562,-8.44,-4.371,-5.001,-5.288,-5.269,4.968,8.167,11,-1.206,1.297,5.122,7.801,-8.084,-7.628,-1.531,1.751,304.5,302.8,294.2,313.3,306.8,302.6,315.3,302.9,308.4,320.0,3,norm,1.383,1.202,-1.983,-2.027,-5.227,-4.93,-2.097,-1.185,-1.883,-1.568,1.325,-1.993,304.7,314.1,-5.172,-8.314,1.486,-1.945,8.455,5.192,-5.111,-8.488,50,4.858,4.899,4.446,5.066,1.215,1.62,1.117,1.941,50,5.004,4.559,10,241.885003169,norm,0,177,177,177,384.59,384.599,384.6123201,384.613,384.614,384.615,up,1,0.748829500051,9.25117049995,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
312.5,303.8,307.0,296.0,36,0,310.3,308.5,299.8,285.4,8.101,8.358,8.345,7.671,7.541,8.412,7.77,5.112,-4.339,-8.076,1.812,-1.787,8.072,5.123,-4.455,-8.133,302.2,296.6,-7.982,315.5,303.9,293.0,,319.0,36,304.5,5,5,prime,10,0,96,norm,36,-5.188,down,norm,305.350439455,304.8,309.8,319.6,316.4,2,321.8,322.1,298.1,10,6,7.866,5.065,1.219,-1.984,-5.092,-8.48,311.5,6,401.4,-8.108,-8.5,0,-8.293,-8.435,-4.395,-5.186,-5.071,-4.463,5.034,8.061,32,-1.112,1.421,4.691,7.756,-7.97,-7.84,-1.601,1.673,296.4,293.0,310.5,318.6,312.8,313.6,319.0,314.9,325.4,302.1,4,norm,1.555,1.565,-2.074,-1.284,-4.8,-4.793,-1.733,-1.476,-1.899,-1.796,1.408,-1.28,304.7,311.1,-5.163,-8.21,1.717,-1.484,7.991,4.365,-4.519,-7.935,50,4.412,4.878,4.564,5.107,1.726,1.446,1.874,1.439,50,4.868,5.083,10,241.885003169,norm,0,178,178,178,385.38,385.386,385.396478,385.397,385.398,385.399,up,0,0.599060800043,-10,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
325.4,290.4,301.9,309.2,36,0,323.5,301.4,324.4,322.7,8.336,8.057,7.759,8.428,8.021,7.613,7.644,5.231,-5.017,-8.115,1.544,-1.565,7.989,4.86,-4.413,-7.567,325.0,306.4,-8.213,312.0,316.3,298.3,312.8,309.6,36,298.9,1,5,prime,10,0,93,norm,36,-5.117,down,norm,305.350439455,312.9,315.6,298.2,305.9,0,312.3,300.9,315.7,10,6,8.481,5.151,1.359,-1.817,-4.888,-8.463,294.8,6,398.4,-7.782,-7.741,0,-7.673,-7.828,-5.177,-4.829,-4.358,-4.808,4.81,7.79,6,-1.273,1.81,5.054,8.421,-8.2,-8.385,-2.089,1.9,290.6,315.7,316.9,299.7,309.5,306.4,305.7,,292.9,319.2,5,norm,1.11,1.509,-1.287,-1.81,-4.683,-4.374,-1.907,-1.218,-1.676,-1.544,1.442,-1.519,316.2,285.4,-4.676,-8.256,1.171,-1.798,8.276,5.132,-4.844,-7.997,50,4.74,4.727,4.974,5.109,1.368,1.778,1.324,1.19,50,4.925,4.905,10,241.885003169,norm,0,179,179,179,387.029,387.035,387.0458476,387.046,387.047,387.049,down,1,1.03703910008,8.96296089992,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
383.3,,387.4,377.7,36,-60,384.4,377.4,391.0,394.2,7.877,8.129,8.465,8.141,8.018,7.745,7.77,5.277,-4.464,-8.362,2.037,-1.668,8.386,4.925,-5.05,-7.57,387.7,379.6,-8.286,386.3,374.2,377.8,387.2,381.6,36,386.1,3,5,probe,5,0,74,norm,36,-4.594,up,norm,384.196250052,382.6,387.8,386.9,387.3,5,383.1,376.9,384.0,10,6,8.035,5.281,1.874,-1.881,-5.256,-7.769,388.4,2,310.2,-8.285,-8.205,0,-7.631,-8.178,-4.83,-4.805,-5.287,-4.643,5.193,7.96,23,-1.235,1.612,5.256,7.721,-8.125,-7.502,-2.049,1.319,385.9,383.1,383.7,381.1,387.4,377.8,386.2,387.0,382.3,388.2,0,norm,1.227,1.9,-1.524,-2.034,-5.099,-5.19,-1.324,-1.225,-1.975,-1.271,2.041,-1.465,378.0,385.0,-5.242,-8.136,1.923,-1.654,7.99,4.613,-4.503,-7.743,51,4.734,5.049,4.444,4.308,1.765,1.747,1.657,1.771,51,4.895,4.388,0,305.350439455,norm,0,180,180,180,388.107,388.116,388.1278894,388.128,388.129,388.131,up,1,0.815488599939,9.18451140006,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
395.3,400.7,401.2,400.9,36,-60,392.2,400.8,402.6,401.9,8.498,7.918,8.347,7.735,7.933,7.525,8.279,5.224,-5.296,-7.743,1.489,-2.033,7.769,4.97,-5.04,-7.683,401.4,412.2,-7.687,403.7,404.2,405.4,406.9,399.2,36,400.9,2,5,probe,5,0,92,norm,36,-4.734,up,norm,402.196250052,,405.7,405.4,403.5,5,403.7,394.0,400.5,10,6,8.265,4.395,1.406,-1.526,-4.459,-7.808,399.8,2,310.2,-7.564,-8.303,0,-7.792,-7.803,-5.225,-4.885,-5.148,-4.95,4.585,7.641,17,-1.411,1.143,4.545,7.861,-8.161,-7.636,-1.942,2.012,401.1,397.6,397.6,407.6,399.6,399.7,395.3,406.7,401.0,404.4,1,norm,1.187,1.184,-1.571,-1.213,-4.4,-5.19,-1.487,-1.841,-1.885,-2.086,1.378,-1.862,400.4,398.7,-4.822,-8.393,1.983,-1.904,7.629,4.889,-5.212,-7.665,51,4.745,4.341,4.337,4.822,1.922,1.517,1.388,1.907,51,4.374,4.598,0,305.350439455,norm,0,181,181,181,388.963,388.972,388.9785896,388.979,388.98,388.982,down,0,1.26777469995,-10,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
82.1,96.3,67.8,86.6,36,20,89.3,86.8,97.3,99.3,7.754,8.18,7.535,8.398,7.945,8.5,8.207,4.956,-5.133,-7.726,1.854,-1.445,8.284,5.227,-4.984,-8.01,90.4,102.7,-8.201,86.8,100.7,99.0,83.7,66.7,36,94.3,0,5,prime,10,1,63,norm,36,-4.636,up,norm,86.7005193692,73.8,83.8,106.7,85.7,5,91.2,84.9,93.7,10,6,8.34,4.874,1.995,-1.75,-5.165,-8.313,80.7,6,149.7,-7.617,-7.917,20,-7.913,-7.903,-4.412,-5.136,-4.543,-4.944,5.055,7.791,5,-1.613,1.62,4.513,7.617,-7.599,-7.594,-1.467,1.61,102.8,98.5,96.0,85.1,85.7,97.6,97.5,80.5,,82.5,0,norm,1.175,1.486,-1.977,-1.153,-4.966,-4.637,-1.507,-1.118,-1.866,-1.443,1.918,-1.574,84.7,92.6,-4.657,-7.763,1.478,-1.783,7.6,4.51,-4.37,-7.83,52,5.272,4.341,5.267,4.54,1.123,1.788,1.196,2.086,0,5.217,4.609,-60,305.350439455,norm,0,182,182,182,391.291,391.298,391.3103791,391.311,391.312,391.313,up,1,4.06923559995,5.93076440005,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
66.7,71.8,82.1,95.0,36,20,92.2,90.5,93.1,,7.794,7.782,8.401,7.808,8.26,8.387,7.872,4.882,-5.231,-7.945,2.049,-1.224,8.021,5.219,-4.322,-7.859,106.7,81.8,-7.977,85.0,103.3,80.0,82.8,73.0,36,76.9,4,5,prime,10,1,102,norm,36,-4.72,up,norm,86.7005193692,79.6,94.3,71.9,93.1,5,75.9,88.5,99.1,10,6,8.199,4.741,1.732,-1.77,-4.517,-8.028,93.0,6,188.7,-8.491,-7.584,20,-8.221,-7.613,-5.284,-5.21,-4.771,-4.475,4.463,8.029,29,-1.59,1.268,4.731,8.316,-8.217,-7.826,-2.007,1.765,90.2,82.9,84.8,72.4,78.6,89.2,102.6,89.6,87.7,81.2,1,norm,1.521,1.433,-1.113,-1.389,-4.639,-4.521,-1.524,-1.486,-1.648,-1.46,1.4,-1.295,84.1,95.3,-5.071,-8.038,1.512,-1.325,7.757,4.852,-5.034,-7.753,52,4.514,4.829,4.345,5.258,1.67,1.75,1.337,1.31,0,4.505,4.343,-60,305.350439455,norm,0,183,183,183,395.406,395.416,395.4258843,395.426,395.427,395.429,up,1,1.48641359992,8.51358640008,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
96.2,85.7,100.2,87.0,36,20,66.7,83.6,77.6,78.5,8.149,7.957,7.963,7.542,7.889,8.362,8.041,4.949,-4.63,-7.662,1.416,-1.459,8.258,5.089,-5.094,-8.273,81.6,73.0,-8.272,88.3,80.1,85.0,80.6,85.0,36,94.2,2,5,prime,10,1,76,norm,36,-4.773,up,norm,86.7005193692,69.4,,72.0,95.9,4,86.3,83.8,81.5,10,6,8.037,4.472,1.314,-1.913,-4.326,-7.812,93.1,6,162.7,-7.898,-8.312,20,-8.067,-8.227,-4.537,-4.3,-4.572,-5.138,4.831,7.856,16,-1.995,1.911,4.542,8.183,-8.121,-7.841,-1.752,1.15,106.7,87.5,73.3,84.1,96.4,82.6,84.1,92.0,75.0,88.4,2,norm,1.646,1.176,-1.367,-1.431,-4.929,-4.972,-2.093,-1.904,-1.811,-1.393,1.73,-1.858,72.9,72.1,-4.981,-7.623,1.913,-1.665,8.02,4.517,-4.697,-8.372,52,4.807,5.081,4.732,4.752,1.531,1.981,1.646,1.132,0,4.455,4.796,-60,305.350439455,norm,0,184,184,184,396.934,396.943,396.959257,396.959,396.961,396.963,down,0,1.41948719998,-10,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
87.7,70.9,85.3,67.5,36,20,,94.9,90.7,84.9,7.893,8.412,8.277,8.103,8.158,7.997,7.964,4.679,-4.413,-7.696,1.874,-1.346,7.871,4.943,-5.226,-8.343,97.8,76.2,-7.855,96.2,72.1,93.6,74.7,72.2,36,73.6,4,5,prime,10,1,78,norm,36,-5.259,down,norm,86.7005193692,87.4,106.0,76.3,66.7,0,84.4,106.7,77.4,10,6,8.338,4.393,1.305,-1.149,-5.184,-8.491,80.7,6,164.7,-8.075,-7.963,20,-8.289,-8.264,-4.96,-4.365,-5.257,-5.084,4.844,8.251,24,-1.19,1.282,4.54,7.599,-8.056,-8.305,-1.725,1.964,78.8,92.0,104.6,74.2,77.7,88.9,83.5,84.9,91.8,88.9,3,norm,2.007,1.147,-1.633,-1.901,-4.643,-5.23,-1.114,-2.029,-1.672,-1.231,1.573,-1.736,77.8,92.4,-5.144,-7.689,1.315,-1.588,7.849,5.201,-4.349,-8.5,52,4.725,5.139,4.449,5.204,2.09,1.483,1.222,1.795,0,4.904,4.302,-60,305.350439455,norm,0,185,185,185,399.413,399.419,399.425912,399.426,399.427,399.429,down,1,1.28429710004,8.71570289996,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
66.7,94.2,97.9,93.1,36,20,85.6,82.5,,86.1,7.708,7.918,7.91,7.841,8.153,8.057,8.491,5.004,-5.165,-8.229,1.936,-1.918,7.718,5.08,-5.177,-7.591,91.4,87.9,-8.208,80.2,80.6,82.7,71.8,70.1,36,83.5,4,5,prime,10,1,80,norm,36,-4.729,up,norm,86.7005193692,79.1,99.2,83.4,73.3,4,96.2,83.8,72.5,10,6,7.552,4.878,1.319,-1.533,-4.366,-8.351,80.5,6,166.7,-7.91,-8.412,20,-8.323,-7.874,-5.178,-4.994,-5.267,-5.112,4.384,8.401,28,-1.721,2.065,4.307,7.792,-8.44,-8.105,-1.171,1.575,94.1,90.1,106.7,83.2,81.0,96.0,77.2,90.7,76.1,68.9,4,norm,1.89,1.801,-1.475,-2.04,-4.989,-4.931,-1.467,-1.212,-1.893,-1.372,1.957,-1.162,101.6,101.3,-4.554,-8.268,1.373,-1.58,8.3,4.981,-4.343,-7.741,52,4.728,5.188,4.87,4.922,1.409,1.57,1.425,1.364,0,5.125,4.731,-60,305.350439455,norm,0,186,186,186,400.734,400.744,400.7580512,400.758,400.76,400.761,up,1,2.76792510005,7.23207489995,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
98.6,66.7,77.9,69.3,36,20,88.3,88.6,88.3,83.8,8.141,8.08,8.171,8.495,7.884,8.098,8.254,5.164,-4.573,-7.797,2.086,-1.206,8.296,4.812,-4.497,-7.807,91.7,90.1,-7.813,,82.8,74.6,82.0,71.4,36,94.0,5,5,prime,10,1,106,norm,36,-4.491,down,norm,86.7005193692,75.4,94.8,74.5,92.7,1,106.7,88.1,81.1,10,6,8.102,4.802,1.855,-1.88,-4.869,-8.321,86.2,6,192.7,-7.989,-7.844,20,-7.858,-7.966,-5.297,-4.77,-5.262,-5.233,4.733,7.575,31,-1.298,1.823,4.319,8.39,-8.025,-7.537,-1.625,1.91,94.7,77.2,95.7,86.1,92.6,71.2,77.6,70.1,86.6,84.1,5,norm,1.889,1.443,-1.93,-1.586,-4.358,-5.006,-1.726,-1.421,-2.056,-1.704,1.969,-1.246,73.2,85.6,-5.27,-8.192,1.936,-1.793,8.045,4.664,-5.202,-8.196,52,4.829,4.337,5.239,4.475,1.495,1.888,1.552,1.624,0,4.675,5.224,-60,305.350439455,norm,0,187,187,187,403.55,403.56,403.5739591,403.574,403.575,403.577,up,0,2.25428210001,-10,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
204.6,194.2,204.0,186.3,36,-10,200.3,199.6,191.4,186.3,8.377,7.639,7.823,7.854,7.518,8.082,8.22,5.241,-4.618,-8.442,2.095,-1.34,8.407,5.243,-5.115,-8.248,201.0,201.8,-7.733,193.5,201.9,193.2,192.5,190.0,36,204.7,2,5,probe,5,1,86,norm,36,-4.55,down,norm,194.699851549,191.1,190.2,199.8,,2,189.1,195.6,194.0,10,6,8.365,5.208,1.701,-2.053,-4.408,-8.245,191.3,2,108.7,-8.451,-8.02,20,-8.075,-7.873,-4.832,-4.473,-4.848,-5.144,4.351,7.674,14,-1.891,1.582,5.195,7.791,-8.261,-8.309,-1.987,1.925,196.0,196.7,184.7,200.6,196.3,199.8,190.9,193.7,191.2,203.9,0,norm,1.58,2.05,-1.949,-1.644,-4.535,-4.993,-2.013,-1.754,-1.156,-1.526,1.226,-1.102,195.0,193.0,-4.569,-8.336,1.484,-1.573,7.634,4.682,-4.65,-7.61,53,5.18,4.663,4.36,4.817,1.151,1.381,1.668,1.354,1,5.018,4.592,20,86.7005193692,norm,0,188,188,188,406.868,406.875,406.8895895,406.89,406.891,406.893,down,1,1.73410739994,8.26589260006,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
202.6,197.7,199.6,202.4,36,-10,205.1,202.2,198.6,201.1,8.3,8.482,7.795,7.866,7.773,8.263,8.153,4.908,-4.937,-8.342,1.38,-1.415,8.384,4.524,-5.032,-8.078,209.0,204.0,-8.267,206.3,200.9,200.0,201.8,208.1,36,197.3,3,5,probe,5,1,94,norm,36,-4.714,down,norm,202.699851549,200.5,204.6,203.7,206.1,1,203.2,203.3,205.8,10,6,8.209,4.562,2.087,-1.871,-5.235,-8.227,202.1,2,108.7,-8.44,-8.29,20,-7.767,-8.293,-5.104,-4.38,-4.325,-4.369,4.676,7.641,19,-1.78,1.475,5.144,8.404,-8.117,-8.454,-1.152,1.57,199.9,196.6,202.1,204.0,198.6,203.4,203.2,204.1,212.7,196.5,1,norm,1.766,1.605,-1.81,-1.138,-4.51,-4.402,-1.385,-1.81,-1.877,-2.065,1.661,-2.082,,209.1,-4.668,-8.213,2.016,-1.486,7.885,4.876,-4.688,-8.11,53,4.941,5.211,4.377,4.828,1.511,2.027,1.153,1.248,1,4.417,5.039,20,86.7005193692,norm,0,189,189,189,408.649,408.656,408.6727808,408.673,408.674,408.676,down,1,0.739221700002,9.2607783,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
209.3,227.4,,242.8,36,-30,221.8,227.6,231.8,227.4,7.867,8.474,7.566,7.52,7.904,7.532,8.092,4.676,-4.501,-8.214,1.186,-1.482,8.288,4.763,-5.007,-7.537,217.0,228.1,-8.038,216.7,219.0,229.7,219.7,232.6,36,213.8,3,5,prime,10,1,76,norm,36,-4.47,down,norm,222.816938871,235.5,217.1,231.2,217.8,2,215.0,205.1,216.7,10,6,7.672,4.68,2.003,-1.676,-5.124,-7.956,221.6,6,298.8,-7.785,-8.146,-30,-8.123,-8.259,-4.822,-4.371,-5.183,-4.664,4.829,7.598,20,-1.629,1.496,4.38,8.235,-7.607,-7.794,-1.609,1.534,217.3,212.4,227.3,205.3,220.3,211.9,210.7,202.8,242.3,230.4,0,norm,1.378,1.727,-1.507,-1.529,-4.884,-5.16,-1.904,-1.881,-1.649,-1.211,2.027,-2.061,217.8,211.6,-4.403,-7.77,2.03,-1.233,8.349,4.945,-4.527,-8.481,54,4.316,4.305,5.241,4.376,1.288,1.996,1.593,2.076,2,4.894,4.592,-10,86.7005193692,norm,0,190,190,190,409.439,413.614,413.6175438,413.618,413.62,413.622,down,1,1.07126840006,8.92873159994,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
226.8,227.7,205.2,223.4,36,-30,213.6,231.0,220.3,232.9,7.607,8.35,7.567,8.346,8.153,7.566,8.25,5.169,-5.067,-8.084,1.973,-1.312,7.808,4.961,-4.668,-8.338,209.5,222.7,-8.477,237.3,212.9,202.8,219.9,231.6,36,218.3,0,5,prime,10,1,97,norm,36,-4.875,up,norm,222.816938871,214.7,233.3,217.1,220.0,4,213.9,221.4,220.2,10,6,7.718,5.249,1.14,-1.675,-5.114,-7.945,224.8,6,319.8,-8.222,-7.661,-30,-7.65,-8.249,-4.741,-4.698,-4.685,-5.224,4.48,8.27,4,-1.365,1.421,5.107,7.879,-8.443,-8.225,-1.344,1.888,241.2,217.9,240.3,231.9,214.6,242.8,215.5,229.6,232.1,,1,norm,1.806,1.84,-1.776,-1.957,-5.139,-4.52,-1.116,-1.503,-1.224,-1.68,1.429,-1.269,231.1,225.5,-4.598,-8.418,1.451,-1.856,7.744,4.601,-5.291,-7.704,54,5.103,5.256,4.523,4.499,1.277,1.619,1.126,1.954,2,4.799,4.919,-10,86.7005193692,norm,0,191,191,191,414.715,414.725,414.7376129,414.738,414.739,414.741,up,1,0.851685200003,9.1483148,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
223.6,211.8,226.5,217.7,36,-30,215.9,212.6,242.8,219.5,7.925,7.623,7.747,7.718,8.225,8.187,8.179,4.855,-4.953,-8.025,1.682,-1.639,8.14,4.933,-4.94,-8.383,230.1,227.4,-8.272,219.7,218.7,228.0,207.5,210.4,36,236.4,3,5,prime,10,1,110,norm,36,-4.789,down,norm,222.816938871,220.6,229.1,202.8,209.6,1,218.6,228.0,225.2,10,6,7.765,5.255,2.004,-1.279,-5.187,-8.189,237.1,6,332.8,-7.631,-8.054,-30,-7.735,-7.502,-4.628,-4.416,-5.212,-4.837,4.335,8.418,19,-1.622,2.091,4.357,7.909,-8.395,-8.297,-1.957,1.45,219.6,212.3,227.2,221.3,228.7,225.8,237.9,227.3,230.0,225.6,2,norm,1.877,1.616,-1.477,-1.533,-5.174,-4.548,-1.344,-1.492,-1.444,-1.951,1.383,-1.608,,215.8,-4.657,-7.649,1.739,-1.827,8.01,5.176,-4.549,-7.998,54,4.692,4.359,4.495,4.832,1.154,1.242,1.708,1.332,2,4.307,4.566,-10,86.7005193692,norm,0,192,192,192,415.616,415.626,415.6372062,415.637,415.639,415.64,down,1,1.38498700003,8.61501299997,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
